target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,0.1,9,128,2048,0.002,0.0002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09586397444596934,0.0908214134494466,0.0014978746007182709,0.0034103343772053235,0.7500000000000001,0.7527077489307623,0.7500000000000493,0.7500023469397121,0.8660253685498189,0.514728063752173,1.6518915546978654e-13,1.518050388546277e-13,0.003409234544942381,-5.377111819136003e-19,1.0998322629569477e-06,0.0034103343772053365,1964,0.3938845955915316,,1e-24,16367,-104658648.60311764,0.9992899655133439,1283,True,0.09476017388275715,2910,True,0.09574731189673413,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,9,128,2048,0.002,0.002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.0941901955675765,0.09355199977132868,0.0014717218057433829,0.001736555498812492,0.7500000000000001,0.751454487935752,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.514728063752173,2.318214007884592e-15,2.179696852144763e-15,0.00173584009856315,-2.7237522576514494e-19,7.15400249339421e-07,0.0017365554988124888,1299,0.3592027531863054,,1e-24,8643,-81328181.52898541,0.9986341595665583,700,True,0.09369892832300426,1547,True,0.09413415571872227,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,9,128,2048,0.002,0.02,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09284721825427421,0.08906522512416269,0.0014507377852230345,0.0003935781855101961,0.7500000000000002,0.7502662950755512,0.7500000000000002,0.7500023469397121,0.8660253685498189,0.514728063752173,4.807407289046552e-17,4.653618695548714e-17,0.00039356792718230944,-6.346247683198429e-20,1.0258327900569416e-08,0.00039357818551020985,252,0.35343531272454654,,1e-24,1668,-53018056.35362247,0.9927197070516438,130,True,0.09274475580243545,288,True,0.09283642086279875,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,9,128,2048,0.002,0.2,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09249440348702702,0.08945650689391892,0.0014452250544847972,4.076341826300678e-05,0.7500000000000001,0.7500328178405907,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.514728063752173,0.0,0.0,4.076341826300624e-05,-7.085385224834912e-21,-8.39295652209697e-18,4.076341826299783e-05,28,0.3525278083548891,,1e-24,182,-50814303.3981368,0.9343055264094253,14,True,0.09248372326413885,30,True,0.09249320306489975,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09636887194686768,0.09321559496963228,0.0015057636241698074,0.003915231878103664,0.7500000000000002,0.7530050112504192,0.7500000000011939,0.7500092202150868,0.8660256919025306,0.5147280637521727,3.910441965576414e-12,3.574313927809646e-12,0.003912923779207901,-6.188879860981457e-19,2.3080988957597194e-06,0.00391523187810366,605,0.4014228934947578,,1e-24,18423,-51721116.7432065,0.9993454882597568,1421,True,0.0950898148130584,3256,True,0.09623541162887192,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,9,128,2048,0.002,2e-06,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09636397278025007,0.09319112650026531,0.0015056870746914073,0.003910332711486053,0.7500000000000002,0.7530020197837272,0.7500000000011593,0.7500092202150868,0.8660256919025306,0.5147280637521727,3.8029505372422815e-12,3.4762941358738056e-12,0.003907903997629938,-6.187149692866619e-19,2.42871385612017e-06,0.0039103327114860574,668,0.4013482364481997,,1e-24,18401,-54013593.20261013,0.9993477163335132,1419,True,0.09508582958723039,3253,True,0.09623066867218348,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,9,128,2048,0.002,2e-05,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09631530495617842,0.09309783492826847,0.0015049266399402878,0.0038616648874144066,0.7500000000000002,0.7529724540962256,0.7500000000008655,0.7500092202150869,0.8660256919025306,0.5147280637521727,2.827645772970412e-12,2.5864604499286223e-12,0.0038597034554959803,-6.095855382435429e-19,1.9614319184349073e-06,0.0038616648874144157,678,0.40060908055298305,,1e-24,18191,-54436062.766164795,0.9993404317226741,1406,True,0.09505573626845573,3218,True,0.0961826419402422,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,9,128,2048,0.002,0.0002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09586397444596934,0.09082141344944657,0.0014978746007182709,0.0034103343772053235,0.7500000000000002,0.7527077489307623,0.7500000000000493,0.7500092202150869,0.8660256919025306,0.5147280637521727,1.6509585760445053e-13,1.517165743797707e-13,0.0034092345449423804,-5.441954992465687e-19,1.0998322629532176e-06,0.003410334377205333,732,0.3938845955915317,,1e-24,16367,-53682363.963277444,0.9992697800940299,1283,True,0.09476017388275715,2910,True,0.09574731189673413,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,9,128,2048,0.002,0.002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.0941901955675765,0.09355199977132864,0.0014717218057433829,0.001736555498812492,0.7500000000000002,0.7514544879357522,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.5147280637521727,2.3719249306262767e-15,2.225107203231112e-15,0.0017358400985631507,-2.807270278159492e-19,7.15400249335192e-07,0.0017365554988124855,451,0.35920275318630557,,1e-24,8643,-46369978.389713705,0.9986299393662537,700,True,0.09369892832300426,1547,True,0.09413415571872225,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,9,128,2048,0.002,0.02,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09284721825427421,0.08906522512416269,0.0014507377852230345,0.0003935781855101961,0.7500000000000002,0.7502662950755512,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5147280637521727,4.807407289046552e-17,4.6536186955487136e-17,0.00039356792718230917,-6.498247255434793e-20,1.0258327900407818e-08,0.00039357818551020947,88,0.3534353127245466,,1e-24,1668,-35160330.27491072,0.9927188734630741,130,True,0.09274475580243545,288,True,0.09283642086279875,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,9,128,2048,0.002,0.2,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09249440348702702,0.08945650689391892,0.0014452250544847972,4.076341826300678e-05,0.7500000000000002,0.7500328178405907,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5147280637521727,4.807407289046552e-17,4.6767814242486337e-17,4.0763418263006264e-05,-7.356320083372359e-21,-8.443019838163581e-18,4.0763418262997814e-05,13,0.3525278083548891,,1e-24,182,-2291591.7069359156,0.934305406508113,14,True,0.09248372326413885,30,True,0.09249320306489975,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09636887194686768,0.0932155949696323,0.0015057636241698074,0.003915231878103664,0.75,0.7530050112504192,0.7500000000011937,0.7500477815451929,0.866028403258788,0.5147280637521731,3.91039389151248e-12,3.5742699860092508e-12,0.003912923779207902,-6.238390304306472e-19,2.308098895761384e-06,0.003915231878103663,1664,0.4014228934947577,,1e-24,18423,-97155916.60033192,0.9993697266398409,1421,True,0.0950898148130584,3256,True,0.09623541162887192,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,9,128,2048,0.002,2e-06,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09636397278025007,0.09319112650026526,0.0015056870746914073,0.003910332711486053,0.7500000000000001,0.7530020197837272,0.7500000000011592,0.7500477815451928,0.866028403258788,0.5147280637521731,3.8029505372422815e-12,3.476294135873806e-12,0.0039079039976299395,-6.195763433636682e-19,2.428713856124877e-06,0.0039103327114860635,1699,0.40134823644819995,,1e-24,18401,-86402885.3084223,0.9993692086806378,1419,True,0.09508582958723041,3253,True,0.09623066867218351,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,9,128,2048,0.002,2e-05,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09631530495617843,0.09309783492826844,0.001504926639940288,0.0038616648874144205,0.75,0.7529724540962256,0.7500000000008654,0.7500477815451927,0.8660284032587879,0.5147280637521731,2.8276460067263998e-12,2.586460449928623e-12,0.0038597034554959833,-6.081745207786596e-19,1.9614319184388634e-06,0.003861664887414422,1847,0.4006090805529831,,1e-24,18191,-55132535.398731865,0.999362715122113,1406,True,0.09505573626845573,3218,True,0.0961826419402422,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,9,128,2048,0.002,0.0002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09586397444596936,0.09082141344944662,0.0014978746007182713,0.0034103343772053513,0.7500000000000001,0.7527077489307622,0.7500000000000492,0.7500477815451927,0.8660284032587879,0.5147280637521731,1.651411393093487e-13,1.5176080661719921e-13,0.0034092345449423826,-5.4378355609819835e-19,1.0998322629544998e-06,0.003410334377205336,2162,0.39388459559153166,,1e-24,16367,-98329041.01610212,0.9992905525069927,1283,True,0.09476017388275715,2910,True,0.09574731189673413,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,9,128,2048,0.002,0.002,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.0941901955675765,0.09355199977132864,0.0014717218057433829,0.001736555498812492,0.7500000000000001,0.751454487935752,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.5147280637521731,2.3719249306262767e-15,2.225107203231112e-15,0.0017358400985631511,-2.7983866319752404e-19,7.154002493393772e-07,0.0017365554988124903,1439,0.35920275318630546,,1e-24,8643,-55242131.11920773,0.9986342939859117,700,True,0.09369892832300426,1547,True,0.09413415571872227,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,9,128,2048,0.002,0.02,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09284721825427421,0.08906522512416268,0.0014507377852230345,0.0003935781855101961,0.75,0.7502662950755512,0.75,0.7500477815451927,0.8660284032587879,0.5147280637521731,4.807407289046552e-17,4.6536186955487154e-17,0.0003935679271823064,-6.279035245634025e-20,1.0258327903533489e-08,0.00039357818551020985,292,0.35343531272454654,,1e-24,1668,-54595648.9058854,0.9927197644100914,130,True,0.09274475580243545,288,True,0.09283642086279875,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,9,128,2048,0.002,0.2,core_N128_s9,1,20000,20000,20000,0,True,20000,0.09245364006876401,0.09249440348702702,0.08945650689391892,0.0014452250544847972,4.076341826300678e-05,0.75,0.7500328178405906,0.75,0.7500477815451927,0.8660284032587879,0.5147280637521731,4.807407289046552e-17,4.676781424248635e-17,4.0763418263006216e-05,-6.9865034242169e-21,-8.167585159638654e-18,4.076341826299805e-05,34,0.3525278083548891,,1e-24,182,-38339650.07533053,0.9343055996516381,14,True,0.09248372326413885,30,True,0.09249320306489975,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09433153126893991,0.09610184146934322,0.001473930176077186,0.0018778912001758963,0.42436067291362234,0.42724231700508647,0.42437398040535235,0.4243609101932611,0.9212609947167644,0.3846902537590413,0.0006979741356341099,0.0008748177925825608,0.002550375019529395,-0.0006745163584184716,2.0325390649723793e-06,0.0018778912001758963,0,0.3755146167604918,,1e-24,19999,0.9991284678338199,0.9999987620367151,1874,True,0.09419631674261844,3923,True,0.0946570108084396,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,9,128,2048,0.002,2e-06,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09433172051294013,0.0960715615462287,0.0014739331330146895,0.0018780804441761167,0.42436055676010853,0.4272392840831876,0.4243738646330717,0.42436079404021837,0.9212608686362602,0.3846902537590413,0.0006978709067993427,0.0008747501006591842,0.002549898645959258,-0.0006744245968349858,2.6063950518462605e-06,0.0018780804441761185,0,0.3754859576774123,,1e-24,19999,0.9991271616576557,0.9999987618414455,1872,True,0.09419553517339907,3919,True,0.0946567935886587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,9,128,2048,0.002,2e-05,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09433304158965004,0.09577212198818469,0.001473953774838282,0.0018794015208860315,0.4243594006547021,0.4272092952643961,0.42437271231296786,0.42435963793952025,0.9212596137240797,0.3846902537590413,0.0006968234271628983,0.0008740771807363841,0.002550060792472017,-0.0006735074050894241,2.848133503432907e-06,0.0018794015208860267,0,0.37520183637768323,,1e-24,19999,0.9991140952086981,0.9999987657582915,1853,True,0.09418785810009922,3879,True,0.09465408140089442,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,9,128,2048,0.002,0.0002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09429994388196311,0.09281711101837684,0.0014734366231556736,0.0018463038131990989,0.42434841143980373,0.42693984746390834,0.42436175972654616,0.4243486487707675,0.9212476852299467,0.3846902537590413,0.0006852977958825023,0.0008678129189337751,0.002509029469991685,-0.0006645056252436939,1.7799684511087954e-06,0.0018463038131991,0,0.3725905263598174,,1e-24,19999,0.998983015828501,0.9999987982396823,1687,True,0.09411846654224543,3522,True,0.09458501459866735,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,9,128,2048,0.002,0.002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09353191641229286,0.09707663255696172,0.001461436193942076,0.0010782763435288473,0.4242838788454053,0.4256569286342914,0.4242976985349495,0.4242841164490202,0.9211776337374027,0.3846902537590413,0.0005891526155439698,0.0008402165734318166,0.001684391960625284,-0.0006067155130094632,5.998959130244524e-07,0.0010782763435288453,0,0.3589425830983596,,1e-24,19999,0.9976541544374622,0.9999989403053964,899,True,0.09345431433779636,1862,True,0.09376874100969783,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,9,128,2048,0.002,0.02,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09254578270242877,0.08983875557740677,0.0014460278547254496,9.214263366476294e-05,0.4242007889806391,0.42446387687707465,0.4242228860285664,0.42420102616227157,0.9210874292511776,0.3846902537590413,0.00047605528235495633,0.0008160022103353171,0.0006219033853636883,-0.0005298580622057283,9.731050680121953e-08,9.21426336647611e-05,0,0.3524148707584496,,1e-24,19999,0.9842347450167604,0.9999991816755616,161,True,0.09270450054092474,333,True,0.0927700616436281,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,9,128,2048,0.002,0.2,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09246588090438851,0.08876286081764392,0.0014447793891310705,1.2240835624496849e-05,0.423993881646541,0.424142720586008,0.42411533645317656,0.42399410915232166,0.920862757583693,0.3846902537590413,0.00046206190321669116,0.0009741510465197306,0.00039963207510464735,-0.0003873912394801454,-1.1204543296383715e-17,1.2240835624490655e-05,0,0.355589287480574,,1e-24,19999,0.849927774625751,1.0000006989486128,17,True,0.09248085756950859,35,True,0.09248773431161966,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09296086579993051,0.09540735923415161,0.0014525135281239143,0.0005072257311665024,0.08061314945425767,0.08198634476047857,0.0807818621580172,0.08061313296820138,0.717542205212751,0.3978404493532603,0.0006346003730068084,0.006796696085118528,-0.0001315935355245237,0.0006387896174877726,2.9649203258509537e-08,0.0005072257311665074,0,0.3909074340050678,,1e-24,19999,0.998193877217321,1.0000018525742014,809,True,0.09236038266983818,2578,True,0.09237495730283961,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,9,128,2048,0.002,2e-06,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09296113627453083,0.09540030242936937,0.0014525177542895442,0.0005074962057668164,0.08061324983902331,0.0819848150913281,0.08078200002842084,0.08061323334883835,0.7175426519595685,0.3978404493532603,0.0006344084824857651,0.006796641383675074,-0.00013114922224969486,0.0006385178192072341,1.2760880927414124e-07,0.0005074962057668134,0,0.39088846925224635,,1e-24,19999,0.9981913809445837,1.0000018528107397,808,True,0.0923606333343227,2575,True,0.09237538423520095,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,9,128,2048,0.002,2e-05,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09296374631478324,0.09548685022798506,0.0014525585361684881,0.000510106246019229,0.08061423010234174,0.08196974275998949,0.08078335303687426,0.08061421357108797,0.7175470144513404,0.3978404493532603,0.0006325158805096768,0.006796065995038498,-0.00012580614896082158,0.0006358469681901663,6.542678988061902e-08,0.0005101062460192255,0,0.3907005937137432,,1e-24,19999,0.9981664246155952,1.0000018558609205,797,True,0.09236309575485611,2546,True,0.09237955056705756,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,9,128,2048,0.002,0.0002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09298230054754786,0.09654604534438986,0.0014528484460554353,0.0005286604787838461,0.08062195411542086,0.08183845502217661,0.08079464844956948,0.08062193718959917,0.7175813875874083,0.3978404493532603,0.0006159115434904157,0.006788449394775938,-8.468742992918275e-05,0.0006132360403680755,1.1186834492773008e-07,0.0005286604787838204,0,0.38898861470385154,,1e-24,19999,0.9979174165748502,1.0000018860591955,699,True,0.09238216974183919,2291,True,0.09241171934922186,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,9,128,2048,0.002,0.002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09299450032791522,0.09277196954089456,0.0014530390676236753,0.0005408602591512046,0.08061126062252803,0.08129160107714103,0.08081853359379489,0.08061123985100388,0.7175337797899085,0.3978404493532603,0.0005489471434544057,0.00675012395582479,-1.0174205877462015e-05,0.0005510018079047716,3.26571238865911e-08,0.0005408602591511962,0,0.3809610530709302,,1e-24,19999,0.9954493592844138,1.0000020751016532,313,True,0.09242691164119049,1154,True,0.09246438135895106,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,9,128,2048,0.002,0.02,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09340529122919884,0.09151109300828686,0.001459457675456232,0.0009516511604348299,0.07987047630973383,0.08056431793055034,0.08050453626326119,0.07987040452039802,0.7142290214065128,0.3978404493532603,0.0005240994053205761,0.008347990371858235,-1.0225686645249087e-05,0.0009618768470800631,2.97250285476202e-17,0.0009516511604348437,0,0.38356886478151264,,1e-24,19999,0.9709063752993743,1.0000039568571826,47,True,0.09245180353553424,194,True,0.09245920827152795,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,9,128,2048,0.002,0.2,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09902210809085261,0.09066565585856863,0.001547220438919572,0.006568468022088603,0.06238455484727565,0.07512528006162922,0.07644291070090932,0.06238140004359994,0.6312074407439094,0.3978404493532603,0.0007728790256376117,0.07615198093376499,3.677694309090897e-05,0.006531691078997764,-7.226111113074525e-17,0.006568468022088601,0,0.5650434778711746,,1e-24,19999,0.7255798358629689,1.000024684804085,4,True,0.09245332244429791,20,True,0.09245420719263064,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09492007598857559,0.09477906957304533,0.0014831261873214936,0.002466435919811577,0.7515669074556117,0.7548312466861886,0.7517473066810165,0.751569248312405,0.8669295446077654,0.5144935163520659,0.002723639648457002,0.002349616224288654,0.005780971448106244,-0.0033168141417713216,2.278613476656952e-06,0.002466435919811579,0,0.39106143551412564,,1e-24,19999,0.998355812994345,0.9999955962077511,1514,True,0.09514660445692026,4062,True,0.09613947470013615,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,9,128,2048,0.002,2e-06,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09491625732390299,0.0947535783301772,0.0014830665206859842,0.0024626172551389797,0.7515663742216133,0.7548276137520392,0.7517467528276764,0.7515687150763155,0.866929237065777,0.5144935163520659,0.002722405693535515,0.0023491756656362295,0.0057764555940812415,-0.003316388975589717,2.5506366474571228e-06,0.0024626172551389814,0,0.39099613783661286,,1e-24,19999,0.9983536613941097,0.9999955949484606,1513,True,0.09514371062551612,4057,True,0.09613510156092474,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,9,128,2048,0.002,2e-05,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09487820872930842,0.09450201710674998,0.0014824720113954441,0.0024245686605444128,0.7515610928691764,0.7547916979521644,0.7517412661550164,0.7515634337032717,0.8669261910470595,0.5144935163520659,0.0027101869862649363,0.002344819069716751,0.005734257003803391,-0.00331216831892424,2.479975665272162e-06,0.0024245686605444223,0,0.39034965893231655,,1e-24,19999,0.9983321423311421,0.9999955868944755,1498,True,0.09510806983282145,4008,True,0.09609157158433027,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,9,128,2048,0.002,0.0002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09451202609831769,0.093196542884089,0.0014767504077862138,0.0020583860295536743,0.7515129105994014,0.7544693187322211,0.7516911305356525,0.7515152512531142,0.8668984014450024,0.5144935163520659,0.0025990003451722915,0.002305711904242548,0.0053293042754175134,-0.0032729144857530884,1.996239889259669e-06,0.002058386029553685,0,0.38446863272249426,,1e-24,19999,0.9981166808922494,0.9999955113185044,1364,True,0.09480455030488703,3582,True,0.09567686369729152,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,9,128,2048,0.002,0.002,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09251660277820127,0.09380742612686359,0.0014455719184093949,6.296270943725868e-05,0.7512628713406041,0.7529244647081923,0.7514315405435126,0.7512652109946785,0.8667541744763895,0.5144935163520659,0.002043038925067815,0.002129111014442415,0.0031146671041612705,-0.003052465268475749,7.608737517425063e-07,6.296270943726345e-05,0,0.35488405925110883,,1e-24,19999,0.9959502850338584,0.999995223529104,738,True,0.09368463204458494,1808,True,0.09404281663551424,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,9,128,2048,0.002,0.02,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09126971587745858,0.0883609637623307,0.0014260893105852903,-0.0011839241913054327,0.7508581421528566,0.7513704439297851,0.7510920947905131,0.750860472477691,0.8665206643552819,0.5144935163520659,0.0015397879959585322,0.001971406831276885,0.0015015462526762238,-0.002685888372910131,4.179289284699769e-07,-0.0011839241913054375,0,0.35306146327188004,,1e-24,19999,0.9742011750218148,0.9999962111230001,136,True,0.0927428632394899,323,True,0.09281861903055286,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,9,128,2048,0.002,0.2,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09356351337673467,0.08823842243650315,0.0014619298965114793,0.0011098733079706602,0.7475472676588545,0.7498521077135226,0.7499782183104861,0.7475491718738081,0.8646078716864329,0.5144935163520659,0.001792554807814147,0.007960432118399188,0.002148284496401408,-0.00103841325874327,2.0703125082029297e-09,0.0011098733079706465,0,0.38235463281391635,,1e-24,19999,0.7566367028355973,1.000013106332913,15,True,0.09248398533616298,34,True,0.0924914790142552,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,9,128,2048,0.002,2.0000000000000002e-07,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.0965260537925051,0.09364741373134708,0.0015082195905078922,0.004072413723741092,0.7500015692102406,0.7531171296775332,0.7500015712934127,0.7500108029159296,0.8660266056638768,0.5144935163520656,4.841889967334139e-06,7.580320654827439e-06,0.004076906643725324,-6.099938123266072e-06,1.607018139050945e-06,0.004072413723741108,0,0.39559828025162536,,1e-24,19999,0.9983582550289231,0.9995322794849998,1478,True,0.09520875730130843,3384,True,0.09639443408188042,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,9,128,2048,0.002,2e-06,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09652110537836792,0.09362202202079664,0.0015081422715369987,0.004067465309603904,0.7500015674983389,0.7531139952092569,0.7500015695760176,0.7500108012001208,0.866026604673267,0.5144935163520656,4.835588120215996e-06,7.570054699275801e-06,0.0040714896755590585,-6.094333429326255e-06,2.069967474165295e-06,0.004067465309603897,0,0.3955289981546067,,1e-24,19999,0.9983421141943395,0.9995360272971513,1476,True,0.09520426929326495,3380,True,0.0963895014275888,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,9,128,2048,0.002,2e-05,core_N128_s9,3,20000,20000,20000,0,True,20000,0.09245364006876401,0.09647193704332431,0.09337156329332867,0.0015073740163019423,0.004018296974560298,0.7500015506604092,0.7530830202737139,0.7500015526842233,0.7500107843234741,0.8660265949296573,0.5144935163520656,4.773599615213452e-06,7.4685809004645075e-06,0.004021760040644391,-6.039110307933096e-06,2.5760442238343922e-06,0.004018296974560293,0,0.3948430560847342,,1e-24,19999,0.9983346167957584,0.9995275482211807,1462,True,0.09516828155390733,3343,True,0.09634089190360746,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
