bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s9,runge,9,128,3,1.0,1019,19980,0.00012031466550054901,0.06657665650416021,0.0005076342627278324,0.0005401003303786844,3.2466067650852026e-05,0.0038062745487432333,1.7574654432363408e-05,1.899289834435696e-05,4.946602064824047e-05,4.2892562275659296e-05,0.00013535775069688162,0.06657665650416021,0.0005076342627278324,0.0005401003303786844,3.2466067650852026e-05,0.0038062745487432333,0.0001456909156695263,0.0001444492949383636,8.576314469118132e-05,7.107333821305961e-05,3220
core_N128_s9,runge,9,128,3,10.0,1019,19980,0.0002192645025718086,0.10146782432881528,0.0008818040764034668,0.0009499640894095746,6.816001300610774e-05,0.004840672254537464,3.850734782386997e-05,4.215746736624146e-05,0.00013438402167668972,6.348267848974021e-05,0.0002192645025718086,0.10146782432881528,0.0008818040764034668,0.0009499640894095746,6.816001300610774e-05,0.004840672254537464,0.0001456909156695263,0.0001444492949383636,0.00013438402167668972,6.512915730744195e-05,3780
core_N128_s9,runge,9,128,3,100.0,1019,19980,0.005156895997579091,0.35867987813462593,0.005815426579838315,0.006553316375997528,0.0007378897961592135,0.047765507828034307,0.00032477937379042453,0.0003785339427042578,0.006797472191297448,-9.625078368828699e-05,0.005156895997579091,0.35867987813462593,0.005815426579838315,0.006553316375997528,0.0007378897961592135,0.047765507828034307,0.00032477937379042453,0.0003785339427042578,0.006797472191297448,9.625078368828699e-05,800
core_N128_s9,moment3,9,128,3,0.0001,1019,19980,0.0001579318354532556,0.08225612925989324,0.0025755657185038833,0.002467950502378677,0.00010761521612520641,0.007797962247264843,-3.5487395644064014e-05,-3.78670732220097e-05,0.00011944495341053004,-5.882679817374725e-05,0.0003201039885088334,0.09691099008210154,0.00370739205503412,0.0036869035795077387,0.00010761521612520641,0.007797962247264843,0.001142206944644799,0.0011393503321120728,0.0001882017459554689,7.620063354697726e-05,3400
core_N128_s9,moment3,9,128,3,0.001,1019,19980,0.0001578886941044466,0.08224861390272498,0.0025716635190739107,0.0024641305695589505,0.00010753294951496017,0.007795979387338426,-3.5458014834805095e-05,-3.7835370884810195e-05,0.00011936562133115513,-5.890715380234279e-05,0.0003201039885088334,0.09691496812102318,0.0037029608285024662,0.0036825033086749642,0.00010753294951496017,0.007795979387338426,0.0011416086466726372,0.001138754245888084,0.0001881250170254741,7.679453979088369e-05,3400
core_N128_s9,moment3,9,128,3,0.01,1019,19980,0.00015746232758624053,0.0821742686663588,0.002532793572638442,0.002426069492815555,0.0001067240798228869,0.00777632529909464,-3.516881413470321e-05,-3.752333051767422e-05,0.00011858147171618262,-5.969972677787039e-05,0.0003201039885088334,0.09695440975433761,0.0036589050913713866,0.003638754127220964,0.0001067240798228869,0.00777632529909464,0.0011355731829883835,0.001132740675173478,0.00018736233789830311,8.035165622150009e-05,3360
core_N128_s9,moment3,9,128,3,0.1,1019,19980,0.00015365253712873382,0.08150322075091376,0.002159611562770558,0.0020597793983882923,9.983216438226583e-05,0.007596154855210837,-3.2678164839908306e-05,-3.483687266747516e-05,0.00011156797156868436,6.284331211327265e-05,0.0003201039885088334,0.09725176325245034,0.003240771850010718,0.0032232216982063383,9.983216438226583e-05,0.007596154855210837,0.0011407910125157518,0.0011369787964447397,0.0001804030139715057,0.00033325109991644286,3040
core_N128_s9,moment3,9,128,3,1.0,1019,19980,0.00013661728203245247,0.07826047143662579,0.0001677588326121776,6.445793406363587e-05,0.00010330089854854174,0.006682108842066566,-3.53484357880568e-05,-3.738460715146913e-05,8.007492243893825e-05,4.522976308946047e-05,0.0003201039885088334,0.09761153959855082,0.001600010360449669,0.0015894799606290394,0.00010330089854854174,0.006682108842066566,0.0010301752294013934,0.0010267738677826636,0.00014605465316107707,8.399914545026421e-05,1620
core_N128_s9,moment3,9,128,3,10.0,1019,19980,0.00014209634801790876,0.08792102525411413,-0.001098071628872807,-0.0011827350030186173,8.466337414581027e-05,0.005727828353104623,-2.8747679390576736e-05,-2.9739001110116594e-05,5.783198085347381e-05,8.964350982679226e-05,0.0003201039885088334,0.09747464653257693,0.001098071628872807,0.0011827350030186173,8.466337414581027e-05,0.005727828353104623,0.0013975063288916407,0.0013940774662314804,0.00011632304520231489,8.964350982679226e-05,320
core_N128_s9,moment3,9,128,3,100.0,1019,19980,0.0015855369120251856,0.26481460335583457,0.0008654917165030335,0.0011044937159255114,0.0002390019994224779,0.02088807535134196,0.00011139643201235563,0.0001343093778361892,0.0003888992491604426,2.6361521483081463e-06,0.0015855369120251856,0.26481460335583457,0.0008654917165030335,0.0011044937159255114,0.0002390019994224779,0.02088807535134196,0.0013465645250389958,0.0013431679023730707,0.0003888992491604426,0.00014858797210223762,40
core_N128_s9,moment5,9,128,3,0.0001,1019,19980,1.5037136959098229e-05,1.1989056653802104,0.004079755886298692,0.004072417385200269,7.338501098422268e-06,0.0008329689908628727,1.8755345577393913e-07,-9.153660553087913e-08,3.2911225773191094e-05,2.9896414160845985e-05,0.0001972902462167587,1.1990181536397542,0.004079755886298692,0.00407427656337378,7.338501098422268e-06,0.0008329689908628727,0.0011842772126531027,0.0011844123394147072,0.00012793383905889942,4.5510661920378226e-05,5520
core_N128_s9,moment5,9,128,3,0.001,1019,19980,1.5031569958068117e-05,1.1990692979831181,0.0040748010646343424,0.004067468965736287,7.332098898055195e-06,0.0008323402496767285,1.8749965170243726e-07,-9.140343591661663e-08,3.288054502624259e-05,2.9848304332530384e-05,0.0001972902462167587,1.1991807107266563,0.0040748010646343424,0.0040693272256476926,7.332098898055195e-06,0.0008323402496767285,0.0011836734441356032,0.0011838103823781532,0.00012785283944429345,4.54895119813975e-05,5500
core_N128_s9,moment5,9,128,3,0.01,1019,19980,1.4976535670113222e-05,1.2006762479103394,0.004025570236736789,0.004018300578385481,7.269658351308217e-06,0.0008261447704887097,1.8696836122943557e-07,-9.009575386617117e-08,3.257831509345003e-05,2.937566329863639e-05,0.0001972902462167587,1.2007807483725903,0.004025570236736789,0.004020149623083835,7.269658351308217e-06,0.0008261447704887097,0.0011662498178503212,0.0011651975734618047,0.00012705273234685154,4.659290472726341e-05,5460
core_N128_s9,moment5,9,128,3,0.1,1019,19980,1.4482302000714351e-05,1.2141060744468746,0.0035632214690489994,0.003556445191273308,6.776277775691342e-06,0.0007721600710112525,1.8226532635909048e-07,-7.905399774089821e-08,2.9960409839497044e-05,6.198097428816718e-05,0.0001972902462167587,1.2142378367057882,0.0035632214690489994,0.003558202195796431,6.776277775691342e-06,0.0007721600710112525,0.0011836966342966273,0.001182826691472824,0.00012008704710876568,6.27106790686005e-05,4940
core_N128_s9,moment5,9,128,3,1.0,1019,19980,1.208726478256851e-05,1.240754472853909,0.0017932397815904472,0.001783727265453089,9.512516137358262e-06,0.000551713489848456,2.0004932250735137e-07,-5.837474808169337e-08,2.0649752487878772e-05,-2.0000239380840723e-05,0.0001972902462167587,1.2411934931601791,0.0017932397815904472,0.001785514528678006,9.512516137358262e-06,0.000551713489848456,0.001075075845956657,0.0010746654875415011,9.415956302491143e-05,2.0000239380840723e-05,2680
core_N128_s9,moment5,9,128,3,10.0,1019,19980,9.806070959021186e-06,1.1997613325784031,0.00040956834179251,0.00040094256349818,8.625778294329978e-06,0.00039802033481442305,1.7863943407278173e-07,-3.993101247046988e-08,1.755818144144704e-05,7.847935715593612e-06,0.0001972902462167587,1.2001180175551758,0.00040956834179251,0.00040246641382450654,8.625778294329978e-06,0.00039802033481442305,0.0014348240590558745,0.0014339108095804613,8.576314469122374e-05,7.847935715593612e-06,520
core_N128_s9,moment5,9,128,3,100.0,1019,19980,9.383002919299083e-06,1.1888108559214636,4.866239121179006e-05,4.029127784743736e-05,8.3711133643527e-06,0.0003750485492676196,1.7328939154374986e-07,-3.715093037164333e-08,1.4482089637897183e-05,2.793712001708526e-06,0.0001972902462167587,1.1888108559214636,4.866239121179006e-05,4.177055295456755e-05,8.3711133643527e-06,0.0003750485492676196,0.0013862424229749205,0.00138547357843487,8.576314469122374e-05,2.793712001708526e-06,60
core_N128_s9,moment9,9,128,3,0.0001,1019,19980,8.871221631167917e-07,0.15527645287109965,0.004069260573751066,0.004072417385200269,3.156811449203656e-06,0.0004346652600442764,-8.029402772477092e-08,-9.153660553155267e-08,2.8021135557666297e-05,1.4950845574929206e-05,0.00019433441213053456,0.15554339968734088,0.004070875484951456,0.00407427656337378,3.432965077557193e-06,0.0004346652600442764,0.001184029466185886,0.0011844123394147092,0.00012587835434357746,4.3276732187111366e-05,7880
core_N128_s9,moment9,9,128,3,0.001,1019,19980,8.858167142374579e-07,0.15525465462257476,0.004064312123854996,0.004067468965736315,3.156841881318817e-06,0.0004340652769016704,-8.017866915200875e-08,-9.140343591578381e-08,2.799251375994892e-05,1.4914955603864688e-05,0.00019433441213053456,0.15552252644429518,0.004065926301168768,0.0040693272256476926,3.432720048587856e-06,0.0004340652769016704,0.0011834257374474628,0.0011838103823781536,0.00012579697265963446,4.325441116176387e-05,7880
core_N128_s9,moment9,9,128,3,0.01,1019,19980,8.729298288693644e-07,0.15503941248924524,0.0040151440069512295,0.004018300578385509,3.156571434279054e-06,0.0004281568203522247,-7.904564058848175e-08,-9.0095753866108e-08,2.771073286911328e-05,1.4563265768360867e-05,0.00019433441213053456,0.1553166576640003,0.004016750821583662,0.004020149623083863,3.4297416192513586e-06,0.0004281568203522247,0.0011660320497820932,0.0011651975734618054,0.00012500131210615005,4.414803769932363e-05,7800
core_N128_s9,moment9,9,128,3,0.1,1019,19980,7.592453463430412e-07,0.15315107387497512,0.0035533352431198206,0.003556445191273294,3.1099481534735407e-06,0.000376957718890701,-6.945890865640692e-08,-7.905399774084059e-08,2.528558978893832e-05,4.715597504184599e-05,0.00019433441213053456,0.1535418515985655,0.0035548669280029838,0.003558202195796431,3.35940953118119e-06,0.000376957718890701,0.0011834777857744011,0.0011828266914728248,0.00011803046424518859,4.715597504184599e-05,7120
core_N128_s9,moment9,9,128,3,1.0,1019,19980,3.4466413366606883e-07,0.1514514681315565,0.0017833204418932769,0.001783727265453089,4.0682355981203067e-07,0.0001731919811296786,-5.142585459379077e-08,-5.837474808092462e-08,1.734613418298109e-05,-1.1960016815110164e-05,0.00019433441213053456,0.15507780450576494,0.00178489034727565,0.001785514528678006,6.343818432924531e-07,0.0001731919811296786,0.0010748683489266461,0.001074665487541502,9.203059239842884e-05,1.524419040799252e-05,4020
core_N128_s9,moment9,9,128,3,10.0,1019,19980,3.7389571435488224e-07,0.14107048020227472,0.00040106208289948653,0.00040094256349818,1.195194013065004e-07,3.35782885182411e-05,-3.485397031641711e-08,-3.9931012471190776e-08,1.6328181091549542e-05,2.9540255544052707e-06,0.00019433441213053456,0.14407538216335333,0.0004023914563351244,0.00040246641382450654,1.195194013065004e-07,3.35782885182411e-05,0.001434679295519802,0.0014339108095804626,8.57631446912464e-05,2.9540255544052707e-06,740
core_N128_s9,moment9,9,128,3,100.0,1019,19980,3.692726346671373e-07,0.13143475955183517,4.047434141728201e-05,4.029127784743736e-05,1.8306356984465477e-07,1.650433405190679e-05,-3.237238359611744e-08,-3.715093037084803e-08,1.555297860015321e-05,5.21332945979669e-07,0.00019433441213053456,0.13908394774426408,4.176201287166281e-05,4.177055295456755e-05,1.8306356984465477e-07,1.650433405190679e-05,0.001386091674789126,0.0013854735784348715,8.57631446912464e-05,5.21332945979669e-07,80
core_N128_s9,sine,9,128,5,0.0001,1019,19980,2.339039077513378e-06,0.004302649618792122,0.0018917184328893777,0.0018923506095661347,6.321766767569681e-07,0.00010926101969778687,-1.0918141307371868e-05,-1.0899889873077674e-05,1.24356674844536e-06,4.7175305821489655e-06,1.3837634703392923e-05,0.004414435619762557,0.0022137894768278626,0.0022138341729069227,6.321766767569681e-07,0.00010926101969778687,0.000985433838319392,0.0009854317978382858,3.212685714369335e-06,4.7175305821489655e-06,
core_N128_s9,sine,9,128,5,0.001,1019,19980,2.3388120936716523e-06,0.00430256583227591,0.0018918762115397308,0.0018925069166093322,6.307050696013894e-07,0.00010924084374229102,-1.0904496477755767e-05,-1.0886283518864856e-05,1.242864800277533e-06,4.716537380752839e-06,1.3837634703392923e-05,0.004414407366125268,0.0022136235802416165,0.0022136679684630206,6.307050696013894e-07,0.00010924084374229102,0.000986285906115761,0.0009862838632356983,3.2105836336213495e-06,4.716537380752839e-06,
core_N128_s9,sine,9,128,5,0.01,1019,19980,2.3365863557266945e-06,0.004301790580417757,0.001892887687716921,0.001893503917567818,6.162298508971542e-07,0.00010904182925019087,-1.0769719125790022e-05,-1.0751885364598238e-05,1.2359547862894295e-06,4.706560983003261e-06,1.3837634703392923e-05,0.004414188823696577,0.002211435424537861,0.0022114760640379733,6.162298508971542e-07,0.00010904182925019087,0.000994659323218921,0.0009946572544063084,3.1898594451343817e-06,4.706560983003261e-06,
core_N128_s9,sine,9,128,5,0.1,1019,19980,2.3179106766954653e-06,0.004298453786522035,0.0018571347433692376,0.0018576271288511248,4.923854818872364e-07,0.00010728589997922888,-9.574380569319155e-06,-9.55984782836931e-06,1.1763291141250375e-06,-4.582802714162004e-06,1.3837634703392923e-05,0.004417012127570704,0.0021471771189600225,0.0021471862626862293,4.923854818872364e-07,0.00010728589997922888,0.001013786703983639,0.0010137858724426703,3.0117486963680218e-06,4.976624634736582e-06,
core_N128_s9,sine,9,128,5,1.0,1019,19980,2.2368376168623685e-06,0.0042877616032656,0.001083243388846647,0.0010834278313008733,1.844424542263301e-07,9.878728622534836e-05,-6.590512917149027e-06,-6.585689401233222e-06,9.377199487790502e-07,-1.8048052808916637e-06,1.3837634703392923e-05,0.004495954156608635,0.0013313675791008506,0.001331342505345473,1.844424542263301e-07,9.878728622534836e-05,0.0008315710794854924,0.0008315692450474457,2.8095860976528943e-06,4.44667144570976e-06,
core_N128_s9,sine,9,128,5,10.0,1019,19980,2.1570699904202607e-06,0.004267057947994146,9.440983972701378e-05,9.443119771959663e-05,2.1357992582848873e-08,8.870416830333889e-05,-4.994889003733542e-06,-4.997497741878642e-06,8.590005171750385e-07,-1.262067333404615e-06,1.3837634703392923e-05,0.004529703988486781,0.00032046834681295766,0.000320461641224859,4.116258975339626e-08,8.870416830333889e-05,0.0011224297179414653,0.001122425955646689,2.8095860976528943e-06,1.262067333404615e-06,
core_N128_s9,sine,9,128,5,100.0,1019,19980,4.526700277853713e-06,0.007809273727249237,-5.6887899871488345e-06,-6.358146398946496e-06,6.693564117976614e-07,0.00011414764020817974,4.59535824965568e-06,4.557291710132315e-06,3.3360625275148777e-06,2.0713949883538474e-06,1.3837634703392923e-05,0.007809273727249237,4.262829660854617e-05,4.282784812777163e-05,6.693564117976614e-07,0.00011414764020817974,0.0012389462180611441,0.0012389419119038926,3.3360625275148777e-06,2.0713949883538474e-06,
core_N128_s9,runge,9,128,5,0.0001,1019,19980,7.024466720021057e-06,0.0038617289125420203,0.0004634031907194691,0.0004612112362148979,2.191954504571214e-06,0.00021352569218183545,1.8869483940148068e-05,1.878692356214165e-05,2.6474255917718253e-06,9.693614327802025e-06,7.024466720021057e-06,0.0038617289125420203,0.0004634031907194691,0.0004612112362148979,2.191954504571214e-06,0.00021352569218183545,0.0001456909156695263,0.0001457447161478407,2.8095860976180825e-06,9.693614327802025e-06,
core_N128_s9,runge,9,128,5,0.001,1019,19980,7.022449381985093e-06,0.003860630461179033,0.00046370325222885866,0.00046151329699375965,2.189955235099017e-06,0.00021346294328461235,1.8863444157906166e-05,1.8780934162826097e-05,2.6459555415364126e-06,9.699961532369517e-06,7.022449381985093e-06,0.003860630461179033,0.00046370325222885866,0.00046151329699375965,2.189955235099017e-06,0.00021346294328461235,0.0001456909156695263,0.0001457447161478407,2.8095860976180825e-06,9.699961532369517e-06,
core_N128_s9,runge,9,128,5,0.01,1019,19980,7.002644497142039e-06,0.003849868970657424,0.0004666045408911884,0.00046443427195201614,2.1702689391722707e-06,0.00021284606358600727,1.880421380945473e-05,1.8722199189994958e-05,2.6314985421556983e-06,9.762341895758198e-06,7.002644497142039e-06,0.003849868970657424,0.0004666045408911884,0.00046443427195201614,2.1702689391722707e-06,0.00021284606358600727,0.0001456909156695263,0.0001457447161478407,2.8095860976180825e-06,9.762341895758198e-06,
core_N128_s9,runge,9,128,5,0.1,1019,19980,6.8367301407999e-06,0.0037613185142537802,0.0004876622902869193,0.0004856618983630212,2.000391923898115e-06,0.00020759636926847801,1.8313869722103715e-05,1.8236065297109675e-05,2.5085167696010134e-06,1.884286480680064e-06,6.8367301407999e-06,0.0037613185142537802,0.0004876622902869193,0.0004856618983630212,2.000391923898115e-06,0.00020759636926847801,0.0001456909156695263,0.0001457447161478407,2.8095860976180825e-06,6.731203227819393e-06,
core_N128_s9,runge,9,128,5,1.0,1019,19980,6.449449578837712e-06,0.003568831675380586,0.0005076342627278324,0.0005062166143407487,1.417648387083692e-06,0.00019046551314590897,1.7574654432363408e-05,1.750828575348739e-05,2.1916239939433885e-06,-3.4873169199589604e-08,6.449449578837712e-06,0.003568831675380586,0.0005076342627278324,0.0005062166143407487,1.417648387083692e-06,0.00019046551314590897,0.0001456909156695263,0.0001457447161478407,2.8095860976180825e-06,1.5584094916754054e-06,
core_N128_s9,runge,9,128,5,10.0,1019,19980,1.1551904159039932e-05,0.005345810964038282,0.0008818040764034668,0.0008790813802870417,2.7226961164250607e-06,0.00024013170445812425,3.850734782386997e-05,3.8350168185231276e-05,5.49853794974444e-06,-2.9503258162921764e-07,1.1551904159039932e-05,0.005345810964038282,0.0008818040764034668,0.0008790813802870417,2.7226961164250607e-06,0.00024013170445812425,0.0001456909156695263,0.0001457447161478407,5.49853794974444e-06,1.2816403292259526e-06,
core_N128_s9,runge,9,128,5,100.0,1019,19980,0.0003284991475400027,0.022848247135930252,0.005815426579838315,0.005778768711931337,3.665786790697789e-05,0.002724872125666703,0.00032477937379042453,0.0003214472686546901,0.0003202605676867851,3.478924041885878e-06,0.0003284991475400027,0.022848247135930252,0.005815426579838315,0.005778768711931337,3.665786790697789e-05,0.002724872125666703,0.00032477937379042453,0.0003214472686546901,0.0003202605676867851,3.478924041885878e-06,
core_N128_s9,moment3,9,128,5,0.0001,1019,19980,1.3570927512225736e-05,0.007068188401778435,0.0025755657185038833,0.0025827409168661386,7.175198362255331e-06,0.000670317221907614,-3.5487395644064014e-05,-3.533153132530529e-05,6.66556269976271e-06,-5.065335054177389e-07,2.0203815044647468e-05,0.00853738566952556,0.00370739205503412,0.003708859696590336,7.175198362255331e-06,0.000670317221907614,0.001142206944644799,0.0011424096516461542,9.221600146042793e-06,4.133306243186974e-06,
core_N128_s9,moment3,9,128,5,0.001,1019,19980,1.3562948230029073e-05,0.007065317112676604,0.0025716635190739107,0.002578832528806363,7.1690097324522695e-06,0.0006699672137080201,-3.5458014834805095e-05,-3.530231822071879e-05,6.659085024132674e-06,-4.956935583388944e-07,2.0196052741628713e-05,0.008535356026919846,0.0037029608285024662,0.0037044271147934488,7.1690097324522695e-06,0.0006699672137080201,0.0011416086466726372,0.0011418112283305968,9.214954491393647e-06,4.170196631847478e-06,
core_N128_s9,moment3,9,128,5,0.01,1019,19980,1.3484292821462585e-05,0.007036996836464553,0.002532793572638442,0.0025399017764339143,7.108203795472279e-06,0.0006665074510235552,-3.516881413470321e-05,-3.5014765228548103e-05,6.595200053129661e-06,-3.8889458922608533e-07,2.0119483821603917e-05,0.008515357375966412,0.0036589050913713866,0.0036603465910512722,7.108203795472279e-06,0.0006665074510235552,0.0011355731829883835,0.001135774523700046,9.149421092696946e-06,4.387633717836681e-06,
core_N128_s9,moment3,9,128,5,0.1,1019,19980,1.2798137630137113e-05,0.0067886248802759164,0.002159611562770558,0.0021662049279791984,6.593365208640289e-06,0.0006355729752343855,-3.2678164839908306e-05,-3.2538067597423406e-05,6.035228791238122e-06,-1.6896123564286158e-06,1.9447400466341053e-05,0.008330025049886274,0.003240771850010718,0.0032420235025844013,6.593365208640289e-06,0.0006355729752343855,0.0011407910125157518,0.0011410175492167708,8.56207463232731e-06,2.4645379043161664e-05,
core_N128_s9,moment3,9,128,5,1.0,1019,19980,1.0097036480657506e-05,0.005784032761692325,0.0001677588326121776,0.00017394296714264013,6.184134530462515e-06,0.0004985716849680202,-3.53484357880568e-05,-3.5227507888908454e-05,3.772893798570568e-06,1.1662557550237707e-05,1.7291122295654903e-05,0.0073925358618206075,0.001600010360449669,0.0016006598677003325,6.184134530462515e-06,0.0004985716849680202,0.0010301752294013934,0.001030375552544849,5.9729462742376715e-06,1.1662557550237707e-05,
core_N128_s9,moment3,9,128,5,10.0,1019,19980,9.467505433249012e-06,0.005857946357532289,-0.001098071628872807,-0.0010931476195134293,4.924009359377757e-06,0.00039062365941249595,-2.8747679390576736e-05,-2.8680486534171194e-05,2.531161270551042e-06,-7.656526716137702e-06,1.7291122295654903e-05,0.006677927304399373,0.001098071628872807,0.0010931476195134293,4.924009359377757e-06,0.00039062365941249595,0.0013975063288916407,0.0013976873110408238,4.158309470008076e-06,7.656526716137702e-06,
core_N128_s9,moment3,9,128,5,100.0,1019,19980,8.056569521233853e-05,0.013455992389664146,0.0008654917165030335,0.0008575912793979401,7.90043710509336e-06,0.001181772785009129,0.00011139643201235563,0.00011062090321110595,1.9205168923870602e-05,-1.1685692759569322e-05,8.056569521233853e-05,0.013455992389664146,0.0008654917165030335,0.0008575912793979401,7.90043710509336e-06,0.001181772785009129,0.0013465645250389958,0.0013467460513378142,1.9205168923870602e-05,1.1685692759569322e-05,
core_N128_s9,moment5,9,128,5,0.0001,1019,19980,3.049944146543851e-06,0.24317097904546306,0.004079755886298692,0.004081217135892365,1.4612495936733305e-06,0.00013428199700953234,1.8755345577393913e-07,2.273406810078365e-07,2.343625217546784e-06,-2.3343581011942005e-06,9.279532886689065e-06,0.24317097904546306,0.004079755886298692,0.004081217135892365,1.4612495936733305e-06,0.00013428199700953234,0.0011842772126531027,0.0011843099634167348,4.910812073799302e-06,2.3343581011942005e-06,6860
core_N128_s9,moment5,9,128,5,0.001,1019,19980,3.0484562791094316e-06,0.24317555256841322,0.0040748010646343424,0.004076261270150358,1.4602055160156668e-06,0.00013420463498441142,1.8749965170243726e-07,2.2725923562073691e-07,2.3411532055645903e-06,-2.330888611665194e-06,9.279532886689065e-06,0.24317555256841322,0.0040748010646343424,0.004076261270150358,1.4602055160156668e-06,0.00013420463498441142,0.0011836734441356032,0.00118370611100124,4.907065485950402e-06,2.330888611665194e-06,6860
core_N128_s9,moment5,9,128,5,0.01,1019,19980,3.0337003963783197e-06,0.24321325635250154,0.004025570236736789,0.004027020188422728,1.4499516859389772e-06,0.0001334388227580378,1.8696836122943557e-07,2.264559766726053e-07,2.316789281253457e-06,-2.2967200701135004e-06,9.279532886689065e-06,0.24321325635250154,0.004025570236736789,0.004027020188422728,1.4499516859389772e-06,0.0001334388227580378,0.0011662498178503212,0.0011663263691121333,4.8701330656574e-06,2.2967200701135004e-06,6780
core_N128_s9,moment5,9,128,5,0.1,1019,19980,2.8979204084162093e-06,0.24294361289718583,0.0035632214690489994,0.003564584872412832,1.3634033638326715e-06,0.00012649934211952436,1.8226532635909048e-07,2.1941857628738016e-07,2.104654581352042e-06,-6.347138737650138e-07,9.279532886689065e-06,0.24294361289718583,0.0035632214690489994,0.003564584872412832,1.3634033638326715e-06,0.00012649934211952436,0.0011836966342966273,0.0011837654156820418,4.549665226973082e-06,3.7751477219988283e-06,6140
core_N128_s9,moment5,9,128,5,1.0,1019,19980,2.2207947080193185e-06,0.22796397835505453,0.0017932397815904472,0.0017946284550975772,1.3886735071300116e-06,9.356698352727874e-05,2.0004932250735137e-07,2.3539195129982923e-07,1.3043278623373514e-06,2.1377005653411274e-06,9.279532886689065e-06,0.22796397835505453,0.0017932397815904472,0.0017946284550975772,1.3886735071300116e-06,9.356698352727874e-05,0.001075075845956657,0.0010751239728748524,3.2878106618319186e-06,2.1377005653411274e-06,3340
core_N128_s9,moment5,9,128,5,10.0,1019,19980,1.6572680741169914e-06,0.20276481389450543,0.00040956834179251,0.00041072594201542467,1.1576002229146676e-06,6.687422243872184e-05,1.7863943407278173e-07,2.0769855813064506e-07,8.842058636063367e-07,-1.0743352742981216e-06,9.279532886689065e-06,0.20276481389450543,0.00040956834179251,0.00041072594201542467,1.1576002229146676e-06,6.687422243872184e-05,0.0014348240590558745,0.0014348816968904159,2.8095860975680224e-06,1.0743352742981216e-06,660
core_N128_s9,moment5,9,128,5,100.0,1019,19980,1.5730027781205511e-06,0.1992968344044833,4.866239121179006e-05,4.977551489511456e-05,1.1131236833245017e-06,6.265233768353036e-05,1.7328939154374986e-07,2.0138283960550123e-07,8.673864924462339e-07,-7.872497054528527e-07,9.279532886689065e-06,0.1992968344044833,4.866239121179006e-05,4.977551489511456e-05,1.1131236833245017e-06,6.265233768353036e-05,0.0013862424229749205,0.0013862961058070651,2.8095860975680224e-06,7.872497054528527e-07,80
core_N128_s9,moment9,9,128,5,0.0001,1019,19980,5.987488654970049e-08,0.010480134964538151,0.004069260573751066,0.00406918815184952,7.242190154521655e-08,2.2315060052228505e-05,-8.029402772477092e-08,-7.965135953358978e-08,1.621542734819446e-06,-6.934468554931073e-07,8.499383209664341e-06,0.010494619674227868,0.004070875484951456,0.0040707891250122835,8.866935255480435e-08,2.2315060052228505e-05,0.001184029466185886,0.0011840262525518357,4.479826255457035e-06,1.6475387451531098e-06,
core_N128_s9,moment9,9,128,5,0.001,1019,19980,5.977830460289016e-08,0.010477178727694332,0.004064312123854996,0.004064239656967769,7.246688722706285e-08,2.2281046287332256e-05,-8.017866915200875e-08,-7.953713566937898e-08,1.6194337478364014e-06,-6.917406816520089e-07,8.499383209664341e-06,0.010491717533541894,0.004065926301168768,0.004065839920113681,8.869444183268183e-08,2.2281046287332256e-05,0.0011834257374474628,0.0011834224467934546,4.476148968670381e-06,1.6530438853024076e-06,
core_N128_s9,moment9,9,128,5,0.01,1019,19980,5.8826078543446974e-08,0.010447988320246866,0.0040151440069512295,0.0040150711225692415,7.288438198804759e-08,2.1946400933022496e-05,-7.904564058848175e-08,-7.841522288713516e-08,1.598673758228457e-06,-6.750278635364593e-07,8.499383209664341e-06,0.010463079535048216,0.004016750821583662,0.0040166641484956495,8.891589237114417e-08,2.1946400933022496e-05,0.0011660320497820932,0.0011660772112437818,4.4398705661178526e-06,1.6833214923489548e-06,
core_N128_s9,moment9,9,128,5,0.1,1019,19980,5.051845677136097e-08,0.010190323776505231,0.0035533352431198206,0.0035532606797052946,7.456341452605209e-08,1.9072246493992535e-05,-6.945890865640692e-08,-6.89202167832225e-08,1.4202262820680437e-06,-1.769654613154037e-06,8.499383209664341e-06,0.010212695008201015,0.0035548669280029838,0.003554779745373951,8.891325903315206e-08,1.9072246493992535e-05,0.0011834777857744011,0.0011835151195102858,4.128033239475671e-06,1.769654613154037e-06,
core_N128_s9,moment9,9,128,5,1.0,1019,19980,2.1105868377069162e-08,0.009274288908156281,0.0017833204418932769,0.0017833297252747432,9.283381466329566e-09,8.25775254167492e-06,-5.142585459379077e-08,-5.106898867273752e-08,8.425790181186633e-07,4.0607235243794726e-07,8.499383209664341e-06,0.0095106564330941,0.00178489034727565,0.0017848884737044907,3.13944762131424e-08,8.25775254167492e-06,0.0010748683489266461,0.0010748874553480488,2.9735373218267577e-06,5.729260853654106e-07,
