bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
refine_N128_s0,runge,0,128,0,0.0001,17160,0.04025445066436895,0.04025445066436895,0.0,0.0,0.0,0.0,1.773859369230742,2.0688879046502193,2.158495134566727,0.03606232570647178,-0.003915596472466968,0.2818715295918826,2.158495134566727,0.7194982066471278,3.0688879046502193,0.020820590972227142,0.5912863154365705,-5.824482545568682e-08,-3.9465437248566896e-09,5.38895114032055e-07,-1.972877686472964e-06,-6.279174296701055e-08,0.0,3.6285038078873006e-11,-4.823043858872438e-10,3.942802984835118e-11,1.5117425342078943e-16,4.036157103213908e-11,0.00016697042122780983,0.026142165472257964,3.5308848253198856e-06,0.0006128341592578693,6.962370751069492e-08,1.4209851068968343e-05,1.293962059916806e-09,3.243437037259775e-07,,
refine_N128_s0,runge,0,128,0,0.001,17160,0.04025454699619132,0.04025454699619131,6.938893903907228e-18,0.0,0.0,0.0,1.7739111284500781,2.068846675244721,2.1584031158076193,0.03599825472678209,-0.0039173792264852,0.2816093231298419,2.1584031158076193,0.7194675337347384,3.068846675244721,0.020783599579265774,0.5913035685055691,-5.820114920383442e-07,-3.919926447417967e-08,1.064135571990207e-06,-1.9333239583554363e-06,-6.277648316578948e-07,0.0,3.6249103051419195e-10,-8.098386546933546e-10,3.9408868386646495e-10,1.4753448572112609e-16,3.989274399899068e-11,0.00016701091184534293,0.026145291135900323,3.5318223972043544e-06,0.0006129382628937399,6.964184415252251e-08,1.4212288327442038e-05,1.294282168088658e-09,3.243915535878954e-07,,
refine_N128_s0,runge,0,128,0,0.01,17160,0.04025550219854901,0.04025550219854901,0.0,0.0,0.0,0.0,1.7744256746888074,2.0684495832606076,2.1574842933475895,0.035364275128820795,-0.0039346443597396965,0.2790234363032904,2.1574842933475895,0.7191612596544165,3.0684495832606076,0.020417571331356063,0.5914750838775863,-5.7767478927913445e-06,-3.6592389014704287e-07,6.273304324817756e-06,-1.5664194560246396e-06,-6.262475736371117e-06,0.0,3.5894002149583054e-09,-4.049675407864004e-09,3.921860234863696e-09,1.4795804287974531e-16,3.6138717493695084e-11,0.00016740654455627712,0.026176088225605357,3.540929274003442e-06,0.0006139593923126821,6.981674813604773e-08,1.4235932890972298e-05,1.297345669737492e-09,3.2484746801897097e-07,,
refine_N128_s0,runge,0,128,0,0.1,17160,0.04026429516797689,0.04026429516797689,0.0,0.0,0.0,0.0,1.7792750033198474,2.0657123678343354,2.1485283401775033,0.029631141708880437,-0.004060479318721294,0.25635826897206176,2.1485283401775033,0.7161759426428096,3.0657123678343354,0.017107545602639346,0.5930915263692097,-5.37088330796137e-05,-1.5259082291323853e-06,5.4323773910088576e-05,-2.1841116115312893e-07,-6.118961116888255e-05,0.0,3.2698274139328027e-08,-3.3264259596469536e-08,3.7441685149990365e-08,1.4226890234469014e-16,1.1552810216406875e-11,0.00017056274865656515,0.026442457997519132,3.6088912883595354e-06,0.000622388282664164,7.101147026844493e-08,1.4408509946974857e-05,1.3161700662977248e-09,3.2745764833397486e-07,,
refine_N128_s0,runge,0,128,0,1.0,17160,0.04030665223244481,0.040306652232444805,6.938893903907228e-18,0.0,0.0,0.0,1.8080380171694628,2.06930718574827,2.093054017985632,0.001498005639807374,-0.004022186807180706,0.16553403998925587,2.093054017985632,0.697684506320889,3.06930718574827,0.0008648738562893485,0.6026791953665358,-0.0002986008799047775,3.226604136476983e-05,0.0002995013292927383,-3.492570420568047e-05,-0.0005261621792598051,0.0,1.6248362873381764e-07,-1.634001496506845e-07,2.7684663888342723e-07,1.4074437381369544e-16,4.03981137929926e-10,0.000175129279227799,0.027289433978696834,3.5686724695006018e-06,0.0006376496967667225,6.685974692948187e-08,1.4068617734605466e-05,1.1785791258705691e-09,2.9958755603241174e-07,,
refine_N128_s0,runge,0,128,0,10.0,17160,0.040210456578070854,0.04021045657807086,-6.938893903907228e-18,0.0,0.0,0.0,1.8465525885258152,2.089619251758779,2.0778768296418937,-0.026006359369155265,-0.0038660839104971644,0.16287991108170982,2.0778768296418937,0.6926254447458173,3.089619251758779,-0.015014776792522744,0.6155173827577901,-0.0005506763331037127,0.0001448952559981434,0.0005517107670572147,-0.00014785033140502738,-0.004413121343489618,0.0,2.613461688535434e-07,-2.621764282958086e-07,1.947563999236361e-06,1.5068654218842461e-16,4.895896733007024e-09,0.00018618149389840852,0.02884299606665014,3.6113423461379195e-06,0.0006784517128194385,6.30291750454654e-08,1.4209582376514715e-05,1.0269938644555894e-09,2.778950432573122e-07,,
refine_N128_s0,runge,0,128,0,100.0,17160,0.03851824545555754,0.03851824545555755,-6.938893903907228e-18,0.0,0.0,0.0,1.9061259704869866,2.1142411985274516,4.738787581248426,-0.036965405108978104,-0.010362121790247878,0.8196879451197941,4.738787581248426,1.579595483811141,3.1142411985274516,-0.021341984046208864,0.6353751720103803,-0.0034245683611686044,0.0015819758710631546,0.0034283815193738294,-0.0015891476220503615,-0.04440557349180956,0.0,1.7530019771590339e-06,-1.7557483564136253e-06,1.9718549571365002e-05,2.302921368893794e-16,1.8171596408784887e-07,0.0005967869784203898,0.0700221289086613,1.3358915682816016e-05,0.0020481921492276783,2.6452465369415984e-07,5.0641232197329694e-05,4.872619402972642e-09,1.155307735019774e-06,,
refine_N128_s0,moment3,0,128,0,0.0001,17160,0.37569321521111587,0.37569321521111587,0.0,0.0,0.0,0.0,1.9472662155531375,2.072118283969654,2.1585194175974323,0.1394445205695997,0.6964863322641901,0.3065476874427017,2.1585194175974323,0.7195063009887664,3.072118283969654,0.08050832189053511,0.6490885837628977,1.1913503608892404e-08,7.763250146375993e-08,-7.704459530164892e-08,4.9833092249882255e-06,4.9900063640861974e-11,0.0,2.0861520632511593e-10,1.3390802214814074e-08,2.4900163513620748e-17,3.3971112557975843e-16,1.6268424391335452e-11,0.003417964895626528,0.028584868075078356,6.468466422555704e-05,0.0006361157001575733,9.90279270278583e-07,1.2689864832399142e-05,1.403677932652314e-08,2.3831286673647068e-07,,
refine_N128_s0,moment3,0,128,0,0.001,17160,0.3756930351040884,0.37569303510408847,-5.551115123125783e-17,0.0,0.0,0.0,1.9471477245469282,2.0720548073774667,2.1586457340200966,0.13920749029659393,0.6964875629611001,0.30626398560496854,2.1586457340200966,0.7195484064529492,3.0720548073774667,0.08037147241492289,0.6490490867702446,1.1880024917864491e-07,7.756994404468133e-07,-1.837585034063761e-07,4.276583296334765e-06,4.5035940854365464e-10,0.0,2.0836475177630324e-09,1.1487180087061152e-08,2.0282359686379044e-16,3.3620575669301513e-16,1.631194246027179e-11,0.0034179113796835264,0.02858445503277807,6.467680181271505e-05,0.0006360303198751744,9.900501142185978e-07,1.2686342803759078e-05,1.403221807569282e-08,2.3821084693189925e-07,,
refine_N128_s0,moment3,0,128,0,0.01,17160,0.3756912520638024,0.3756912520638024,0.0,0.0,0.0,0.0,1.9459759469636362,2.0714416271682348,2.1598895136604774,0.13687326031712338,0.6964997324536195,0.30346688438197267,2.1598895136604774,0.7199629995675627,3.0714416271682348,0.07902380426857965,0.6486584943356052,1.155357297226155e-06,7.695036694899388e-06,-1.2185472221848716e-06,-2.7255179612534067e-06,-2.0423271990255287e-10,0.0,2.0589131128254498e-08,-7.292482379118966e-09,4.171100387879461e-18,3.3459815969541685e-16,1.738518390656201e-11,0.003417373834762127,0.028580285543522255,6.45989498010797e-05,0.0006351846581908578,9.87782425044661e-07,1.2651501703267212e-05,1.3987072874999353e-08,2.3720223335374323e-07,,
refine_N128_s0,moment3,0,128,0,0.1,17160,0.37567502724604607,0.37567502724604607,0.0,0.0,0.0,0.0,1.935410846609236,2.067046962944177,2.1706988906346303,0.11664992803850034,0.6966096114589695,0.27898424593592935,2.1706988906346303,0.7235661243665615,3.067046962944177,0.06734785932548674,0.6451367950571105,8.966240852349575e-06,7.128894477972766e-05,-9.010290992795202e-06,-6.687068971875032e-05,-3.4984211386007715e-07,0.0,1.8388579527665553e-07,-1.7248705842308663e-07,1.2238950463008718e-12,3.3205019591953473e-16,2.628054394745796e-11,0.003411818039509358,0.02853561708624254,6.388738250556954e-05,0.0006274508690865085,9.671717203639827e-07,1.2336693617426487e-05,1.3576016704295993e-08,2.2814264235971113e-07,,
refine_N128_s0,moment3,0,128,0,1.0,17160,0.3755892812399364,0.3755892812399364,0.0,0.0,0.0,0.0,1.8817054626833731,2.066908072603524,2.219820931902539,0.036679067433984,0.6971972172359749,0.17737288287399933,2.219820931902539,0.7399401342186621,3.066908072603524,0.021176666932179223,0.6272350046832768,2.5187858274439883e-05,0.00041130952598343075,-2.5124348469599542e-05,-0.00040783778730289565,-9.32575161464999e-06,0.0,8.477453187851273e-07,-8.405883678370102e-07,8.696964317814691e-11,3.72199243645379e-16,2.328557329662326e-11,0.003360808007135648,0.028103206416574725,5.9891188176106424e-05,0.0005855673830732116,8.56740076755755e-07,1.0776496940337347e-05,1.137723033379149e-08,1.853812493611619e-07,,
refine_N128_s0,moment3,0,128,0,10.0,17160,0.375466216036093,0.375466216036093,0.0,0.0,0.0,0.0,1.8227898030820002,2.0848794642515838,2.2868773906868856,-0.01742692900771015,0.6978432331726124,0.10407360973737993,2.2868773906868856,0.762292281817609,3.0848794642515838,-0.01006144095433251,0.607596456165015,4.38015953010875e-05,0.0007588084924874469,-4.363712247394929e-05,-0.0007567331372839028,-0.00013268078481870615,0.0,1.1148060606520018e-06,-1.1117576382892206e-06,1.7604190660107805e-09,3.5139300106605655e-16,4.651888215953205e-10,0.00323162729240018,0.027050017735199963,5.454210038267016e-05,0.000535870470254043,7.396048871483628e-07,9.444605349123038e-06,9.33182372427051e-09,1.5682555986501794e-07,,
refine_N128_s0,moment3,0,128,0,100.0,17160,0.37510909975413886,0.37510909975413886,0.0,0.0,0.0,0.0,1.82650163290757,2.088806158672874,2.9973072755208996,-0.026716655414990458,0.6965763576045294,0.11311399960954287,2.9973072755208996,0.9991021869690524,3.088806158672874,-0.015424866356903525,0.6088337324785486,0.00012236491181312522,0.0009496767928325066,-0.0001221274439249752,-0.0009521462146785377,-0.00149803521840991,0.0,1.304771168488114e-06,-1.3081722575838178e-06,2.2441095155964265e-08,4.114147365375037e-16,2.1995992882922413e-08,0.00364845717435449,0.030962517884993847,6.962800116216674e-05,0.0007076865781485303,1.1096845317737765e-06,1.4919134491626661e-05,1.6545642594014895e-08,2.946100867858438e-07,,
refine_N128_s0,moment5,0,128,0,0.0001,17160,0.3749989024441758,0.37499890244417583,-5.551115123125783e-17,0.0,0.0,0.0,1.985506359259521,2.0713311813815727,2.1585185324771152,0.14004696226827362,0.7014333725507816,0.30657001493783104,2.1585185324771152,0.7195060059487312,3.0713311813815727,0.0808561417259722,0.6618352952926386,5.384294361358475e-10,-2.2668685738731074e-10,7.640834233134531e-10,7.421584489202402e-07,4.364292659334024e-10,0.0,3.59496855554857e-15,-4.073060157694356e-12,1.9047050416316845e-15,2.0023407762885504e-16,5.585683241360907e-14,1.3225338933589956e-05,0.029924708449176433,1.6524961516724245e-05,0.0007210061002073661,4.710557341685706e-07,1.572891931082159e-05,9.53334897805172e-09,3.2417019327014256e-07,,
refine_N128_s0,moment5,0,128,0,0.001,17160,0.37499890161790317,0.37499890161790317,0.0,0.0,0.0,0.0,1.9853830441722997,2.0712682690452833,2.158636886963318,0.13981112105083007,0.7014327611728028,0.30628619029547527,2.158636886963318,0.7195454574347261,3.0712682690452833,0.08071997875182706,0.6617941902733651,5.371603209490922e-09,-2.27195303882983e-09,-4.1175898612688205e-09,7.371180423387523e-07,4.357609583421906e-09,0.0,3.59061287254806e-14,-4.073077539517727e-12,1.898876128153044e-14,2.0734169222410277e-16,1.0623053768394561e-13,1.3224269602854555e-05,0.029924293546528466,1.652319101489733e-05,0.000720915254655987,4.7096455964112956e-07,1.572499030030154e-05,9.530899552942227e-09,3.2404940201157565e-07,,
refine_N128_s0,moment5,0,128,0,0.01,17160,0.3749988935674269,0.3749988935674269,0.0,0.0,0.0,0.0,1.9841637622895816,2.0706605747075875,2.1598014561381373,0.13748851862860476,0.7014266789425383,0.30348782694161364,2.1598014561381373,0.7199336470671143,3.0706605747075875,0.07937902377798911,0.6613877630760254,5.247850244987986e-08,-2.3188139289677264e-08,-5.16530162080855e-08,6.908718022691955e-07,4.2920072434032844e-08,0.0,3.546788483794211e-13,-4.078276851932771e-12,1.8421326177426258e-13,2.0649768980672208e-16,6.952437011712483e-14,1.3213639567945195e-05,0.0299201182735069,1.6505662227125633e-05,0.0007200151114020904,4.700618451439611e-07,1.5686082256963545e-05,9.506632957228965e-09,3.22853461422231e-07,,
refine_N128_s0,moment5,0,128,0,0.1,17160,0.3749988307567509,0.3749988307567509,0.0,0.0,0.0,0.0,1.973186560218438,2.066308441203192,2.1698580231328584,0.11735931535301752,0.7013693129723932,0.27899011141764624,2.1698580231328584,0.7232858352661304,3.066308441203192,0.06775742423365899,0.6577286965913672,4.2546218517658216e-07,-2.517943259131315e-07,-4.259012510923256e-07,5.102764476839402e-07,3.737830643474327e-07,0.0,3.0909871722296505e-12,-4.6331688336541605e-12,1.3971377919295701e-12,2.2154931979784988e-16,2.287099128993587e-13,1.3113432294861493e-05,0.02987640880437427,1.634534415018957e-05,0.0007117460979398165,4.617975531664266e-07,1.5330736440928148e-05,9.282955712270163e-09,3.1195479691222856e-07,,
refine_N128_s0,moment5,0,128,0,1.0,17160,0.3749987421570291,0.3749987421570291,0.0,0.0,0.0,0.0,1.9177238027996406,2.0662840666348283,2.2140579045278836,0.03761367355828123,0.7010617447416284,0.1772023169227357,2.2140579045278836,0.7380191255517812,3.0662840666348283,0.02171626196530375,0.6392411151928854,1.25012026161578e-06,-1.6242949280995055e-06,-1.2499087141763535e-06,1.624420573759689e-06,1.7744973819927568e-06,0.0,9.892747204503629e-12,-9.892965460362953e-12,3.1488409586991478e-12,2.1563340558472635e-16,1.3562973529908272e-13,1.2487972070482247e-05,0.02947725784108241,1.541046444082911e-05,0.0006651261074087099,4.1367815367569883e-07,1.3420508905862323e-05,7.93916804792848e-09,2.5484548905839337e-07,,
refine_N128_s0,moment5,0,128,0,10.0,17160,0.3749989160134557,0.3749989160134557,0.0,0.0,0.0,0.0,1.8559001305998561,2.0843699912457527,2.2634209915749315,-0.016449080938248792,0.7007965835098467,0.10180964683343988,2.2634209915749315,0.7544734839777715,3.0843699912457527,-0.00949688017550334,0.6186332293729279,9.916152761771649e-07,-3.1359704474678144e-06,-9.913815011760643e-07,3.1359531423909156e-06,7.412028999176368e-06,0.0,8.837487565192163e-12,-8.837269578845235e-12,5.4938173884631426e-12,2.24566427511511e-16,1.5691231261417872e-13,1.1601118562819936e-05,0.028696687737264432,1.412717679488376e-05,0.0006070382057690957,3.518815360666921e-07,1.1324557518469002e-05,6.24179617704502e-09,1.9722319473687203e-07,,
refine_N128_s0,moment5,0,128,0,100.0,17160,0.3749989666235037,0.37499896662350374,-5.551115123125783e-17,0.0,0.0,0.0,1.842287485810662,2.0888436920373468,2.2752494776146692,-0.02494631712712486,0.7007631567461404,0.08821394443426589,2.2752494776146692,0.7584163117176405,3.0888436920373468,-0.014402761191692072,0.614095682191699,8.392044721946788e-07,-3.450496164716884e-06,-8.378615486042334e-07,3.4501491513741216e-06,5.9405566350811956e-05,0.0,7.744065617634801e-12,-7.74253916959075e-12,3.529021313460722e-11,1.9897517389109952e-16,1.4173228689511125e-13,1.1396874587489385e-05,0.02849155371539468,1.3835787662389133e-05,0.000594365045119565,3.3889462967950534e-07,1.0914165540286071e-05,5.902217955615703e-09,1.8687028618516372e-07,,
refine_N128_s0,moment9,0,128,0,0.0001,17160,0.3750011084455394,0.37500110844553947,-5.551115123125783e-17,0.0,0.0,0.0,1.9852692278438675,2.0713382911223523,2.1585185371289017,0.14004062972514283,0.7014146611251295,0.30656978893265135,2.1585185371289017,0.7195060074993262,3.0713382911223523,0.08085248563092683,0.6617562515062663,5.676534955943334e-10,1.7603636104558309e-10,8.300571865835538e-10,7.41460525804096e-07,4.301924196342677e-10,0.0,3.234297540016263e-15,3.3406975364408686e-12,1.8506551791078587e-15,1.1318802581837057e-16,1.2025173862797354e-13,3.6034268437367943e-06,0.02991579824181835,7.250285238991893e-08,0.0007203886149459913,8.890236400611658e-10,1.570514783222653e-05,3.192575743655425e-10,3.234548321379294e-07,,
refine_N128_s0,moment9,0,128,0,0.001,17160,0.37500110685120147,0.3750011068512015,-5.551115123125783e-17,0.0,0.0,0.0,1.9851459616847604,2.071275374589828,2.1586369334489737,0.13980477603998082,0.7014140604189072,0.30628596525809904,2.1586369334489737,0.719545472929941,3.071275374589828,0.08071631545854192,0.6617151627963602,5.662521589537666e-09,1.7517319062161036e-09,-4.313412423885998e-09,7.328016130095617e-07,4.295160245790242e-09,0.0,3.2179821617737205e-14,3.2688692058181864e-12,1.8448401537016888e-14,1.1834025651493134e-16,2.139044916028619e-14,3.6025337200599332e-06,0.029915383595536516,7.247981736558873e-08,0.0007202978060274154,8.886363533969897e-10,1.5701221631896837e-05,3.1917299497160454e-10,3.233341814284539e-07,,
refine_N128_s0,moment9,0,128,0,0.01,17160,0.3750010912002325,0.3750010912002326,-1.1102230246251565e-16,0.0,0.0,0.0,1.9839271635368911,2.070667639104022,2.159801917800078,0.13748205145786552,0.7014080837794976,0.3034876116227521,2.159801917800078,0.7199338009543911,3.070667639104022,0.07937528995566702,0.6613088968439318,5.5259382624915916e-08,1.669772032686555e-08,-5.433982646113294e-08,6.50716321813409e-07,4.228807065312368e-08,0.0,3.0625210030799127e-13,2.5983194811058114e-12,1.78828091956358e-13,1.248893341917085e-16,8.147025610195682e-14,3.593736146099099e-06,0.029911210819124616,7.225267888690902e-08,0.000719398030108636,8.848199383329589e-10,1.5662341776215937e-05,3.1833583493373153e-10,3.221396474819781e-07,,
refine_N128_s0,moment9,0,128,0,0.1,17160,0.37500095946786816,0.37500095946786816,0.0,0.0,0.0,0.0,1.9729543153590618,2.0663151592910323,2.1698623412066462,0.11735183892690171,0.7013516739137853,0.27898999347771414,2.1698623412066462,0.7232872746237166,3.0663151592910323,0.06775310771754302,0.6576512816566991,4.4356745051527456e-07,1.1527700785726906e-07,-4.4392218275650746e-07,1.430687933518655e-07,3.6714222995393176e-07,0.0,2.0241252466958447e-12,-1.1388495367015499e-12,1.347934170155457e-12,1.1393226432334684e-16,3.2001898796568747e-14,3.5164680676853433e-06,0.029867521342383598,7.024422978933514e-08,0.0007111328339868763,8.513092593297332e-10,1.530728662464405e-05,3.1064199703913734e-10,3.112551446783863e-07,,
refine_N128_s0,moment9,0,128,0,1.0,17160,0.3750005122932857,0.3750005122932857,0.0,0.0,0.0,0.0,1.9175139739661977,2.0662893241450764,2.214083265263893,0.03760321992825199,0.7010489871319073,0.1772027558223222,2.214083265263893,0.7380275791284355,3.0662893241450764,0.021710226559911838,0.6391711722650801,1.260976908826231e-06,4.3077786441810036e-07,-1.2607240574417073e-06,-4.307015420358519e-07,1.7350508147717658e-06,0.0,3.0031672464049535e-12,-3.0025840854661025e-12,3.0104013298401683e-12,1.1497747968030523e-16,2.3061030341590658e-14,3.1223854242859965e-06,0.02946843600309504,6.001909825724352e-08,0.000664552882961566,6.857302368349958e-10,1.3399788810222156e-05,2.6486716797158935e-10,2.542622121707037e-07,,
refine_N128_s0,moment9,0,128,0,10.0,17160,0.3750002825226192,0.3750002825226192,0.0,0.0,0.0,0.0,1.8557172138597404,2.08437377078541,2.2634470798308333,-0.016460544010146228,0.7007888073279274,0.10181515276071923,2.2634470798308333,0.7544821800609988,3.08437377078541,-0.009503498382360113,0.6185722571407596,1.0456872382758849e-06,6.51645358664228e-07,-1.045450450519515e-06,-6.516585592052539e-07,7.09676138951898e-06,0.0,1.432976493082822e-12,-1.432822445732487e-12,5.036402221976736e-12,1.2133477053705795e-16,1.0878472954712186e-13,2.6482616047355488e-06,0.028685835270434303,4.8170880205944636e-08,0.0006064824165706758,5.049412203083942e-10,1.1307440820083353e-05,2.074561614220886e-10,1.968005500769811e-07,,
refine_N128_s0,moment9,0,128,0,100.0,17160,0.3750002491189084,0.3750002491189084,0.0,0.0,0.0,0.0,1.8421105475235444,2.088847186016136,2.2750018971381287,-0.02495780429872654,0.7007534922769175,0.08827935694066807,2.2750018971381287,0.7583337849118028,3.088847186016136,-0.014409393312517919,0.6140367027767216,9.186884374660931e-07,6.813021141067831e-07,-9.174281596947561e-07,-6.814947750270856e-07,5.580496030832549e-05,0.0,1.145248208853156e-12,-1.144723792901013e-12,3.114193595013783e-11,1.1259477098105829e-16,1.6471588242597588e-13,2.5398794006281514e-06,0.02845394226718118,4.5580351105798086e-08,0.0005929774124249781,4.677523427254077e-10,1.0879574752291445e-05,1.955503314756296e-10,1.8614016810749936e-07,,
refine_N128_s0,sine,0,128,0,0.0001,20000,0.21225900399354666,0.2122590039935467,-2.7755575615628914e-17,0.0,0.0,0.0,1.842740332348655,2.0286986435024135,2.158501852435989,0.04490222177192225,-0.487435270726517,0.0022194125689639762,2.158501852435989,0.719500445936348,3.0286986435024135,0.02592430673681284,0.6142466310017077,-3.5119614517258594e-09,-1.3694971052326852e-08,-5.92233964599434e-10,-9.49573380832976e-07,-1.0054304058204623e-10,0.0,1.0278637447618865e-11,7.124495301306343e-10,1.0108903009482994e-16,2.1327300937609584e-16,2.771692983184118e-12,0.0014613231203966016,0.030508828112014476,1.9344573330760817e-05,0.0009342146364894957,1.8572882735164725e-07,2.656306685785309e-05,7.965641820275358e-10,7.169854089181212e-07,,
refine_N128_s0,sine,0,128,0,0.001,20000,0.21225895860082972,0.21225895860082972,0.0,0.0,0.0,0.0,1.8427306390183091,2.0287489344736485,2.158470315940059,0.04487970406876421,-0.48743607962811547,0.002067712591402608,2.158470315940059,0.7194899337735443,3.0287489344736485,0.02591130613638281,0.6142433998923628,-3.506785166085073e-08,-1.371015071101017e-07,3.099954626152774e-08,-8.232846005710101e-07,-9.943964883636635e-10,0.0,1.0291620604020021e-10,6.177641227583289e-10,9.888243760699857e-16,1.984895959002379e-16,2.7036275927637304e-12,0.001461570703692317,0.03051419269386972,1.9344372712157893e-05,0.0009342281498030242,1.856923430749843e-07,2.6559133803052813e-05,7.962512058395516e-10,7.167635716482403e-07,,
refine_N128_s0,sine,0,128,0,0.01,20000,0.21225849794985108,0.21225849794985113,-5.551115123125783e-17,0.0,0.0,0.0,1.8426348720361776,2.0292486671574084,2.1581582913446193,0.04465213702887022,-0.4874438523232894,0.0005705434009465117,2.1581582913446193,0.7193859255998619,3.0292486671574084,0.02577992026030375,0.6142114775725964,-3.455543591687344e-07,-1.3857872394073724e-06,3.4183714759077787e-07,4.5276346922308314e-07,-8.86151162411003e-09,0.0,1.0417789405116688e-09,-3.405721841187781e-10,7.852638826423719e-15,2.127001379998087e-16,2.702188671706548e-12,0.001463996627616235,0.030566758642299623,1.9341612308311625e-05,0.0009343219625301742,1.8532022082340287e-07,2.651844469136967e-05,7.930923894512458e-10,7.145052748049e-07,,
refine_N128_s0,sine,0,128,0,0.1,20000,0.21225335052427025,0.21225335052427025,0.0,0.0,0.0,0.0,1.8417817371788952,2.033930233128659,2.155349114266975,0.04220004448904285,-0.48749506019242717,-0.012640838973696743,2.155349114266975,0.7184495334639005,3.033930233128659,0.024364204141123086,0.6139270993546366,-2.992822995075024e-06,-1.4971950482835072e-05,2.992114068885431e-06,1.4207095102252474e-05,9.031454986652144e-10,0.0,1.1345025200011989e-08,-1.0765453142593248e-08,8.156717917592386e-18,2.1183457177977855e-16,2.3719265443432054e-12,0.0014837256811217454,0.030994639356092358,1.9248672599908382e-05,0.0009316837904018387,1.8099907285290295e-07,2.599891393927171e-05,7.592918738997256e-10,6.887788646373275e-07,,
refine_N128_s0,sine,0,128,0,1.0,20000,0.21220058336730624,0.21220058336730627,-2.7755575615628914e-17,0.0,0.0,0.0,1.8378990858081459,2.0596293040383897,2.143171776554696,0.019860290292280078,-0.48726365268122873,-0.06808068666032059,2.143171776554696,0.7143904218609086,3.0596293040383897,0.011466342579537216,0.612632882539619,-1.0751259588843503e-05,-0.00013093458720439663,1.0764220038251597e-05,0.00013034545910635675,1.9703011084545863e-06,0.0,8.695209916146228e-08,-8.656074536360797e-08,3.8820864579773715e-12,1.9563412976943324e-16,6.840661856793443e-12,0.001489331960393107,0.03116495744653226,1.6656714367096596e-05,0.0008105343599172372,1.3363868061888941e-07,1.9398769868281202e-05,4.711852971547682e-10,4.4099612124100036e-07,,
refine_N128_s0,sine,0,128,0,10.0,20000,0.21211944257031562,0.21211944257031562,0.0,0.0,0.0,0.0,1.8336785943308296,2.084858614623455,2.1391469908213385,-0.016307347472675753,-0.48639302361456965,-0.1053317628685483,2.1391469908213385,0.7130488269363173,3.084858614623455,-0.009415050330756448,0.6112260523825948,-1.2958147001544462e-05,-0.0002207424696806357,1.2973541030761762e-05,0.00022052025120933836,2.8799496983381023e-05,0.0,9.933110608558165e-08,-9.92310288964886e-08,8.294110264957726e-11,2.0277505542493096e-16,5.3057489703810075e-11,0.0012864802786730178,0.026946941942245763,1.1415881283690384e-05,0.0005543462916108323,7.03958525853312e-08,1.020520475804824e-05,1.81817062457289e-10,1.7719184996287436e-07,,
refine_N128_s0,sine,0,128,0,100.0,20000,0.2120689117961787,0.2120689117961787,0.0,0.0,0.0,0.0,1.8346595138667434,2.0893859425516754,2.2434465207619003,-0.024670057214979283,-0.48580912765139217,-0.11694098725954657,2.2434465207619003,0.7478153286275228,3.0893859425516754,-0.014243262476062253,0.6115530254832763,-9.653318222573908e-06,-0.00022548598363842355,9.671560451777756e-06,0.0002254969770990407,0.0003251305161343365,0.0,9.409488457447842e-08,-9.409941434444234e-08,1.0570985252178005e-09,1.9046968216556414e-16,6.676264822744324e-10,0.0012466614528978473,0.025979099951879886,1.0787119045863135e-05,0.0005125561937212293,6.66510097257696e-08,9.16355138066927e-06,1.7354635489248617e-10,1.551785441464948e-07,,
refine_N128_s0,runge,0,128,0,0.0001,20000,0.040240849281764246,0.040240849281764246,0.0,0.0,0.0,0.0,1.7773654989016423,2.0695212515429224,2.158495213612776,0.034272397186482687,-0.003972550636662956,0.28194850703363605,2.158495213612776,0.7194982329958046,3.0695212515429224,0.019787175382574008,0.5924550250482284,-5.771763300617676e-08,-4.206130671278284e-09,5.592162862027175e-07,-1.0218872328358347e-06,-6.293116207812013e-08,0.0,3.599936420599636e-11,-4.3039790615226374e-10,3.960331160502624e-11,1.3309806208380748e-16,4.172502853066598e-11,0.00017076311799404752,0.026278634528196322,3.6815102533952345e-06,0.0006238449758084997,7.394358867042531e-08,1.4715045108369343e-05,1.3976400539236853e-09,3.420160990455337e-07,,
