target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.1572502424862913,0.16767452565598162,0.0024570350388483015,0.06920616836865744,0.2377023326276526,0.30298497569668303,0.2979013982206733,0.2376987753552911,0.48754283114033165,0.666112608001899,0.006517286038067728,0.021478317871531146,0.08967660618396636,-0.020470451170365053,1.3355056128105674e-08,0.06920616836865744,0,1.1383205431251004,,1e-24,199999,0.9838197356160642,1.0000026657641397,136,True,0.08825629658488382,512,True,0.08840663121521586,0.011299435028248588,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.13166491401270883,0.1447221315395671,0.0020572642814485754,0.04362083989507497,0.013573239946466198,0.014145293767480407,0.014131615424968436,0.013573399440755585,0.11650474609136076,0.666112608001899,0.00021575165179528734,0.00687347285702937,0.07375589719777274,-0.030135059976564207,2.6738664314551013e-09,0.04362083989507497,0,1.122988281811645,,1e-24,199999,0.8479870258537507,0.999995142571371,15,True,0.08806816509542585,55,True,0.08808507645775679,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09146224686225098,0.09075922411809977,0.0014290976072226715,0.003418172744617115,0.749997303064886,0.749997307899726,0.7499973078992233,0.7500065336808083,0.8660241408484048,0.6661126080018989,8.838774504682194e-06,1.6805604647808126e-05,0.00337850500381382,3.957606775127982e-05,9.167305202278632e-08,0.003418172744617123,0,0.37121207451898885,,1e-24,199999,0.998962331790434,0.9999777585352538,1435,True,0.09010617718499979,4564,True,0.09128367530910554,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09145970452331123,0.09074746256986459,0.001429057883176738,0.0034156304056773695,0.7499973017384649,0.749997306569139,0.7499973065686374,0.7500065323521486,0.8660241400813107,0.6661126080018989,8.832918864446865e-06,1.679754295251124e-05,0.0033758613500573754,3.960401902800492e-05,1.6503659199001136e-07,0.0034156304056773713,0,0.37119861820365896,,1e-24,199999,0.998966157177387,0.9999781971206003,1433,True,0.09010395953492358,4560,True,0.09128125849101713,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09143448812401406,0.09063063923028428,0.0014286638769377196,0.0033904140063801963,0.7499972888570616,0.7499972936467648,0.7499972936462718,0.7500065194485925,0.8660241326315148,0.6661126080018989,8.775098449028262e-06,1.67180786894695e-05,0.0033503792425939685,3.9876517149199483e-05,1.58246637020596e-07,0.0033904140063801885,0,0.37106546588032985,,1e-24,199999,0.9989373589863582,0.9999782997864503,1418,True,0.09008625747364904,4521,True,0.0912576806828463,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09120711077517869,0.09033431620420158,0.001425111105862167,0.003163036657544832,0.7499971917451087,0.7499971961848967,0.74999719618448,0.7500064221356114,0.866024076448408,0.6661126080018989,8.260374924991392e-06,1.6025736913377772e-05,0.0031207923657390357,4.201260189691001e-05,2.3168990887811833e-07,0.0031630366575448243,0,0.3698634497118899,,1e-24,199999,0.9988094094460672,0.9999777547569029,1285,True,0.08992495096189516,4169,True,0.091040147876007,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09001529730427525,0.09145662336286291,0.0014064890203793008,0.001971223186641391,0.7499971398260235,0.7499971430661829,0.749997143066063,0.7500063691716694,0.86602404586997,0.6661126080018989,5.759492120620004e-06,1.3400893630211427e-05,0.0019255676625174474,4.5584801149006886e-05,7.072297494117988e-08,0.0019712231866413957,0,0.36424699252780146,,1e-24,199999,0.9974238758300962,0.9999791063020748,696,True,0.08910949469719331,2406,True,0.08989572295161811,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.08847096262682776,0.0880709466427208,0.0013823587910441837,0.00042688850919389565,0.7499975785952375,0.7499975819230251,0.7499975819224691,0.7500068067725073,0.866024298516353,0.6661126080018989,3.0968448351276833e-06,1.2100568522987386e-05,0.00038587232289612216,4.10161862979657e-05,-1.8514118558787835e-16,0.0004268885091939027,0,0.3596160637855072,,1e-24,199999,0.9838227754727108,0.9999968127461979,134,True,0.08825975086420203,475,True,0.08842248842246274,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.08811946909796042,0.0870352174739678,0.0013768667046556316,7.539498032656244e-05,0.7499975738023663,0.7499975827447596,0.7499975827295009,0.750006801897444,0.8660242957017629,0.6661126080018989,2.446790369743653e-06,1.183227727708007e-05,3.4976287313755556e-05,4.041869301275391e-05,3.4659569683817976e-17,7.539498032654412e-05,0,0.3588166506293218,,1e-24,199999,0.8480123819821006,0.9999993720907517,15,True,0.08806879746579607,52,True,0.08808690523094476,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09142272997418698,0.09090546829384198,0.0014284801558466715,0.0033786558565531144,0.7500021442663691,0.7500021475373484,0.7500021475360162,0.7500499590400812,0.8660296603594015,0.6661126080018989,5.381050742532997e-06,1.3358936637512951e-05,0.003416627264833382,-3.8071563149793774e-05,1.0015486951292341e-07,0.0033786558565531014,0,0.37121392102360495,,1e-24,199999,0.9985444082416916,0.9999712042151669,1435,True,0.09010591027673953,4567,True,0.09128313180317423,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09142020277447827,0.0908936662804489,0.001428440668351223,0.0033761286568444043,0.750002141198286,0.7500021444639523,0.7500021444626219,0.7500499559646993,0.8660296585839385,0.6661126080018989,5.373797201134888e-06,1.3346643315200824e-05,0.003413975332473666,-3.802083602763298e-05,1.7416039837179175e-07,0.0033761286568444048,0,0.37120046271205137,,1e-24,199999,0.9986892702004949,0.9999705742373391,1434,True,0.09010458779334164,4563,True,0.09128068198123229,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09139513500032569,0.09077643689305298,0.0014280489843800888,0.0033510608826918253,0.7500021110818698,0.7500021142952804,0.7500021142939688,0.7500499257760459,0.8660296411555864,0.6661126080018989,5.302531042146413e-06,1.3225221729263044e-05,0.003388413485929648,-3.752291253016202e-05,1.703092923321537e-07,0.003351060882691819,0,0.37106729341140615,,1e-24,199999,0.9985560670372826,0.9999712867321047,1418,True,0.09008599422297382,4523,True,0.09125700497733996,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.09116762132855627,0.09048796202147713,0.0014244940832586917,0.003123547210922409,0.7500018577059437,0.7500018604728761,0.7500018604717267,0.7500496717444685,0.8660294944994192,0.6661126080018989,4.697504499186764e-06,1.2146352628348107e-05,0.0031566570731789904,-3.333920584539221e-05,2.2934358880597814e-07,0.003123547210922406,0,0.3698651195258468,,1e-24,199999,0.9983692092522053,0.9999696901767778,1285,True,0.08992471585540149,4171,True,0.09103954840882869,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.08997854199216226,0.09153377620825862,0.0014059147186275354,0.0019344678745284033,0.7500009977377814,0.7500009989613994,0.7500009989608325,0.7500488083667987,0.8660289960586025,0.6661126080018989,2.5204053609733594e-06,7.4578420664517065e-06,0.001953503280135088,-1.9109170169674514e-05,7.376456299445978e-08,0.0019344678745284074,0,0.36424785862149756,,1e-24,199999,0.9964694338396269,0.9999555962173409,696,True,0.08910937294667745,2407,True,0.08989541459016685,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.08843441619789284,0.08804188296795189,0.0013817877530920757,0.00039034208025898187,0.7500005487782364,0.750000549539452,0.7500005495386886,0.7500483555448839,0.8660287346376369,0.6661126080018989,1.250797162088243e-06,3.989170833824296e-06,0.00040208238681021846,-1.1740306550959579e-05,-2.8607156130853885e-16,0.00039034208025897276,0,0.359616205819794,,1e-24,199999,0.9838227674242959,0.9999827349977535,134,True,0.0882597280834096,475,True,0.08842240413863174,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,200000,200000,200000,0,True,200000,0.08804407411763386,0.0880825542288728,0.08705973429457434,0.0013762899098261375,3.848011123894213e-05,0.7500004475924313,0.7500004494797415,0.7500004494675462,0.7500482534168338,0.8660286756775523,0.6661126080018989,1.0217862961603486e-06,2.7192187002686465e-06,4.8896291709030325e-05,-1.0416180470338546e-05,2.422289697071892e-16,3.8480111238933996e-05,0,0.35881666381109606,,1e-24,199999,0.8480123194159044,0.9999984943234335,15,True,0.08806879494107678,52,True,0.0880868960940253,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08177337407599572,0.07501795847222005,0.0012777089699374331,-0.006270700041638141,0.4243734250655685,0.42437987850678793,0.4243798532127554,0.4243736630162771,0.9212748374033419,0.6225230757493063,0.0006564338954037671,0.0008641346167164418,-0.0023460965903570902,-0.003926055968220843,1.4525169397779765e-06,-0.006270700041638155,0,0.4063593829712327,,1e-24,199999,0.9992536349183971,0.9999993327952535,3059,True,0.08460642761556554,6538,True,0.08469426276734646,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08177902749407996,0.07509607053527848,0.0012777973045949994,-0.006265046623553899,0.4243733223346403,0.42437977597099164,0.42437975067221334,0.42437356028559425,0.9212747258940671,0.6225230757493063,0.0006565424845259107,0.0008640801580957021,-0.002341449996885075,-0.003925457016421257,1.8603897524328854e-06,-0.006265046623553898,0,0.40631901285878746,,1e-24,199999,0.9992525292850138,0.9999993326986408,3057,True,0.08461145358540391,6533,True,0.08469863450434141,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08183467937818378,0.07587278986193124,0.0012786668652841216,-0.006209394739450078,0.42437228542870475,0.42437874091336,0.4243787155687805,0.42437252338220344,0.9212736003839505,0.6225230757493063,0.0006575788172563764,0.0008635249394741449,-0.002291617699416532,-0.0039194097236322,1.632683598655661e-06,-0.006209394739450076,0,0.40591665164854007,,1e-24,199999,0.9992414803645517,0.9999993308936349,3036,True,0.08466093167504912,6487,True,0.08474153293253325,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08232640306131121,0.07699005529782152,0.0012863500478329877,-0.0057176710563226485,0.4243611530521035,0.42436761930268696,0.42436759364881016,0.4243613910385564,0.9212615166591476,0.6225230757493063,0.0006635664040191059,0.0008572139310231851,-0.0018650460952121498,-0.003854493581192671,1.86862008216862e-06,-0.005717671056322651,0,0.4020330589833213,,1e-24,199999,0.9991316522409373,0.9999993165043245,2839,True,0.08508597644344992,6054,True,0.08518940485750999,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08515174357089678,0.08912288615129609,0.0013304959932952621,-0.0028923305467370847,0.42425687607800916,0.4242633196202238,0.4242632967445301,0.42425711450713244,0.9211483208551513,0.6225230757493063,0.0005874435982034481,0.0008113623667567076,0.0003536886235916318,-0.003247388954123422,1.3697837946882955e-06,-0.002892330546737102,0,0.3825528982280364,,1e-24,199999,0.9980632324030435,0.999999305723243,1685,True,0.08668733141508213,3563,True,0.0869581950992187,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08702081772691721,0.08812126628849345,0.0013597002769830814,-0.0010232563907166536,0.4240499163835555,0.42406136579070736,0.4240614227265296,0.4240501551448715,0.9209236180540398,0.6225230757493063,0.0004498909248576966,0.0008780289836530207,0.0011859897888755015,-0.0022093374548217463,9.127522959097217e-08,-0.0010232563907166534,0,0.364104361803806,,1e-24,199999,0.9876086139912745,0.9999999477818667,321,True,0.08784103312948213,677,True,0.08791283534965556,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.1033008881425876,0.09858999112986512,0.0016140763772279313,0.015256814024953741,0.34178471820573286,0.3747558535782562,0.3739487377538635,0.34178552497478404,0.8267835568935609,0.6225230757493063,0.0003768258563817703,0.005068844842105669,0.009308620397793926,0.005948192199474688,1.4276851341169888e-09,0.01525681402495375,0,1.073538548233177,,1e-24,199999,0.8832723806072779,1.0000043118675932,35,True,0.08802394417950402,73,True,0.08803219685152788,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09326563476565915,0.07895323453897651,0.0014572755432134242,0.005221560648025286,0.07730049539828943,0.07761431193575381,0.07761891502986834,0.07730046232002927,0.7026444118624702,0.6667640213934891,0.0008950144237888656,0.01303609154307468,-0.0028591543419013276,0.008080046356610523,6.686333160789165e-07,0.005221560648025274,0,0.7080183440058889,,1e-24,199999,0.9989891228747522,1.0000016860420942,1874,True,0.08553195726766046,5158,True,0.08510649188047709,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.0932706200494611,0.07895505892001428,0.0014573534382728297,0.0052265459318272395,0.0772952807451886,0.07761002016337888,0.07761465161249959,0.0772952475607495,0.702620710948171,0.6667640213934891,0.0008966874005853676,0.013051792266781957,-0.002855375745797147,0.008081340170673884,5.815069504962582e-07,0.005226545931827234,0,0.7083655235091485,,1e-24,199999,0.9989876691579388,1.0000016887692147,1873,True,0.08553347976937074,5154,True,0.08510889347427181,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.0933201469337818,0.07897285605151728,0.0014581272958403405,0.005276072816147934,0.07724288824368808,0.07756696463311061,0.07757188608689941,0.0772428539835033,0.7023825394302424,0.6667640213934891,0.000913687289940902,0.013209684620179647,-0.002818998400358372,0.008094514933198545,5.562833077501752e-07,0.0052760728161479215,0,0.7118278776415433,,1e-24,199999,0.9989731477655726,1.0000017165212907,1859,True,0.08555002314123726,5119,True,0.08513258688240434,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.0937863810617409,0.08053963853894519,0.0014654122040897017,0.005742306944107045,0.07669301516340837,0.07712178182510947,0.07713030356310172,0.0766929686684946,0.6998779732081595,0.6667640213934891,0.001104493587769584,0.014877971969355416,-0.0025045258102589962,0.008246491332274324,3.4142209171754264e-07,0.005742306944107046,0,0.7456829288967759,,1e-24,199999,0.9988293140092733,1.000001981314624,1734,True,0.08572165163996927,4785,True,0.08534768836021453,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09847650273985467,0.08192066158388887,0.0015386953553102292,0.01043242862222081,0.06617698333236224,0.06989867480857055,0.07013173584506821,0.06617647398625498,0.6501242453523031,0.6667640213934891,0.0034812428879696087,0.04614465162738496,-0.0003679903950538843,0.010800171669468124,2.4734780656165774e-07,0.0104324286222208,0,1.1203365493517692,,1e-24,199999,0.997447807775025,1.000003879027451,1021,True,0.08668382083760337,2846,True,0.08648836573063937,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.1047902523035138,0.08746695920355331,0.001637347692242403,0.016746178185879937,0.037290054622801785,0.0374893706268816,0.037486830507579914,0.03729005922864656,0.488023895875153,0.6667640213934891,0.0001477124671454516,0.011006045203444352,0.0017310362726198317,0.015015140523709686,1.3895504260273775e-09,0.016746178185879944,0,1.26627088931204,,1e-24,199999,0.9840090170079674,1.0000030252786332,193,True,0.0877998960533894,541,True,0.08776147259692005,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.10100560595584815,0.09028121896842001,0.0015782125930601273,0.012961531838214288,0.03498998291000932,0.03509113417245919,0.03509093314190259,0.03498999310662347,0.472733608860035,0.6667640213934891,5.876941457247453e-05,0.009382496706686578,-1.2060157028974867e-05,0.012973591637804587,3.5743867504622027e-10,0.012961531838214288,0,1.0099731951292328,,1e-24,199999,0.8499194111546066,0.999999875802899,21,True,0.08801767843839405,58,True,0.08801438945598826,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08917204370279921,0.09353100587325651,0.0013933131828562377,0.0011279695851653532,0.7503904279408145,0.7504467808487995,0.7504472400186127,0.7503927752261028,0.8662507523833536,0.6661118157882115,0.002405459874953921,0.0019698068690762135,0.013105414887996932,-0.011977713727962722,2.6842513113690355e-07,0.0011279695851653493,0,0.4082282182416081,,1e-24,199999,0.9989672093126959,0.999999429656626,1457,True,0.09006863688348175,5293,True,0.09117484330793273,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08917249930860288,0.09352087204284083,0.00139332030169692,0.0011284251909690207,0.7503895482389122,0.7504459680216174,0.7504464288471727,0.7503918955128304,0.8662502446142674,0.6661118157882115,0.002404861732694733,0.0019707239029789344,0.013102836884345367,-0.011974659428301518,2.477349251517844e-07,0.0011284251909690001,0,0.4082662425845941,,1e-24,199999,0.9989657742386149,0.9999994312195093,1455,True,0.09006651401608806,5288,True,0.09117248958470295,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08917672795552405,0.0934196396931005,0.0013933863743050632,0.0011326538378901851,0.7503807987514919,0.7504378878764575,0.7504383653672322,0.7503831459118744,0.8662451943424642,0.6661118157882115,0.002398945348871726,0.001979899871224364,0.013076856346723455,-0.011944370866587405,1.6835775413552767e-07,0.0011326538378901843,0,0.4086474967028527,,1e-24,199999,0.9989514342909841,0.9999994433985032,1440,True,0.09004950321397621,5239,True,0.09114915301932715,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.0892366317546375,0.09242756897301062,0.001394322371166211,0.0011925576370036411,0.7502974828702733,0.7503613629868134,0.7503620195007306,0.7502998289056253,0.866197102270992,0.6661118157882115,0.0023462341241854215,0.0020724306272808554,0.012856775686484252,-0.01166435884178027,1.4079229966872834e-07,0.0011925576370036487,0,0.41252518913741953,,1e-24,199999,0.9988089785562954,0.9999995569273148,1305,True,0.08989254155218152,4801,True,0.09093530881963693,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.08948542738972645,0.09134400408381815,0.0013982098029644758,0.001441353272092591,0.7495575427095562,0.7497338623199423,0.7497394978287535,0.749559872660754,0.8657698690261204,0.6661118157882115,0.002287797643885323,0.003305570812648168,0.011392730589852159,-0.009951459968561562,8.265080198411273e-08,0.0014413532720925796,0,0.45052539919062473,,1e-24,199999,0.9974231469714738,1.0000004820708375,707,True,0.08909274328669091,2683,True,0.08983138007693611,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.1192671386718435,0.12171815009471765,0.0018635490417475548,0.031223064554209645,0.021043579523918998,0.023569292530312234,0.023486601599785717,0.021043792608155126,0.14506455474947977,0.6661118157882115,0.0015561319636087343,0.02227088968010091,0.03237230195960171,-0.001149243677484582,6.272092532214544e-09,0.031223064554209656,0,1.7132784647069013,144859,1e-24,199999,0.9838198377556922,1.000001589582608,136,True,0.08825629055873321,512,True,0.08840661428316046,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.11218063087535607,0.11155261687675182,0.0017528223574274386,0.024136556757722208,0.0010508590133018192,0.0010941080108188292,0.001092655870642667,0.0010508935151207037,0.032417435757744834,0.6661118157882115,6.604758500874212e-05,0.01340539031383823,0.02072003949972634,0.0034165143812935673,2.8767022881390375e-09,0.024136556757722194,0,1.4334039509410383,,1e-24,199999,0.8479878772729186,0.9999943555157937,15,True,0.08806816446076514,55,True,0.0880850745983322,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09145909655970001,0.09076749841090168,0.0014290483837453127,0.0034150224420661512,0.749997746733511,0.7499977511374218,0.7499977511367424,0.7500069773705266,0.8660243970101401,0.6661118157882114,7.807019967345802e-06,1.576873306259418e-05,0.003382799471856149,3.21345802416359e-05,8.838996835607365e-08,0.0034150224420661404,0,0.3712118125998782,,1e-24,199999,0.998644726997831,0.999972559636677,1435,True,0.09010611467799517,4565,True,0.09128372233408735,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09145655701993896,0.09075574379333111,0.0014290087034365463,0.0034124829023051,0.7499977451461248,0.7499977495454332,0.749997749544755,0.7500069757808865,0.8660243960923706,0.6661118157882114,7.801388589649057e-06,1.5759628127444534e-05,0.0033801444242306205,3.2166272437816606e-05,1.7220563665507326e-07,0.003412482902305092,0,0.3711983565912351,,1e-24,199999,0.9987544494545475,0.9999732666360981,1434,True,0.09010479210778542,4561,True,0.09128129582040136,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09143136808020355,0.09063898774055681,0.0014286151262531805,0.00338729396256969,0.7499977296852767,0.74999773403936,0.7499977340386927,0.7500069602977335,0.8660243871532615,0.6661118157882114,7.745867174260193e-06,1.566994191850813e-05,0.0033546552298443374,3.24757407163563e-05,1.6299200899538138e-07,0.0033872939625696893,0,0.3710652094997463,,1e-24,199999,0.9987085073236188,0.9999716809276761,1418,True,0.09008619653490872,4522,True,0.09125772047795815,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09120406184470173,0.09035592859756458,0.0014250634663234645,0.0031599877270678672,0.7499976094678573,0.7499976134388918,0.7499976134383244,0.7500068398779488,0.8660243176295904,0.6661118157882114,7.258106973972404e-06,1.48933941403319e-05,0.0031248183415720754,3.4942630891897886e-05,2.2675460388837044e-07,0.0031599877270678625,0,0.36986323675603855,,1e-24,199999,0.998455344711108,0.999970929837596,1285,True,0.08992490178040903,4169,True,0.09104008918981146,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,200000,200000,200000,0,True,200000,0.08804407411763386,0.09001284759930764,0.09145916756377073,0.0014064507437391818,0.0019687734816737773,0.7499974491387266,0.749997451845129,0.7499974518449383,0.7500066784980409,0.8660242244578188,0.6661118157882114,5.000042928009481e-06,1.204732054557143e-05,0.0019286343475805384,4.006701444640684e-05,7.211964682549229e-08,0.0019687734816737704,0,0.3642469163594868,,1e-24,199999,0.9974239049535047,0.9999770484661017,696,True,0.08910948080130664,2406,True,0.0898957111477053,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
