bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s3,sine,3,128,7,10.0,73,99980,2.7755575615628914e-17,2.575532374120082e-16,0.0,5.96951747618729e-10,9.535375708170386e-08,8.326672684688674e-17,4.2097094605799642e-16,0.0,8.190531250087714e-05,,,,,,,,,,,,,4.839764103057486e-07
core_N128_s3,sine,3,128,7,100.0,73,99980,-2.7755575615628914e-17,1.203523483533504e-15,0.0,4.681036922731561e-06,0.0028259875276531368,5.551115123125783e-17,1.203523483533504e-15,0.0,0.000820469633767424,,,,,,,,,,,,,0.0028259875276531368
core_N128_s3,runge,3,128,7,0.0001,73,99980,1.3877787807814457e-17,1.3684398814882374e-16,0.0,6.800088672370925e-10,2.6562199404412772e-05,2.7755575615628914e-17,5.086432367435088e-16,0.0,1.5426193696004865e-07,,,,,,,,,,,,,2.6562199404412772e-05
core_N128_s3,runge,3,128,7,0.001,73,99980,1.3877787807814457e-17,1.984851048665824e-16,0.0,6.754209206916109e-10,2.6628444628666892e-05,2.7755575615628914e-17,4.810041159517406e-16,0.0,1.518961338089339e-07,,,,,,,,,,,,,2.6628444628666892e-05
core_N128_s3,runge,3,128,7,0.01,73,99980,0.0,1.420156777562635e-16,0.0,6.297149264923661e-10,2.729818752866462e-05,2.7755575615628914e-17,4.875820832446031e-16,0.0,1.2955139901661178e-07,,,,,,,,,,,,,2.729818752866462e-05
core_N128_s3,runge,3,128,7,0.1,73,99980,2.0816681711721685e-17,1.4223401653022764e-16,0.0,1.403632699265503e-10,3.4804961109681235e-05,2.7755575615628914e-17,4.799071886912193e-16,0.0,2.870261086564213e-07,,,,,,,,,,,,,3.4804961109681235e-05
core_N128_s3,runge,3,128,7,1.0,73,99980,-1.3877787807814457e-17,2.0217090366440603e-16,0.0,1.2402699474776622e-08,0.0003911698872286755,2.7755575615628914e-17,4.78687040007813e-16,0.0,3.592758771943389e-06,,,,,,,,,,,,,0.0003911698872286755
core_N128_s3,runge,3,128,7,10.0,73,99980,-1.0408340855860843e-17,1.1373615306278178e-15,0.0,1.276843725331341e-08,0.038236960271007286,2.7755575615628914e-17,1.1373615306278178e-15,0.0,3.486792753718488e-05,,,,,,,,,,,,,0.05298994932280401
core_N128_s3,runge,3,128,7,100.0,73,99980,-2.0816681711721685e-17,2.4755241092087533e-15,0.0,4.692133817892707e-09,0.0037096188968835653,4.163336342344337e-17,5.91457898540644e-15,0.0,0.0003271297649117901,,,,,,,,,,,,,0.01664930949169559
core_N128_s3,moment3,3,128,7,0.0001,73,99980,0.0,3.4318284312471825e-16,0.0,5.777874913994199e-12,4.927294834399697e-07,1.6653345369377348e-16,4.443767631903347e-16,0.0,5.201287098750535e-07,,,,,,,,,,,,,1.0304246517888935e-06
core_N128_s3,moment3,3,128,7,0.001,73,99980,0.0,3.8675994658706795e-16,0.0,5.961810570459064e-12,4.926671559169797e-07,1.1102230246251565e-16,4.657247724012075e-16,0.0,5.023840913978345e-07,,,,,,,,,,,,,1.0295658734736069e-06
core_N128_s3,moment3,3,128,7,0.01,73,99980,0.0,4.572663640668419e-16,0.0,7.795295049847687e-12,4.921860925408352e-07,1.1102230246251565e-16,4.572663640668419e-16,0.0,3.3244758293062166e-07,,,,,,,,,,,,,1.0211206866483602e-06
core_N128_s3,moment3,3,128,7,0.1,73,99980,0.0,3.2830442858442384e-16,0.0,2.6221140039067595e-11,5.004791975163927e-07,1.6653345369377348e-16,4.66187912030672e-16,0.0,1.6173386203357068e-06,,,,,,,,,,,,,9.734177570431758e-07
core_N128_s3,moment3,3,128,7,1.0,73,99980,1.1102230246251565e-16,3.3490344054045926e-16,0.0,6.013313471283736e-10,1.1963174115078685e-06,1.1102230246251565e-16,4.652635586314486e-16,0.0,2.0127318635000382e-05,,,,,,,,,,,,,1.1963174115078685e-06
core_N128_s3,moment3,3,128,7,10.0,73,99980,-3.00454106039183e-15,1.3626130380523009e-14,0.00014344985875706215,6.378898115126066e-08,1.0011230740381183,3.00454106039183e-15,1.5059118138276934e-14,0.00044414283192090393,0.00020450833999822586,,,,,,,,,,,,,1.0011230740381183
core_N128_s3,moment3,3,128,7,100.0,73,99980,-2.5719443935701136e-15,1.551763678684788e-14,0.0,4.223920062506897e-09,1.1757324962227846,3.530053853395554e-15,2.013206621163078e-14,0.0,0.0020493928189377663,,,,,,,,,,,,,1.4170716139954782
core_N128_s3,moment5,3,128,7,0.0001,73,99980,-1.1102230246251565e-16,6.025679430094041e-16,0.0,6.23328590606228e-14,2.4903080647303345e-07,1.6653345369377348e-16,6.96640587681005e-16,0.0,5.242332602892812e-07,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,0.001,73,99980,-1.1102230246251565e-16,5.411627595505667e-16,0.0,1.6506342681739933e-14,2.488074843877917e-07,2.220446049250313e-16,6.522231181467882e-16,0.0,5.063497727607905e-07,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,0.01,73,99980,-1.6653345369377348e-16,3.2533200328532734e-16,0.0,1.0051264045525177e-14,2.4661291447461235e-07,1.6653345369377348e-16,6.954692107148538e-16,0.0,3.3484057991433324e-07,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,0.1,73,99980,-1.6653345369377348e-16,4.595773256278845e-16,0.0,3.004923147080697e-14,2.2796483809116154e-07,2.220446049250313e-16,7.103755183708157e-16,0.0,1.6254945367320017e-06,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,1.0,73,99980,0.0,4.916775845511671e-16,0.0,1.5391921895991926e-14,1.6188955489529823e-07,1.6653345369377348e-16,6.637252731296935e-16,0.0,2.0243903781064713e-05,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,10.0,73,99980,0.0,5.481826225406855e-16,0.0,1.7882716206558663e-13,1.2764821634565082e-07,2.220446049250313e-16,6.554226692314175e-16,0.0,0.0002056479354662944,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment5,3,128,7,100.0,73,99980,-5.551115123125783e-17,5.185240988159668e-16,0.0,1.056847384137512e-12,1.2731844414575354e-07,2.220446049250313e-16,6.923625717571375e-16,0.0,0.002060826559201103,,,,,,,,,,,,,5.261518059976714e-07
core_N128_s3,moment9,3,128,7,0.0001,73,99980,-1.1102230246251565e-16,1.7865016497727765e-16,0.0,2.847451020551472e-14,1.6146281510329237e-07,1.1102230246251565e-16,4.764362877867618e-16,0.0,5.242182393448283e-07,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,0.001,73,99980,-1.1102230246251565e-16,2.806450656263304e-16,0.0,2.7716715087183742e-14,1.613099594654052e-07,1.1102230246251565e-16,4.753263674008213e-16,0.0,5.063352344996043e-07,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,0.01,73,99980,0.0,3.1870350909744086e-16,0.0,2.5256747267247195e-14,1.5980489289553503e-07,1.1102230246251565e-16,4.637668812581965e-16,0.0,3.3483218705255446e-07,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,0.1,73,99980,-1.1102230246251565e-16,3.3694358665890536e-16,0.0,6.370795492857812e-14,1.4676553780241503e-07,1.1102230246251565e-16,4.801849284019722e-16,0.0,1.6254684669467144e-06,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,1.0,73,99980,-1.1102230246251565e-16,4.143767393100941e-16,0.0,9.490117399756584e-14,9.3651704677191e-08,1.1102230246251565e-16,5.376906135534585e-16,0.0,2.024350463928883e-05,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,10.0,73,99980,0.0,2.6127015015522014e-16,0.0,4.036730585693674e-14,5.389609923986248e-08,1.1102230246251565e-16,4.713046384112243e-16,0.0,0.000205644000022373,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s3,moment9,3,128,7,100.0,73,99980,0.0,3.110366601656165e-16,0.0,2.0099420915281193e-13,4.720804091039436e-08,1.6653345369377348e-16,4.3257866821848955e-16,0.0,0.0020607870592947294,,,,,,,,,,,,,4.130649112866191e-07
core_N128_s4,sine,4,128,0,0.0001,73,99980,2.7755575615628914e-17,1.978104500324177e-16,0.0,3.5305991631174393e-12,,1.1102230246251565e-16,3.6917691275833713e-16,0.0,3.961253639582537e-07,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,0.001,73,99980,2.7755575615628914e-17,1.869438443210071e-16,0.0,3.5576520151020657e-12,,1.1102230246251565e-16,3.7229665064864366e-16,0.0,3.7783408377386463e-07,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,0.01,73,99980,-2.7755575615628914e-17,2.243875444674711e-16,0.0,3.779982035201713e-12,,1.1102230246251565e-16,3.7285920787216214e-16,0.0,1.9712314835913593e-07,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,0.1,73,99980,-2.7755575615628914e-17,2.00604208775998e-16,0.0,5.615106594356108e-12,,1.1102230246251565e-16,3.7760195141148895e-16,0.0,1.6632856171378305e-06,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,1.0,73,99980,0.0,2.1556870401087761e-16,0.0,1.0554492660475736e-11,,5.551115123125783e-17,3.795811054592235e-16,0.0,2.0167059812168905e-05,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,10.0,73,99980,-2.7755575615628914e-17,1.9888877539419943e-16,0.0,3.939676567801321e-10,,5.551115123125783e-17,3.5710009486277445e-16,0.0,0.00020521419237100224,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,sine,4,128,0,100.0,73,99980,-5.551115123125783e-17,5.440321065872392e-16,0.0,2.52162725243258e-07,,5.551115123125783e-17,5.440321065872392e-16,0.0,0.002055686278225675,73,0,0.17310602675431264,73,0,0.09004403163236652,73,0,0.051596851358124626,73,0,0.0319736194189398,
core_N128_s4,runge,4,128,0,0.0001,73,99980,0.0,1.3416989543567803e-16,0.0,3.807362370862797e-10,,1.3877787807814457e-17,4.3871977327328223e-16,0.0,6.001299170480022e-08,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,0.001,73,99980,0.0,1.451894650362423e-16,0.0,3.769005969423134e-10,,1.3877787807814457e-17,4.189773609870076e-16,0.0,5.816727166388218e-08,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,0.01,73,99980,0.0,1.3429350358535168e-16,0.0,3.385521780752359e-10,,1.3877787807814457e-17,4.3034568594201955e-16,0.0,4.135354040613872e-08,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,0.1,73,99980,0.0,1.4578854661112648e-16,0.0,7.963406017007462e-11,,1.3877787807814457e-17,4.201794186999897e-16,0.0,1.89146325671101e-07,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,1.0,73,99980,6.938893903907228e-18,1.3869424479408496e-16,0.0,8.592853529585302e-09,,1.3877787807814457e-17,4.216939561034744e-16,0.0,2.3358883929980384e-06,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,10.0,73,99980,3.469446951953614e-18,2.1406375875610205e-16,0.0,2.951069590439255e-09,,1.3877787807814457e-17,3.8851509692337127e-16,0.0,2.382553161779762e-05,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,runge,4,128,0,100.0,73,99980,6.938893903907228e-18,5.482166527620446e-16,0.0,1.2049090236870705e-08,,1.3877787807814457e-17,8.902287427879734e-16,0.0,0.00023872371431065507,73,0,0.08083414527037372,73,0,0.04400649400412547,73,0,0.027689714066945273,73,0,0.018931443702592126,
core_N128_s4,moment3,4,128,0,0.0001,73,99980,0.0,3.118512219092143e-16,0.0,3.847971207255004e-12,,1.1102230246251565e-16,3.575356401275555e-16,0.0,3.299496001770314e-07,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,0.001,73,99980,0.0,3.259562748163865e-16,0.0,3.874707677713616e-12,,1.1102230246251565e-16,3.641555236804937e-16,0.0,3.152417767767707e-07,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,0.01,73,99980,0.0,3.4067551792289336e-16,0.0,3.723700893157045e-12,,1.1102230246251565e-16,3.665412984000073e-16,0.0,1.7262594402904104e-07,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,0.1,73,99980,-5.551115123125783e-17,3.5508606745563627e-16,0.0,1.0628210995053881e-11,,1.1102230246251565e-16,3.654621127418413e-16,0.0,1.3658989792323097e-06,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,1.0,73,99980,-5.551115123125783e-17,3.405346104212969e-16,0.0,2.486291920697096e-09,,1.1102230246251565e-16,3.748442201028979e-16,0.0,1.6534513902797674e-05,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,10.0,73,99980,1.0408340855860843e-17,3.7200155294609586e-16,0.0010813912429378531,8.331197999407907e-08,,1.1102230246251565e-16,4.4290169141775403e-16,0.001459326447740113,0.00016824149820115805,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment3,4,128,0,100.0,73,99980,2.6020852139652106e-18,2.0825798890541617e-15,0.0,2.9489737072998167e-08,,5.551115123125783e-17,2.604737892630824e-15,0.0,0.0016853130283009789,73,0,0.19865189361941293,73,0,0.1420901936192072,73,0,0.10301191239167473,73,0,0.0767618193701123,
core_N128_s4,moment5,4,128,0,0.0001,73,99980,5.551115123125783e-17,1.8817429277818832e-16,0.0,2.435254470964294e-14,,1.1102230246251565e-16,3.4946955736454116e-16,0.0,3.3126303206286017e-07,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,0.001,73,99980,5.551115123125783e-17,1.9219026171685217e-16,0.0,5.795422552214531e-14,,5.551115123125783e-17,3.454978535255749e-16,0.0,3.164769858281309e-07,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,0.01,73,99980,0.0,2.100215100566369e-16,0.0,6.212102699701779e-14,,1.1102230246251565e-16,3.4336510025646996e-16,0.0,1.7296439121313467e-07,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,0.1,73,99980,0.0,2.187453889593554e-16,0.0,6.84610313014817e-14,,1.1102230246251565e-16,3.4336510025646996e-16,0.0,1.3714817354941853e-06,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,1.0,73,99980,0.0,2.2146604871294843e-16,0.0,7.405056203275172e-14,,1.1102230246251565e-16,3.4336510025646996e-16,0.0,1.660532935212501e-05,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,10.0,73,99980,5.551115123125783e-17,1.938435233827153e-16,0.0,1.4693485331967134e-13,,1.1102230246251565e-16,3.464926823098741e-16,0.0,0.00016896405388826954,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment5,4,128,0,100.0,73,99980,-5.551115123125783e-17,2.2702687476088914e-16,0.0,4.0519231525125844e-13,,1.1102230246251565e-16,3.4336510025646996e-16,0.0,0.0016925529389591317,73,0,0.08819415799363584,73,0,0.06949812601225044,73,0,0.05832473277320923,73,0,0.04880216533816486,
core_N128_s4,moment9,4,128,0,0.0001,73,99980,5.551115123125783e-17,1.115476140399761e-16,0.0,4.247050136371163e-14,,1.1102230246251565e-16,2.890112853510978e-16,0.0,3.312662127231016e-07,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,0.001,73,99980,0.0,1.0960400177643694e-16,0.0,6.431663442190155e-14,,1.1102230246251565e-16,2.93404519499678e-16,0.0,3.16480222782612e-07,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,0.01,73,99980,0.0,1.0519327272447003e-16,0.0,4.3467700010874606e-14,,1.1102230246251565e-16,2.960435684666599e-16,0.0,1.7296924556224264e-07,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,0.1,73,99980,0.0,1.0514722824178877e-16,0.0,6.643811758097132e-14,,1.1102230246251565e-16,2.89021797848196e-16,0.0,1.3714689202327118e-06,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,1.0,73,99980,0.0,1.2866278180744436e-16,0.0,2.5248037463079448e-14,,1.1102230246251565e-16,2.834423287517036e-16,0.0,1.6605217409778173e-05,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,10.0,73,99980,0.0,1.1181376189573301e-16,0.0,1.0654543453026932e-13,,1.1102230246251565e-16,2.8328626651948553e-16,0.0,0.00016896295398499724,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,moment9,4,128,0,100.0,73,99980,0.0,1.1916098457717957e-16,0.0,3.399978360289089e-13,,5.551115123125783e-17,2.9095330893043405e-16,0.0,0.0016925419585773346,73,0,0.08862701591542263,73,0,0.04832939284182096,73,0,0.030420124672856944,73,0,0.021692517956373204,
core_N128_s4,sine,4,128,1,0.0001,73,99980,5.551115123125783e-17,1.3469310036598202e-16,0.0,7.3251375534283605e-16,0.002929950038562014,5.551115123125783e-17,8.040941048672955e-16,0.0,2.3736767970114922e-09,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,0.001,73,99980,5.551115123125783e-17,1.7349589853136883e-16,0.0,7.332934190214898e-16,0.0029289202027546523,5.551115123125783e-17,6.60756700833445e-16,0.0,2.3736671746413652e-08,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,0.01,73,99980,5.551115123125783e-17,1.2054997552986812e-16,0.0,9.66249154445691e-16,0.002918706370002505,5.551115123125783e-17,7.692643972404998e-16,0.0,2.373667314002051e-07,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,0.1,73,99980,0.0,1.413242551061796e-16,0.0,5.080381200413784e-16,0.0028248208365567263,8.326672684688674e-17,7.301849239492608e-16,0.0,2.3736675116452166e-06,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,1.0,73,99980,5.551115123125783e-17,1.5143260127559622e-16,0.0,1.620396877881906e-15,0.002375344361415067,8.326672684688674e-17,6.656774960828367e-16,0.0,2.373667507364118e-05,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,10.0,73,99980,5.551115123125783e-17,1.342058738639329e-16,0.0,3.969360106298733e-16,0.0020568664472029835,5.551115123125783e-17,6.097799146324255e-16,0.0,0.00023736675096201984,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,sine,4,128,1,100.0,73,99980,5.551115123125783e-17,1.7956061047492495e-16,0.0,7.402351689798894e-16,0.0020141625651311527,5.551115123125783e-17,4.1730521427547415e-16,0.0,0.0023736675093784616,,,,,,,,,,,,,0.009301234372801908
core_N128_s4,runge,4,128,1,0.0001,73,99980,0.0,1.7605911081125692e-16,0.0,6.774029427632464e-16,0.0021363762133395775,1.3877787807814457e-17,7.038939298520662e-16,0.0,2.2300863987261897e-10,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,0.001,73,99980,-6.938893903907228e-18,1.447846988675667e-16,0.0,6.766780993006401e-16,0.00213643863489987,1.3877787807814457e-17,8.76915678693409e-16,0.0,2.23002344661185e-09,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,0.01,73,99980,-6.938893903907228e-18,1.1029710933504761e-16,0.0,6.861658693323285e-16,0.002137054194709075,1.3877787807814457e-17,8.573324244323538e-16,0.0,2.2300053924911974e-08,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,0.1,73,99980,6.938893903907228e-18,9.425591116288383e-17,0.0,1.3085914548863123e-15,0.002142449375935078,1.3877787807814457e-17,5.507380420104347e-16,0.0,2.230004359325994e-07,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,1.0,73,99980,0.0,1.6277480739652608e-16,0.0,1.961873338228892e-15,0.0021646742442851265,1.3877787807814457e-17,7.686189963676151e-16,0.0,2.230004407289375e-06,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,10.0,73,99980,0.0,1.1192837510546777e-16,0.0,2.0781264853148296e-15,0.002180001644441767,1.3877787807814457e-17,4.811489425725265e-16,0.0,2.2300043925280666e-05,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,runge,4,128,1,100.0,73,99980,0.0,9.864708254260898e-17,0.0,7.462800527240722e-16,0.0021823517197917634,1.3877787807814457e-17,4.3543892192730274e-16,0.0,0.00022300043922921382,,,,,,,,,,,,,0.003656893840978251
core_N128_s4,moment3,4,128,1,0.0001,73,99980,5.551115123125783e-17,3.059646489438062e-16,0.0,8.250995885998993e-16,0.004557810686070094,1.1102230246251565e-16,9.81664403335676e-16,0.0,1.8746044045140634e-09,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,0.001,73,99980,5.551115123125783e-17,2.198860491221355e-16,0.0,8.26239253849163e-16,0.0045569145849744105,1.1102230246251565e-16,7.177604083436575e-16,0.0,1.8745905617121243e-08,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,0.01,73,99980,0.0,2.686747097512563e-16,0.0,1.2783407293922362e-15,0.0045480718970315,1.1102230246251565e-16,8.676667212621206e-16,0.0,1.8745893878985902e-07,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,0.1,73,99980,0.0,3.4576302136131406e-16,0.0,7.038263336044484e-16,0.004470220211368694,1.1102230246251565e-16,6.092169227155281e-16,0.0,1.8745893609503663e-06,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,1.0,73,99980,-5.551115123125783e-17,2.79552386504201e-16,0.0,1.7290522122659392e-15,0.004152225556320838,1.1102230246251565e-16,7.212943123402514e-16,0.0,1.874589383771424e-05,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,10.0,73,99980,0.0,3.690038035129398e-16,0.0,1.8027001827471e-15,0.003952884052619206,1.1102230246251565e-16,8.639798768246514e-16,0.0,0.00018745893823823588,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment3,4,128,1,100.0,73,99980,0.0,2.8582742395585456e-16,0.0,0.0,0.003926191850578865,1.1102230246251565e-16,5.784926222936551e-16,0.0,0.0018745893823119038,,,,,,,,,,,,,0.006633385857471321
core_N128_s4,moment5,4,128,1,0.0001,73,99980,-1.1102230246251565e-16,5.710054145200064e-16,0.0,8.487015791787274e-16,0.0065759799714584085,1.1102230246251565e-16,9.350759332356382e-16,0.0,1.8746047575465404e-09,,,,,,,,,,,,,0.0065759799714584085
core_N128_s4,moment5,4,128,1,0.001,73,99980,-1.1102230246251565e-16,4.19843155041008e-16,0.0,8.498688030595623e-16,0.006575452366508793,1.1102230246251565e-16,9.566909464535943e-16,0.0,1.874590597015306e-08,,,,,,,,,,,,,0.006575452366508793
core_N128_s4,moment5,4,128,1,0.01,73,99980,-1.1102230246251565e-16,4.83846717812358e-16,0.0,1.3086632652446588e-15,0.006570198063629023,1.1102230246251565e-16,9.828843753189427e-16,0.0,1.8745892764471842e-07,,,,,,,,,,,,,0.006570198063629025
core_N128_s4,moment5,4,128,1,0.1,73,99980,-1.1102230246251565e-16,5.219403400546251e-16,0.0,6.715220667532349e-16,0.006520213333913742,1.6653345369377348e-16,1.0396489623568196e-15,0.0,1.874589361349391e-06,,,,,,,,,,,,,0.006520213333913742
core_N128_s4,moment5,4,128,1,1.0,73,99980,-1.1102230246251565e-16,5.078285212117196e-16,0.0,1.7290522122659392e-15,0.006240267122203848,1.6653345369377348e-16,9.172703165999272e-16,0.0,1.8745893838435214e-05,,,,,,,,,,,,,0.006240267122203902
core_N128_s4,moment5,4,128,1,10.0,73,99980,-1.1102230246251565e-16,5.533103923544139e-16,0.0,1.8402403241417426e-15,0.005963100619290369,1.6653345369377348e-16,8.703529414852802e-16,0.0,0.0001874589382422683,,,,,,,,,,,,,0.005963100619290372
core_N128_s4,moment5,4,128,1,100.0,73,99980,-1.1102230246251565e-16,4.625000790009634e-16,0.0,4.445748166092192e-14,0.0059114176500795835,1.1102230246251565e-16,8.186541277541107e-16,0.0,0.0018745893822865575,,,,,,,,,,,,,0.005911417650079603
core_N128_s4,moment9,4,128,1,0.0001,73,99980,-5.551115123125783e-17,3.5726899085572157e-16,0.0,8.487015791787274e-16,0.006565054916185563,1.1102230246251565e-16,7.058628238015203e-16,0.0,1.874604465416653e-09,,,,,,,,,,,,,0.006565054916185563
core_N128_s4,moment9,4,128,1,0.001,73,99980,0.0,1.9090318167278031e-16,0.0,8.498688030595623e-16,0.006564528537869828,1.1102230246251565e-16,5.244282448031931e-16,0.0,1.874590567802342e-08,,,,,,,,,,,,,0.0065645285378698424
core_N128_s4,moment9,4,128,1,0.01,73,99980,0.0,3.4708851797977007e-16,0.0,1.3086632652446588e-15,0.006559286554694553,1.1102230246251565e-16,4.912572357025062e-16,0.0,1.874589388507613e-07,,,,,,,,,,,,,0.006559286554694553
