bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s3,moment9,3,128,7,10.0,73,99980,7.746913356234184e-10,0.00012916184246529878,0.0005472068950519576,0.0005472055086717664,1.386380191203962e-09,1.9363785953558483e-07,-7.682229773847017e-08,-7.68298685278575e-08,1.2324488771055124e-08,3.83792012059736e-10,4.1306491128562766e-07,0.00013365818257941582,0.0005628599680872759,0.0005628601561987884,1.386380191203962e-09,1.9363785953558483e-07,0.0019653852585906698,0.0019653850640711785,4.810420615274026e-08,5.068589992163197e-10,
core_N128_s3,moment9,3,128,7,100.0,73,99980,5.676715694564294e-10,0.0001402074343350006,4.770045149690705e-05,4.769939951089486e-05,1.0519860121904756e-09,1.2850167523096437e-07,-5.441880943911541e-08,-5.4423360653723246e-08,1.372282988277041e-08,4.872937053868043e-10,4.1306491128562766e-07,0.0001402074343350006,6.0485556519551675e-05,6.048557764337659e-05,1.0519860121904756e-09,1.2850167523096437e-07,0.0020922854140915767,0.002092285268257997,4.57080217261433e-08,4.872937053868043e-10,
core_N128_s4,sine,4,128,1,0.0001,73,99980,0.0006019888900610209,1.0000000000000067,-0.0037075092423099476,-0.0005924199937183128,0.003115089248591635,0.14128843770231364,-1.2623619742862255e-05,4.07431657852639e-18,0.000819248835822658,0.000867469149910205,0.009301234372801908,1.0000064649138607,0.0037075092423099476,0.0010125919189139104,0.003115089248591635,0.14128843770231364,0.00201192832100836,0.0021022928944123224,0.003903231834777756,0.000867469149910205,1620
core_N128_s4,sine,4,128,1,0.001,73,99980,0.0006018484134812046,1.0000000000000073,-0.0037033491551995007,-0.000589478711294264,0.0031138704439052367,0.14125327412131874,-1.2602855542312624e-05,4.094475437574214e-18,0.0008189862318787313,0.0008581367090041425,0.009301234372801908,1.0000085310206457,0.0037033491551995007,0.001010858481885743,0.0031138704439052367,0.14125327412131874,0.00201192832100836,0.0021022928944123224,0.0039023452585655073,0.0008581367090041425,1620
core_N128_s4,sine,4,128,1,0.01,73,99980,0.0006004563302885921,1.0000000000000184,-0.0036628636751067367,-0.0005610025990741146,0.003101861076032622,0.14090433670313804,-1.2397560894027016e-05,5.546068288355684e-18,0.0008163392363552539,0.0005864491699709845,0.009301234372801908,1.0000263241992484,0.0036628636751067367,0.0009933896864514902,0.003101861076032622,0.14090433670313804,0.00201192832100836,0.0021022928944123224,0.0038934836744701183,0.0006494896813765416,1620
core_N128_s4,sine,4,128,1,0.1,73,99980,0.0005878977531269437,1.000000000000021,-0.003343086655509253,-0.000343442567611027,0.002999644087898226,0.1377089027760461,-1.1901904664748516e-05,1.2194755205899506e-18,0.0007886081821383776,-0.0001923605142678808,0.009301234372801908,1.0007558058605601,0.003343086655509253,0.0008367640563408524,0.002999644087898226,0.1377089027760461,0.00201192832100836,0.0021022928944123224,0.0038022862261164856,0.0007547654075407834,1620
core_N128_s4,sine,4,128,1,1.0,73,99980,0.0005471950106729504,1.0000000000004374,-0.0017728640119162448,0.000274566741715887,0.002047430753632132,0.12522193513286678,-7.00298100379073e-06,7.039327184221835e-18,0.0005911644742506918,0.0004074191095755353,0.009301234372801908,1.0283620304916743,0.0017728640119162448,0.0003450721629810888,0.002047430753632132,0.12522193513286678,0.00201192832100836,0.0021022928944123224,0.0033690196774800317,0.0004074191095755353,920
core_N128_s4,sine,4,128,1,10.0,73,99980,0.0005884115533733687,1.0000000000000309,-0.0009557301291369252,9.77703212908243e-05,0.0010535004504277495,0.12037274444530782,-1.157018023806717e-07,4.745627677650778e-19,0.0004047982484160367,0.0007833252383755984,0.009301234372801908,1.0972386680137087,0.0009557301291369252,9.77703212908243e-05,0.0010535004504277495,0.12037274444530782,0.00201192832100836,0.0021022928944123224,0.0030382040384287494,0.001675914235685208,160
core_N128_s4,sine,4,128,1,100.0,73,99980,0.006525679988376388,1.0,0.006087753968639462,1.0430681419537624e-05,0.006077323287219924,0.3127183517682168,0.00013980931408279747,-0.0,0.00249741251749007,0.0015684482644318515,0.009301234372801908,1.054035218192485,0.006087753968639462,1.0430681419537624e-05,0.006077323287219924,0.3127183517682168,0.00201192832100836,0.0021022928944123224,0.003224949477572309,0.0015684482644318515,15
core_N128_s4,runge,4,128,1,0.0001,73,99980,0.0031381322698663815,0.9999999999999998,0.00668491168210722,-0.0007369115038452778,0.0074218231859524975,0.47738195258874433,6.342607257177801e-05,-1.9467989014143417e-18,0.003610078371864991,0.004929534698450644,0.0036568938409782545,1.0000002770302145,0.00668491168210722,0.000736911503845486,0.0074218231859524975,0.47738195258874433,0.0005237149134114306,0.0005574572525227358,0.003610078371864991,0.004929534698450644,400
core_N128_s4,runge,4,128,1,0.001,73,99980,0.0031395851380767482,0.9999999999999999,0.006688455883885364,-0.0007360855533487809,0.0074245414372341445,0.4774615258224684,6.346349230517323e-05,-1.9323082655957985e-18,0.0036123812271357907,0.004923583330774944,0.0036568938409782545,1.00000032892491,0.006688455883885364,0.0007360855533489336,0.0074245414372341445,0.4774615258224684,0.0005237149134114306,0.0005574572525227358,0.0036123812271357907,0.004923583330774944,400
core_N128_s4,runge,4,128,1,0.01,73,99980,0.0031541325020701524,0.9999999999999999,0.00672366647523534,-0.0007263760641954692,0.0074500425394308095,0.47825626478020944,6.38366733383267e-05,-2.675618467300562e-18,0.0036354613102955037,0.004865084896555988,0.0036568938409782545,1.0000011710674241,0.00672366647523534,0.0007263760641954692,0.0074500425394308095,0.47825626478020944,0.0005237149134114306,0.0005574572525227358,0.0036354613102955037,0.004865084896555988,400
core_N128_s4,runge,4,128,1,0.1,73,99980,0.003301737615386353,1.0000000000000024,0.0070563324558786805,-0.0006393355710071769,0.007695668026885857,0.4861329806023047,6.749513130983165e-05,-3.6072646880137806e-18,0.0038716028606508145,0.00324845849988388,0.0036568938409782545,1.0000431512458228,0.0070563324558786805,0.0006393355710071769,0.007695668026885857,0.4861329806023047,0.0005237149134114306,0.0005574572525227358,0.0038716028606508145,0.005074741426790583,340
core_N128_s4,runge,4,128,1,1.0,73,99980,0.005177963044081651,1.0000000000000009,0.009852444626776563,-0.0003126707418914798,0.010165115368668043,0.5711235996770003,0.00010587481841507556,-5.333649987510759e-19,0.007042366327495919,0.0015723975912376176,0.005177963044081651,1.0012103748943961,0.009852444626776563,0.0003126707418916602,0.010165115368668043,0.5711235996770003,0.0005237149134114306,0.0005574572525227358,0.007042366327495919,0.0029794903209872103,140
core_N128_s4,runge,4,128,1,10.0,73,99980,0.002245378183516217,0.9999999999999994,0.021854179114800046,-4.4973260202474385e-05,0.02189915237500252,1.1725321736899958,1.0418100986606067e-05,-2.0741960685649512e-19,0.11057529765774232,-0.0021706180281976656,0.01563731025967195,1.0035102204138504,0.021854179114800046,4.4973260202474385e-05,0.02189915237500252,1.1725321736899958,0.0005237149134114306,0.0005574572525227358,0.11057529765774232,0.0022853388288394533,20
core_N128_s4,runge,4,128,1,100.0,73,99980,0.002335874491031143,1.0,0.015183418011985306,-4.84810395812163e-06,0.015188266115943427,0.7596888707991164,-1.315091155797409e-06,-1.3357539429552139e-20,0.10931832663712063,0.0007051388571899658,0.020567133460246682,1.0039103850690094,0.01562829551613082,4.84810395812163e-06,0.01563314362008894,0.7596888707991164,0.0005237149134114306,0.0005574572525227358,0.10931832663712063,0.0007867337608092051,2
core_N128_s4,moment3,4,128,1,0.0001,73,99980,0.0014286150122586043,1.0000000000000022,-0.0002531050054172951,0.004270175910432314,0.004523280915849609,0.33708094870918814,-5.813330298088578e-06,1.2448443126869251e-17,0.0022532982660374633,0.0006730946646272551,0.006633385857471331,1.0000035030685206,0.003998867424035574,0.004270175910432494,0.004523280915849609,0.33708094870918814,0.0017745389980991877,0.0018342158638290362,0.005745794588420384,0.0015609965940892728,1220
core_N128_s4,moment3,4,128,1,0.001,73,99980,0.0014295631328667666,1.0000000000000029,-0.0002473326652765312,0.004266775395960529,0.00451410806123706,0.3370594340524416,-5.708764779840569e-06,1.2463108600606453e-17,0.0022526256921309353,0.0007242778192948357,0.006633385857471331,1.0000043905325398,0.003996256873652598,0.004266775395960709,0.00451410806123706,0.3370594340524416,0.0017746452632221546,0.001834322686015314,0.00574406252483339,0.001560679214900551,1220
core_N128_s4,moment3,4,128,1,0.01,73,99980,0.0014392775834289858,1.000000000000014,-0.00019131716284877254,0.004232843625799482,0.004424160788648254,0.3368716010385318,-4.676228034112964e-06,2.4615348394617064e-17,0.0022458153729679707,0.0008325058304019528,0.006633385857471331,1.0000338548890044,0.003970019412544837,0.0042328436257996205,0.004424160788648254,0.3368716010385318,0.0017757064473547025,0.0018353893497525104,0.005726918546339709,0.0015574403974705914,1220
core_N128_s4,moment3,4,128,1,0.1,73,99980,0.001553597516682754,1.000000000000037,0.00030988958407363043,0.0039035471664852633,0.003593657582411633,0.33726056285551503,5.734877289990819e-07,1.2566198811908126e-17,0.0021732078960500323,-0.0032489544076206023,0.006633385857471331,1.0012859027689422,0.0037002682381839652,0.0039035471664852633,0.003593657582411633,0.33726056285551503,0.0017861722928448004,0.0018459009917519648,0.005569090807361202,0.0032489544076206023,1060
core_N128_s4,moment3,4,128,1,1.0,73,99980,0.0028857778787779623,1.0000000000000462,0.0015753104073232549,0.0022728447827645715,0.0006975343754413166,0.3897964324767565,4.7791386568118584e-05,1.3995315189407046e-17,0.0018676869165035078,0.0016263486191012005,0.006633385857471331,1.0452051157791957,0.002180850759490663,0.0022728447827646964,0.00232009152773599,0.3897964324767565,0.0019130850655406369,0.0019679059206746765,0.0048810235497056525,0.0016263486191012005,600
core_N128_s4,moment3,4,128,1,10.0,73,99980,0.005616636964760402,1.0,0.05285746865256678,0.0004533276301798561,0.05240414102238693,1.9434654611023148,0.00010419468413341036,-0.0,0.23413332329922742,-0.04421979761630561,0.09178825176731088,1.1281360372314948,0.05285746865256678,0.0004533276301798561,0.05240414102238693,2.0842702206173467,0.0025519394378807647,0.001978030721630827,0.23413332329922742,0.04421979761630561,120
core_N128_s4,moment3,4,128,1,100.0,73,99980,0.0012848148445097382,1.0,0.030545756657605297,4.719664383004418e-05,0.030498560013775253,1.1308296089435355,2.8905398642557714e-05,-0.0,0.2576785716762482,-0.02845831168272897,0.2702841789285038,1.0839326555747326,0.030545756657605297,4.719664383004418e-05,0.030498560013775253,1.4239100609880826,0.004322167936582311,0.0020395601486004607,0.2576785716762482,0.02845831168272897,11
core_N128_s4,moment5,4,128,1,0.0001,73,99980,1.7943459673121728e-05,0.9999999999999915,0.004417679237235003,0.004270175910432342,0.00014750332680266154,0.012264525769632701,1.6875497617864875e-07,1.3041226132910642e-17,0.0008016311846844881,0.0006214941334748703,0.004274434085724681,1.0000000007907683,0.004417679237235003,0.004270175910432494,0.00014750332680266154,0.012264525769632701,0.0017912200859422644,0.0018342158638290362,0.004796991902522927,0.0014731274397629807,1420
core_N128_s4,moment5,4,128,1,0.001,73,99980,1.7934298300872432e-05,0.9999999999999806,0.004414324526455196,0.004266775395960529,0.00014754913049466745,0.012248302453822744,1.686181818480635e-07,1.3056589962540088e-17,0.0008012079611447276,0.0006937946759425634,0.004274434085724681,0.9999999999999843,0.004414324526455196,0.004266775395960709,0.00014754913049466745,0.012248302453822744,0.0017913291351692286,0.0018343226860153136,0.004795186504693908,0.001472282791389043,1420
core_N128_s4,moment5,4,128,1,0.01,73,99980,1.784373300979538e-05,0.9999999999997556,0.004380813879573134,0.004232843625799482,0.00014797025377365214,0.012088822758261977,1.672689318884023e-07,2.521572274570528e-17,0.000797022463677938,0.0005547469740218719,0.004274434085724681,0.9999999999997734,0.004380813879573134,0.004232843625799648,0.00014797025377365214,0.012088822758261977,0.0017924181422246627,0.0018353893497525104,0.0047773273555437555,0.0014638382782687642,1420
core_N128_s4,moment5,4,128,1,0.1,73,99980,1.7033270156750938e-05,0.9999999999990128,0.004052877661010909,0.0039035471664852772,0.00014933049452563185,0.010727135215671769,1.5541891998816989e-07,1.1904819927070855e-17,0.0007593938183441426,0.00022538974708495585,0.004274434085724681,0.9999999999990128,0.004052877661010909,0.0039035471664852772,0.00014933049452563185,0.010727135215671769,0.0018031604124343192,0.0018459009917519648,0.004627955467974624,0.0008096634516857049,1220
core_N128_s4,moment5,4,128,1,1.0,73,99980,1.344540058239199e-05,0.9999999999913763,0.002360283172942859,0.0022728447827645715,8.74383901782877e-05,0.005580990108464012,1.2197050903572422e-07,1.3995315189407046e-17,0.0005829107446369099,0.0004610772877722408,0.004274434085724681,0.9999999999913763,0.002360283172942859,0.0022728447827646825,8.74383901782877e-05,0.005580990108464012,0.0019370663339293144,0.001967905920674676,0.004034613288895434,0.00047030519977364627,700
core_N128_s4,moment5,4,128,1,10.0,73,99980,1.076917250053543e-05,1.0000000000011826,0.00048349195727116767,0.0004533276301798561,3.016432709131156e-05,0.002423355166017509,9.37707324585185e-08,-9.021043542423887e-19,0.0004174283295605985,5.721518699310091e-05,0.004274434085724681,1.0000000000011826,0.00048349195727116767,0.0004533276301798561,3.016432709131156e-05,0.002423355166017509,0.00195446180652113,0.0019780307216308263,0.003657141094408471,6.39833764370934e-05,120
core_N128_s4,moment5,4,128,1,100.0,73,99980,9.355010336023002e-06,1.0000000000018443,6.86373042114996e-05,4.719664383004418e-05,2.1440660381455423e-05,0.0019894120559018013,1.1671218236923601e-07,-9.11703932542813e-19,0.00029670529925336425,-2.072103297326433e-05,0.004274434085724681,1.0000000000018443,6.86373042114996e-05,4.719664383004418e-05,2.1440660381455423e-05,0.0019894120559018013,0.0020171207751201,0.0020395601486004594,0.003758415999186692,2.072103297326433e-05,11
core_N128_s4,moment9,4,128,1,0.0001,73,99980,1.583052483714119e-05,1.0000000000003246,0.004347600828515943,0.004270175910432342,7.742491808360175e-05,0.012777335815010938,-1.8459611862875526e-07,1.3041226132910642e-17,0.0008018620105071921,0.0004440015428558708,0.004282168222230327,1.0000030959701234,0.004381634580072999,0.004270175910432494,0.00011185220725223877,0.012777335815010938,0.0017911686559650571,0.0018342158638290369,0.004799380935052337,0.0014753234750891492,1420
core_N128_s4,moment9,4,128,1,0.001,73,99980,1.582284877544951e-05,1.0000000000003388,0.004344320506679822,0.004266775395960529,7.754511071929315e-05,0.012759481983116001,-1.8435446100397956e-07,1.3056589962540092e-17,0.0008014356812065895,0.0005163730775273739,0.004282168222230327,1.0000045927789774,0.004378315162707785,0.004266775395960709,0.00011193150790250739,0.012759481983116001,0.0017912776958641313,0.0018343226860153149,0.004797577272099376,0.0014744801512230482,1420
core_N128_s4,moment9,4,128,1,0.01,73,99980,1.574676470193922e-05,1.0000000000009155,0.004311540925102844,0.0042328436257995095,7.869729930333469e-05,0.012583916148497097,-1.819849266572126e-07,2.5215722745705285e-17,0.0007972195410857706,0.0007072009259345008,0.004282168222230327,1.0000162628982148,0.0043451495421473335,0.0042328436257996205,0.00011268129523464565,0.012583916148497097,0.001792366609689662,0.0018353893497525106,0.004779735361747282,0.0014660485821162972,1420
core_N128_s4,moment9,4,128,1,0.1,73,99980,1.5050098453677902e-05,1.0000000000014952,0.003989818073026105,0.0039035471664852772,8.627090654082792e-05,0.011080809235041003,-1.6226472266035658e-07,1.190481992707086e-17,0.0007593211579655224,3.7753926668215865e-05,0.004282168222230327,1.000141767303457,0.0040200530883952035,0.0039035471664852772,0.00011680960462544243,0.011080809235041003,0.0018031079524808559,0.0018459009917519656,0.004630123538926566,0.00081072482066262,1220
core_N128_s4,moment9,4,128,1,1.0,73,99980,1.1577100562762937e-05,1.0000000000087723,0.0023141575608972703,0.0022728447827645715,4.1312778132698846e-05,0.005348338802980291,-1.0990353457814144e-07,1.3258719653122468e-17,0.0005817212896116811,0.0004991868203343963,0.004282168222230327,1.0049493562011012,0.002335586888504354,0.0022728447827646825,6.282773942098419e-05,0.005348338802980291,0.0019369816572643876,0.0019679059206746774,0.00403649449227392,0.0004991868203343963,700
core_N128_s4,moment9,4,128,1,10.0,73,99980,8.077566689895963e-06,1.0000000000012004,0.0004499768032834861,0.00045332763017987,3.350826896383885e-06,0.0018148079708551314,-7.480023679419251e-08,9.021043542423889e-19,0.0004151241235337737,5.6636147218694366e-05,0.004282168222230327,1.009822845076067,0.00046545774889948655,0.00045332763017987,1.2142086499203342e-05,0.0018148079708551314,0.001954375479886485,0.001978030721630827,0.003658510364223353,6.393163581440431e-05,120
core_N128_s4,moment9,4,128,1,100.0,73,99980,4.855635143105889e-06,0.9999999999974528,3.659260972516121e-05,4.719664383005806e-05,1.0604034104896853e-05,0.001263061611082993,-4.702605639601424e-08,-9.117039325428133e-19,0.00028874333783917487,-2.7493590483734787e-05,0.004282168222230327,1.0127472338078614,4.8479291376121725e-05,4.719664383005806e-05,1.0604034104896853e-05,0.001263061611082993,0.0020170378033317043,0.002039560148600462,0.003759846297288914,2.7493590483734787e-05,11
