target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10334090510288498,0.10322681288423606,0.0016147016422325777,0.004232843625799482,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,1.9741612805733594e-15,1.8083536022700755e-15,0.0042321723927587285,-6.68891635060607e-19,6.712330407586578e-07,0.004232843625799487,2320,0.38859636635809125,,1e-24,18050,-82408184.95839787,0.9993591772330521,1717,True,0.10268756486746992,3516,True,0.10327551137490468,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10301160864357076,0.10165896459818063,0.001609556385055793,0.0039035471664852633,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.750002346939712,0.8660253685498189,0.3350920253899746,9.201298834775235e-16,8.427246875421854e-16,0.003902585866207633,-6.258542846970141e-19,9.613002776329122e-07,0.0039035471664852646,2257,0.38557821275961285,,1e-24,16091,-105339001.83582541,0.9992799307310535,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10138090625985006,0.10587305028917544,0.0015840766603101573,0.0022728447827645715,0.7500000000000002,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,9.400089666596782e-16,8.633131134015914e-16,0.0022722178245047314,-3.655075449764443e-19,6.269582598396093e-07,0.002272844782764571,1246,0.37095663310348187,,1e-24,8118,-96469440.99822366,0.9985502096596424,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09956138910726535,0.10725662182235422,0.001555646704801021,0.0004533276301798561,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,5.551115123125783e-17,0.0,0.0004530561750188869,-6.910803193921597e-20,2.714551609798482e-07,0.00045332763017986674,221,0.35664150331458944,,1e-24,1475,-54873796.46930783,0.9917946817281746,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09915525812091554,0.10521966152677281,0.0015493009081393053,4.719664383004418e-05,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,0.0,0.0,4.719664383006689e-05,-7.74381517424961e-21,-1.3854373958010732e-17,4.7196643830053026e-05,29,0.35376825627365616,,1e-24,157,-271368.6836366379,0.9247759915582239,14,True,0.09914779015644005,28,True,0.09915446869013747,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10337823738751784,0.10322890194197118,0.0016152849591799662,0.004270175910432342,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,1.0934429917311374e-15,9.696520864052436e-16,0.004269025022487415,-6.92217431600083e-19,1.1508879449042286e-06,0.004270175910432318,1035,0.3889657029992691,,1e-24,18301,-55040448.32647633,0.9993595488085508,1739,True,0.10272323471674581,3564,True,0.10331274830508627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10337483687304602,0.10325418070541692,0.001615231826141344,0.004266775395960529,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,1.0934429917311374e-15,9.697150668866577e-16,0.004265744368406085,-6.684133334005886e-19,1.0310275544367337e-06,0.004266775395960521,945,0.3889317846184899,,1e-24,18278,-54629740.18051761,0.9993606428266142,1737,True,0.10272000199758273,3560,True,0.1033093910517587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10334090510288498,0.10322681288423607,0.0016147016422325777,0.004232843625799482,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,2.0221610791205786e-15,1.8524597876912966e-15,0.004232172392758791,-6.737249514775689e-19,6.712330406923121e-07,0.004232843625799483,951,0.38859636635809125,,1e-24,18050,-53223002.95685584,0.9993510060012674,1717,True,0.10268756486746992,3516,True,0.1032755113749047,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10301160864357077,0.10165896459818065,0.0016095563850557933,0.0039035471664852772,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,8.724263249983249e-16,7.983707566189122e-16,0.0039025858662076556,-6.1496057659356735e-19,9.613002776116193e-07,0.0039035471664852672,796,0.3855782127596129,,1e-24,16091,-55313991.324113175,0.9992759290927276,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10138090625985006,0.10587305028917543,0.0015840766603101573,0.0022728447827645715,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,9.400089666596782e-16,8.633131134015914e-16,0.002272217824504759,-3.6744163568577584e-19,6.269582598066232e-07,0.002272844782764565,450,0.3709566331034819,,1e-24,8118,-51119491.83101742,0.9985490646320514,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09956138910726535,0.10725662182235422,0.001555646704801021,0.0004533276301798561,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,7.3434354326142e-17,4.638667034468315e-17,0.000453056175018985,-6.615936707308556e-20,2.714551608799163e-07,0.00045332763017986484,7577,0.3566415033145893,,1e-24,1475,-49687364.51124389,0.9917943275138463,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09915525812091554,0.10521966152677281,0.0015493009081393053,4.719664383004418e-05,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,4.807407289046552e-17,4.656931627858081e-17,4.719664383006708e-05,-8.159117815079553e-21,-1.428869913141971e-17,4.71966438300528e-05,10,0.35376825627365616,,1e-24,157,-36128991.21213182,0.924775672255145,14,True,0.09914779015644005,28,True,0.09915446869013747,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10337823738751784,0.1032289019419712,0.0016152849591799662,0.004270175910432342,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.33509202538997473,1.0934429917311374e-15,9.696520864052438e-16,0.0042690250224874165,-6.804732556536062e-19,1.1508879449118254e-06,0.004270175910432327,2629,0.3889657029992691,,1e-24,18301,-55458606.08520076,0.9993680611741348,1739,True,0.10272323471674583,3564,True,0.10331274830508627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10337483687304602,0.10325418070541695,0.001615231826141344,0.004266775395960529,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451928,0.866028403258788,0.33509202538997473,1.0934429917311374e-15,9.697150668866577e-16,0.0042657443684061104,-6.735463020456827e-19,1.0310275544139297e-06,0.004266775395960524,2676,0.38893178461849,,1e-24,18278,-108983752.69326782,0.9993674913585586,1737,True,0.10272000199758273,3560,True,0.1033093910517587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.103340905102885,0.1032268128842361,0.0016147016422325782,0.0042328436257995095,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.33509202538997473,2.0221610791205786e-15,1.852459787691297e-15,0.004232172392758795,-6.680466585886054e-19,6.712330406936824e-07,0.0042328436257994895,2709,0.3885963663580912,,1e-24,18050,-100876262.76187296,0.999359608486568,1717,True,0.10268756486746992,3516,True,0.1032755113749047,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10301160864357077,0.10165896459818068,0.0016095563850557933,0.0039035471664852772,0.7500000000000001,0.75,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.33509202538997473,8.671120047704472e-16,7.983707566189123e-16,0.003902585866207663,-6.114302400365739e-19,9.613002776056405e-07,0.003903547166485267,2396,0.3855782127596129,,1e-24,16091,-87094580.66117132,0.9992800493859476,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.10138090625985006,0.10587305028917542,0.0015840766603101573,0.0022728447827645715,0.75,0.75,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.33509202538997473,9.087568094278546e-16,8.178755811172973e-16,0.0022722178245047015,-3.640880247276802e-19,6.269582598684881e-07,0.0022728447827645693,1343,0.3709566331034819,,1e-24,8118,-70908300.16257268,0.9985502612756565,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09956138910726536,0.10725662182235422,0.0015556467048010213,0.00045332763017987,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.33509202538997473,4.807407289046552e-17,4.638667034468316e-17,0.000453056175019027,-6.832749740977682e-20,2.7145516083875557e-07,0.00045332763017986576,268,0.3566415033145893,,1e-24,1475,-49687943.52413049,0.991794754396303,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,100000,100000,100000,0,True,100000,0.0991080614770855,0.09915525812091555,0.10521966152677281,0.0015493009081393055,4.719664383005806e-05,0.75,0.75,0.75,0.7500477815451928,0.866028403258788,0.33509202538997473,4.807407289046552e-17,4.656931627858082e-17,4.719664383006703e-05,-7.561907160808306e-21,-1.393761514380007e-17,4.719664383005308e-05,33,0.35376825627365616,,1e-24,157,-36128991.21213182,0.9247760285462293,14,True,0.09914779015644005,28,True,0.09915446869013747,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09529693528178397,0.10639226484969994,0.0014890146137778745,-0.003811126195301523,0.4244169449197327,0.42443321336205647,0.4244330641564013,0.42441718158835506,0.9213220735316777,0.40159323404859143,0.0008474332969980893,0.000961312610115324,0.0005118488756393196,-0.004324574297261217,1.5992263203764077e-06,-0.003811126195301521,0,0.398193305829626,,1e-24,99999,0.9989942354820902,0.999998435741073,1852,True,0.09827504726296156,3961,True,0.09838874160813252,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,4,128,2048,0.002,2e-06,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09530134300297682,0.10646799219974529,0.0014890834844215129,-0.0038067184741086696,0.4244167231574984,0.42443298853051137,0.42443283936949194,0.4244169598273211,0.9213218328329369,0.40159323404859143,0.0008473106414030016,0.0009610923386813641,0.0005150640320393156,-0.004323375232741473,1.592726593480236e-06,-0.0038067184741086774,0,0.39813624230446776,,1e-24,99999,0.9989927661098564,0.9999984353467316,1850,True,0.09827742973470989,3956,True,0.09839208898725826,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,4,128,2048,0.002,2e-05,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09534427582492298,0.1070077936944773,0.0014897543097644216,-0.00376378565216251,0.42441451000308444,0.4244307452668077,0.42443059655351456,0.42441474668487905,0.9213194306915263,0.40159323404859143,0.0008460365557361423,0.0009589107364669523,0.0005458976034345101,-0.004311401957883506,1.7187022864852256e-06,-0.00376378565216251,0,0.39757101776655834,,1e-24,99999,0.9989780740927932,0.9999984349305144,1830,True,0.09830100659535705,3912,True,0.09842442171575046,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,4,128,2048,0.002,0.0002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09567744075627523,0.10898493328939327,0.0014949600118168004,-0.003430620720810268,0.42439301823010844,0.42440900592970066,0.42440886174828585,0.4243932550272805,0.9212961033536183,0.40159323404859143,0.0008297468071081221,0.0009393409994101672,0.0007630831996054151,-0.004194610883609066,9.069631934023468e-07,-0.003430620720810249,0,0.392414674598337,,1e-24,99999,0.9988313046667818,0.9999984350840354,1653,True,0.0985679658443058,3519,True,0.09866247265951558,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,4,128,2048,0.002,0.002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09730256325694933,0.10471901427057623,0.0015203525508898333,-0.001805498220136162,0.42426153779393416,0.42427711497188514,0.42427700510557886,0.4242617752439857,0.9211533805441803,0.40159323404859143,0.0006667192780743954,0.0008798137584260707,0.001658266815775226,-0.003464173228718452,4.081928070641931e-07,-0.001805498220136162,0,0.3663376003710581,,1e-24,99999,0.9973700908329904,0.9999985813245454,841,True,0.09918203831609179,1761,True,0.09934647155613922,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,4,128,2048,0.002,0.02,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09821318871940649,0.10408536828242072,0.0015345810737407263,-0.0008948727576790078,0.42404978056861625,0.42407769442341453,0.4240779036464115,0.424050017552855,0.9209234686474821,0.40159323404859143,0.0005147325979031964,0.0009916134437301394,0.0015730741013972782,-0.0024679471242984945,2.652222040134039e-10,-0.0008948727576790118,0,0.3656002504680289,,1e-24,99999,0.9828038974938536,0.9999997628141117,143,True,0.09916527935077109,296,True,0.09920258971728373,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,4,128,2048,0.002,0.2,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.11060330748122477,0.10650521757178796,0.001728176679394137,0.011495246004139273,0.3983394948614487,0.4174867071760113,0.4197660321499768,0.39833240946770715,0.892560820860637,0.40159323404859143,0.0021959085590785945,0.05673450464645604,0.006529281195795338,0.004965963542728698,1.265615209920378e-09,0.011495246004139247,0,0.7369572526237881,,1e-24,99999,0.8371808315004222,1.0000082620324158,15,True,0.09911418942887956,30,True,0.09911832591657362,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10688359928399671,0.09723340426512103,0.0016700562388124486,0.007775537806911217,0.0770860045345531,0.07776382935552104,0.07778594081210322,0.07708592651151008,0.7016686924516823,0.15798998109890422,0.0011975466665563594,0.013875187681389602,-0.0008259437697114369,0.008601344323926782,1.3725269587878114e-07,0.007775537806911226,0,0.6199989750150744,,1e-24,99999,0.9983646733011964,1.0000032733494661,1502,True,0.0985252173407295,3677,True,0.09850301479809374,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,4,128,2048,0.002,2e-06,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10688786642858351,0.09725266403642763,0.0016701229129466174,0.0077798049514980205,0.07708274165258984,0.07776164271290302,0.07778382446504722,0.07708266348415928,0.7016538415672994,0.15798998109890422,0.00119777930393543,0.013884645423097666,-0.0008245289085096543,0.008604226498774807,1.0736123288344054e-07,0.007779804951498034,0,0.6201383927943667,,1e-24,99999,0.9983622566807462,1.0000032765617481,1500,True,0.09852600431303725,3673,True,0.09850387868556582,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,4,128,2048,0.002,2e-05,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10693030350357144,0.09744251622136606,0.0016707859922433037,0.007822242026485945,0.07705001313198753,0.07773973803715921,0.07776262965653478,0.07704993349913489,0.7015048615177985,0.15798998109890422,0.0012001884259697985,0.01397957206894457,-0.0008109099074023322,0.00863307342570403,7.85081842377129e-08,0.007822242026485935,0,0.621533757358327,,1e-24,99999,0.9983380872656817,1.0000033071924879,1484,True,0.09853341764725437,3631,True,0.09851231831886229,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,4,128,2048,0.002,0.0002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10733541745251765,0.09910032294347954,0.0016771158976955883,0.008227355975432157,0.07671159003297749,0.07751622088695508,0.07754695551599683,0.07671149460868984,0.699962499304784,0.15798998109890422,0.0012307277415087431,0.014966749916701425,-0.0006960681411959162,0.008923361985496172,6.213113187536674e-08,0.008227355975432133,0,0.6356644589912245,,1e-24,99999,0.9980961153164478,1.0000036058227322,1341,True,0.09859749092191793,3255,True,0.09858475841744017,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,4,128,2048,0.002,0.002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.11107615743468516,0.1021882354655388,0.0017355649599169556,0.011968095957599664,0.07089124191998844,0.07431279960245143,0.07459841836699482,0.07089069816917411,0.6728824135729617,0.15798998109890422,0.0017981905495484988,0.0328050323978873,-0.00025252190468765846,0.012220610321629924,7.540657408364617e-09,0.011968095957599673,0,0.8323436167509877,,1e-24,99999,0.9956655119085046,1.0000061550483452,683,True,0.09885093229038862,1610,True,0.09884973761543138,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,4,128,2048,0.002,0.02,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.1158882937596593,0.10674937672929838,0.0018107545899946765,0.016780232282573804,0.03714860334619534,0.03719346365122616,0.03718769617167463,0.03714862377936231,0.48709751691447695,0.15798998109890422,0.00010622639586690098,0.0037849125442186386,0.00017271889031654676,0.01660751153410672,1.8581505526535152e-09,0.016780232282573818,0,1.1604914007065534,,1e-24,99999,0.9712927446614263,1.0000044689215262,115,True,0.09907102465504901,266,True,0.0990719667247775,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,4,128,2048,0.002,0.2,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.11294396411172636,0.10507175284778411,0.0017647494392457243,0.013835902634640865,0.037169674371808764,0.03720518006779607,0.03720291850902614,0.037169694636508266,0.4872356392213031,0.15798998109890422,4.948446399492551e-05,0.0035791430617752628,-6.317369094585538e-05,0.013899075973806886,3.517798294166965e-10,0.013835902634640861,0,0.9640765098704822,,1e-24,99999,0.727515837053945,0.9999924338626951,12,True,0.0991039832738282,27,True,0.09910412118621684,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09856419713738072,0.10566749173030242,0.0015400655802715738,-0.0005438643397047693,0.7508978364607056,0.7509864834128755,0.750986088704551,0.7509001833736977,0.8665435779712578,0.33822724421175465,0.0028883476693852966,0.0017096543837615413,0.014754113667013322,-0.015299113259056241,1.1352523381533969e-06,-0.0005438643397047646,0,0.3837263294787937,,1e-24,99999,0.9988673629588538,0.9999973397485781,1887,True,0.10273608450763799,16375,True,0.10206976931352596,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,4,128,2048,0.002,2e-06,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09857135150321526,0.10570686843349292,0.0015401773672377385,-0.0005367099738702308,0.7508961204572687,0.7509849327684412,0.7509845446206886,0.7508984673444954,0.866542587816396,0.33822724421175465,0.0028879530808305154,0.0017109621836682255,0.014753686740276663,-0.01529179242238109,1.3957082341906767e-06,-0.000536709973870236,0,0.3836967509749666,,1e-24,99999,0.9988657785833833,0.9999973443489902,1885,True,0.10273328096595602,16239,True,0.10207624049681008,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,4,128,2048,0.002,2e-05,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.0986410501458774,0.10592997029271291,0.0015412664085293344,-0.000467011331208092,0.7508789349106052,0.7509694326392647,0.7509691115583076,0.7508812815358695,0.8665326714822054,0.33822724421175465,0.0028838473994091795,0.0017243942854415623,0.014751505232759348,-0.015219092778686613,5.762147191900197e-07,-0.00046701133120807467,0,0.38340433521364575,,1e-24,99999,0.9988499231276178,0.9999973895077405,1862,True,0.10270318300110196,14880,True,0.10213975405217841,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,4,128,2048,0.002,0.0002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.0992297025047199,0.1046542610715388,0.0015504641016362483,0.00012164102763440043,0.7507071212806898,0.7508170066320934,0.7508174874072712,0.7507094649461501,0.8664335258448884,0.33822724421175465,0.0028324875732624447,0.001885370217835376,0.014664150719323888,-0.014543180595339027,6.709036495333378e-07,0.00012164102763439382,0,0.3807799163091532,,1e-24,99999,0.9986903399796103,0.9999978578422348,1664,True,0.10242738420027002,6243,True,0.10256486386628492,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,4,128,2048,0.002,0.002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10116214105450681,0.10412156436385392,0.001580658453976669,0.0020540795774213194,0.7492706991003405,0.7497067291613974,0.7497294745997671,0.7492729928698874,0.8656041746917,0.33822724421175465,0.0027649995891197683,0.0039045390665197978,0.012944989324033842,-0.010891064052843593,1.543062310683258e-07,0.0020540795774213172,0,0.40831894931681995,,1e-24,99999,0.9970512029646271,1.0000011246280813,827,True,0.10104337620627804,2105,True,0.101267059738886,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,4,128,2048,0.002,0.02,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.12280521505351197,0.11746298938047314,0.0019188314852111245,0.023697153576426475,1.2212453270876722e-15,1.4432899320127035e-15,1.4432899320127035e-15,1.5509742820160219e-27,3.938234759935771e-14,0.33822724421175465,2.00148324148528e-16,1.5530363609580196e-06,0.018348959569130973,0.00534805527240294,1.3873489255796001e-07,0.023697153576426475,12174,1.7854779729191081,69189,1e-24,73594,-311365303.51125926,1.0000120493065856,142,True,0.09949137759626316,328,True,0.09954465474716437,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,4,128,2048,0.002,0.2,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.11680638390537872,0.11359969998449997,0.0018250997485215424,0.017698322428293223,1.6653345369377348e-15,1.6653345369377348e-15,1.6653345369377348e-15,3.6383236169013038e-28,1.907435958466077e-14,0.33822724421175465,9.614814578093104e-17,7.966597666478628e-07,0.010913752518290333,0.006784567120809902,2.7891929832161965e-09,0.017698322428293216,847,1.358495289881991,,1e-24,29698,-326147793.02285486,1.0000292378586018,15,True,0.09914832151166726,33,True,0.09915356522741987,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.1034522484781378,0.10283698750535102,0.0016164413824709032,0.00434418700105231,0.7500037767778874,0.7500037921390723,0.7500037921209796,0.7500130122613117,0.8660278812124859,0.33822724421175454,1.0858013538695755e-05,2.0532624930837983e-05,0.004406044249090775,-6.254069262481768e-05,6.834445863558857e-07,0.004344187001052313,0,0.38659627822897974,,1e-24,99999,0.9988736262843886,0.9999919299090902,1809,True,0.10283022154262007,3711,True,0.103427350395004,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,4,128,2048,0.002,2e-06,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10344898079009919,0.10278983299176732,0.0016163903248452998,0.004340919313013697,0.7500037728495801,0.7500037881988062,0.7500037881807229,0.7500130083257619,0.8660278789403281,0.33822724421175454,1.0845711437704642e-05,2.0522187370858596e-05,0.004402626472658503,-6.248744594115015e-05,7.802862963643425e-07,0.004340919313013718,0,0.3865643637323111,,1e-24,99999,0.998872049061896,0.9999921821433206,1807,True,0.10282711238384998,3707,True,0.10342408679799986,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
