target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
sine,0.1,3,128,2048,0.002,0.0002,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.09354947217630144,0.09185329016474207,0.00146171050275471,0.0022253322639976397,0.423461737385494,0.4235369751058008,0.42353912595745513,0.42346197052276147,0.920284706515067,0.35874803390933196,0.0009214333684394719,0.0021733553223947555,0.014600244923933574,-0.012376975821973233,2.063162037305098e-06,0.002225332263997643,0,0.6073404637565265,,1e-24,599999,0.9991917921797432,1.00000023470875,1727,True,0.09167796985236952,3620,True,0.09200439233468509,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,3,128,2048,0.002,0.002,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.11325381341477793,0.10796528510450756,0.0017695908346059051,0.02192967350247413,0.3558393217294963,0.35583932172949634,0.35583932172949634,0.355840270952681,0.8436116060755459,0.35874803390933196,2.261027503569685e-15,7.945478853166503e-14,0.021660688681651868,0.000268004878372663,9.799424496078525e-07,0.02192967350247414,8477,1.7567892854265565,502202,1e-24,544213,-78275136.55675738,1.000000957722692,933,True,0.09162510638181762,1924,True,0.09182467447508898,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,3,128,2048,0.002,0.02,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.10758987909923308,0.10356156863350673,0.0016810918609255169,0.01626573918692928,0.35583932172949634,0.35583932172949634,0.35583932172949634,0.35584027095268106,0.843611606075546,0.35874803390933196,3.122248191327895e-16,8.889235173632634e-14,0.012784188933758227,0.0034814600688415015,9.018432955591267e-08,0.016265739186929286,4669,1.3472645158770302,,1e-24,258578,-54628437.9232813,1.0000029152753127,168,True,0.09146328114588446,344,True,0.09151113273368701,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,3,128,2048,0.002,0.2,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.10463164569193355,0.09535531476307625,0.0016348694639364617,0.013307505779629747,0.35583932172949634,0.35583932172949634,0.35583932172949634,0.355840270952681,0.8436116060755459,0.35874803390933196,9.62287647892523e-17,5.495352908126139e-14,0.0075988852969229555,0.00570862033740589,1.453009026194066e-10,0.013307505779629747,8224,1.0154913592577648,,1e-24,105016,-49374096.445714794,1.0000082681460247,18,True,0.09133558826902806,36,True,0.09134037517642293,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,3,128,2048,0.002,2.0000000000000002e-07,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.11921328451333314,0.09166448797377634,0.0018627075705208304,0.027889144601029342,0.03724167145454106,0.03725485205807398,0.03725469149278739,0.037241693231456756,0.48770730451706207,0.2233166153786618,3.582843622794837e-05,0.002771099939867182,0.0015646911918034995,0.026324348464571778,1.0494465407751206e-07,0.027889144601029356,0,2.9432727311814726,134983,1e-24,599999,0.9982293158745353,0.9999989536722117,1041,True,0.0910157811638431,2993,True,0.09098227046623962,0.011299435028248588,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,3,128,2048,0.002,2e-06,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.11906678326041338,0.09120901121854368,0.001860418488443959,0.02774264334810958,0.03724515850156419,0.037258561033235875,0.03725840117778596,0.037245180255093935,0.4877301365494474,0.2233166153786618,3.959273344737394e-05,0.002788095564755302,0.0015860204820792349,0.026156523803866426,9.906216391406004e-08,0.027742643348109573,0,2.9285569774167195,134862,1e-24,599999,0.9982268141478925,0.9999989703289622,1040,True,0.09101616433908864,2990,True,0.09098268769148066,0.011299435028248588,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,3,128,2048,0.002,2e-05,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.11789377264911086,0.09173698276680152,0.0018420901976423571,0.026569632736807056,0.03727526722812205,0.03729029352577601,0.03729014666145316,0.0372752888138914,0.48792723433266866,0.2233166153786618,7.427892302900475e-05,0.0029033419298757036,0.0017450935870134356,0.024824435441626155,1.037081674775633e-07,0.026569632736807063,0,2.8177844148802613,133705,1e-24,599999,0.9982017949732354,0.999999101406366,1029,True,0.09102007572946995,2962,True,0.0909868456827171,0.011299435028248588,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,3,128,2048,0.002,0.0002,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.11316730793074052,0.09243299172669055,0.0017682391864178206,0.02184316801843672,0.037404976969571915,0.03742073349618528,0.03742070297775526,0.0374049985235062,0.4887754361797299,0.2233166153786618,0.00023360689382230634,0.002817396156756851,0.002083451493680638,0.019759517224105978,1.993006501199793e-07,0.021843168018436738,0,2.4564744425960816,125377,1e-24,599999,0.9979514378729617,0.9999994262904408,939,True,0.09105352081319956,2705,True,0.091023072293134,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,3,128,2048,0.002,0.002,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.1065583146317964,0.08874538075356864,0.0016649736661218187,0.015234174719492594,0.03736699068832938,0.03737720967938594,0.037377217295120585,0.0373670128306048,0.48852719142071704,0.2233166153786618,0.00020319229159130458,0.0020885675561330965,0.0016274550684623047,0.013606697216016416,2.2435013867266225e-08,0.01523417471949259,0,1.989160748081396,99479,1e-24,599999,0.9954413509499325,0.999999167091032,507,True,0.09119467206041433,1456,True,0.09119380288858646,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,3,128,2048,0.002,0.02,core_N128_s3,3,600000,600000,600000,0,True,600000,0.0913241399123038,0.10533053671924725,0.09114471858249007,0.0016457896362382382,0.014006396806943447,0.03711903865088295,0.037121035436362845,0.03712097900968756,0.03711906152865144,0.48690366633065363,0.2233166153786618,3.085802603069612e-05,0.0009073287923292696,0.0005550860547837849,0.013451309833093183,9.190665012047271e-10,0.014006396806943468,0,1.5298628421306466,,1e-24,599999,0.9703001776486402,0.9999983573491827,91,True,0.09129792264072742,259,True,0.09129752790424654,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
