bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s4,moment3,4,128,3,100.0,76,599980,-8.326672684686859e-16,5.125232824475883e-15,0.0,8.763759874450582e-14,2.5137522952669022,8.326672684686859e-16,5.125232824475883e-15,0.0,0.001676383794665332,,,,,,,,,,,,,2.5137522952669022
core_N128_s4,moment5,4,128,3,0.0001,76,599980,-1.1102230246251565e-16,5.35587940151228e-16,0.0,2.5701311783567126e-14,0.00019118956542044143,1.6653345369377348e-16,6.519005901116362e-16,0.0,3.5831864312235454e-07,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,0.001,76,599980,-5.551115123125783e-17,5.213809268497058e-16,0.0,3.221418682412942e-14,0.00019114050621698187,1.6653345369377348e-16,6.982179035337093e-16,0.0,3.436090017591406e-07,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,0.01,76,599980,-1.1102230246251565e-16,6.012309824725149e-16,0.0,6.290233645033859e-14,0.00019065479338659894,1.6653345369377348e-16,6.465370735706325e-16,0.0,2.0034580971352278e-07,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,0.1,76,599980,-5.551115123125783e-17,4.939414008931542e-16,0.0,4.541787105406605e-14,0.00018624916650813097,1.6653345369377348e-16,6.611660745764836e-16,0.0,1.3390592297679148e-06,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,1.0,76,599980,-5.551115123125783e-17,5.467632781807681e-16,0.0,2.7791463851462767e-14,0.0001651394386284153,1.6653345369377348e-16,7.053509172856008e-16,0.0,1.650894655807932e-05,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,10.0,76,599980,-1.1102230246251565e-16,4.525315157807517e-16,0.0,6.499857747463177e-14,0.00014644006602450462,1.1102230246251565e-16,6.575074015094493e-16,0.0,0.00016823302337175885,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment5,4,128,3,100.0,76,599980,-5.551115123125783e-17,4.2147191476638577e-16,0.0,2.905015092117528e-14,0.00014018288306283738,1.6653345369377348e-16,6.882147554582611e-16,0.0,0.0016854757920934365,,,,,,,,,,,,,0.0002266970139241522
core_N128_s4,moment9,4,128,3,0.0001,76,599980,0.0,1.85043910008664e-16,0.0,2.970613160340666e-14,0.0002014808627870166,1.1102230246251565e-16,4.644351517206506e-16,0.0,3.5831864335338553e-07,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,0.001,76,599980,0.0,1.878534571147628e-16,0.0,2.4161951218622343e-14,0.0002014311110235992,1.1102230246251565e-16,4.559100626766729e-16,0.0,3.4360900198919575e-07,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,0.01,76,599980,0.0,3.191800899255368e-16,0.0,7.646645729549462e-15,0.0002009383238402862,5.551115123125783e-17,4.2931054472582875e-16,0.0,2.0034580992172326e-07,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,0.1,76,599980,0.0,3.8018642947408135e-16,0.0,1.7833155444085304e-14,0.0001964511496107933,1.1102230246251565e-16,4.334223528742143e-16,0.0,1.3390592294583158e-06,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,1.0,76,599980,-5.551115123125783e-17,3.085314517399738e-16,0.0,4.404057618754023e-15,0.00017456165233888915,1.1102230246251565e-16,4.567787404927987e-16,0.0,1.6508946557463963e-05,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,10.0,76,599980,0.0,2.926036424803548e-16,0.0,6.434888215348676e-14,0.00015465674851366693,1.1102230246251565e-16,4.737764077819522e-16,0.0,0.00016823302336758703,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,moment9,4,128,3,100.0,76,599980,0.0,3.5811979189076916e-16,0.0,3.295095590047646e-14,0.0001480287058497321,1.1102230246251565e-16,4.980599695325949e-16,0.0,0.001685475792079637,,,,,,,,,,,,,0.00021982843078506524
core_N128_s4,sine,4,128,5,0.0001,76,599980,2.7755575615628914e-17,2.9642572215608913e-16,0.0,1.2397502174925267e-12,3.1413579342003256e-06,8.326672684688674e-17,4.0686575435502216e-16,0.0,3.944309424272194e-07,,,,,,,,,,,,,1.7638128970947836e-05
core_N128_s4,sine,4,128,5,0.001,76,599980,2.7755575615628914e-17,2.4672583060272245e-16,0.0,1.1759548936452632e-12,3.149356023946469e-06,8.326672684688674e-17,4.1230801692381116e-16,0.0,3.7613495868824683e-07,,,,,,,,,,,,,1.7638128970947836e-05
core_N128_s4,sine,4,128,5,0.01,76,599980,5.551115123125783e-17,2.3234486710209714e-16,0.0,1.052172798106688e-12,3.231130061097962e-06,8.326672684688674e-17,4.0164430082979023e-16,0.0,1.9538840113018076e-07,,,,,,,,,,,,,1.7638128970947836e-05
core_N128_s4,sine,4,128,5,0.1,76,599980,0.0,2.0649263413716373e-16,0.0,2.4444732756131115e-12,4.23532058152508e-06,5.551115123125783e-17,4.188598478879623e-16,0.0,1.6653307946769833e-06,,,,,,,,,,,,,1.7638128970947836e-05
core_N128_s4,sine,4,128,5,1.0,76,599980,2.7755575615628914e-17,2.8976965291654137e-16,0.0,8.746565833111091e-09,0.00029555102858837984,8.326672684688674e-17,4.2538723381086604e-16,0.0,2.0172771919096306e-05,,,,,,,,,,,,,0.00029555102858837984
core_N128_s4,sine,4,128,5,10.0,76,599980,-8.389122729823839e-15,3.155330560920932e-14,0.0,1.9593971073226623e-12,7.261459318822821,1.0942635686461699e-14,4.2174742078921075e-14,0.0,0.00020525643650621145,,,,,,,,,,,,,7.261459318822821
core_N128_s4,sine,4,128,5,100.0,76,599980,-8.902600878712974e-15,6.099650585956475e-14,0.0,3.039611219297148e-13,10.389344067347226,1.0699774399824946e-14,6.099650585956475e-14,0.0,0.0020560938315889762,,,,,,,,,,,,,10.389835165435235
core_N128_s4,runge,4,128,5,0.0001,76,599980,-6.938893903907228e-18,2.2861966407162235e-16,0.0,3.6817956165449995e-11,0.010396631324554624,2.0816681711721685e-17,4.4375278407507484e-16,0.0,5.993057416191512e-08,,,,,,,,,,,,,0.010396631324554624
core_N128_s4,runge,4,128,5,0.001,76,599980,1.3877787807814457e-17,2.327552542022678e-16,0.0,4.079977830414119e-11,0.010650758680548428,2.0816681711721685e-17,4.2894303082345095e-16,0.0,5.808097178898355e-08,,,,,,,,,,,,,0.010650758680548428
core_N128_s4,runge,4,128,5,0.01,76,599980,-3.469446951953614e-18,2.0730219395073121e-16,0.0,9.272170258352535e-11,0.01323397478809794,2.0816681711721685e-17,4.409202646649911e-16,0.0,4.121280321061797e-08,,,,,,,,,,,,,0.01323397478809794
core_N128_s4,runge,4,128,5,0.1,76,599980,3.8163916471489756e-17,8.263803832694299e-16,0.0,5.364256931241028e-11,0.04440235210977562,3.8163916471489756e-17,8.263803832694299e-16,0.0,1.8903633417664924e-07,,,,,,,,,,,,,0.04440235210977562
core_N128_s4,runge,4,128,5,1.0,76,599980,9.540979117872439e-17,3.974758193703848e-16,0.0,4.42975244282028e-13,0.1100925042350038,1.1622647289044608e-16,1.5578097055423095e-15,0.0,2.3355135103226446e-06,,,,,,,,,,,,,0.1100925042350038
core_N128_s4,runge,4,128,5,10.0,76,599980,3.8163916471489756e-17,2.7712622481851813e-15,0.0,4.375265595484777e-13,0.19442454474210172,7.979727989493313e-17,2.7712622481851813e-15,0.0,2.3822176979242608e-05,,,,,,,,,,,,,0.19648129237894546
core_N128_s4,runge,4,128,5,100.0,76,599980,-3.469446951953614e-18,1.0021159768679713e-15,0.0,2.643944945042002e-10,0.953718511086807,7.806255641895632e-17,8.417704035781928e-15,0.0,0.00023869053601444006,,,,,,,,,,,,,0.953718511086807
core_N128_s4,moment3,4,128,5,0.0001,76,599980,0.0,3.631077372230304e-16,0.0,1.1962494311425596e-10,0.03042605870155772,1.6653345369377348e-16,5.112480369130242e-16,0.0,3.2859201741886543e-07,,,,,,,,,,,,,0.03042605870155772
core_N128_s4,moment3,4,128,5,0.001,76,599980,0.0,4.0142641378943013e-16,0.0,5.295716931042109e-11,0.03302669203755201,1.1102230246251565e-16,5.470697025092345e-16,0.0,3.1387910137847017e-07,,,,,,,,,,,,,0.03302669203755201
core_N128_s4,moment3,4,128,5,0.01,76,599980,-1.1102230246251565e-16,5.213369998612586e-16,0.0,2.680516060348968e-10,0.05716005605952081,1.1102230246251565e-16,5.213369998612586e-16,0.0,1.7123728395525973e-07,,,,,,,,,,,,,0.05716005605952081
core_N128_s4,moment3,4,128,5,0.1,76,599980,-1.6653345369377348e-16,2.121268604294779e-15,0.0,1.966022491591729e-09,0.2707367510910085,2.7755575615628914e-16,2.121268604294779e-15,0.0,1.3675422199609324e-06,,,,,,,,,,,,,0.2707367510910085
core_N128_s4,moment3,4,128,5,1.0,76,599980,-2.2690183065776637e-15,6.051974173810249e-15,0.0,5.051753868670643e-10,1.4465641469224513,2.2690183065776637e-15,8.89464475531836e-15,0.0,1.6539695298226928e-05,,,,,,,,,,,,,1.4465641469224513
core_N128_s4,moment3,4,128,5,10.0,76,599980,-1.5508427875232655e-15,5.135177459902034e-14,0.0,2.1435797876618463e-10,1.3156529544320659,1.8370721610594387e-15,5.135177459902034e-14,0.0,0.00016828178869665665,,,,,,,,,,,,,1.7847976384542064
core_N128_s4,moment3,4,128,5,100.0,76,599980,-1.3895135042574225e-15,9.242521122662017e-15,0.0,0.0494401262307471,1.2167866243549443,2.0088097851811426e-15,6.178343371078605e-14,0.0,0.8855417304859498,,,,,,,,,,,,,2.45673397847029
core_N128_s4,moment5,4,128,5,0.0001,76,599980,0.0,6.439264755617778e-16,0.0,2.017458988743996e-14,7.196019192727552e-06,2.220446049250313e-16,7.135281270042635e-16,0.0,3.2985505592830647e-07,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,0.001,76,599980,0.0,3.201680627068349e-16,0.0,4.868515547681531e-14,7.192058901989029e-06,1.6653345369377348e-16,6.500819640333492e-16,0.0,3.150650457807714e-07,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,0.01,76,599980,-1.1102230246251565e-16,5.795003076585276e-16,0.0,4.245372037553507e-14,7.152970403888219e-06,1.1102230246251565e-16,6.85222109832418e-16,0.0,1.7153751548811912e-07,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,0.1,76,599980,-1.6653345369377348e-16,2.6830042541252965e-16,0.0,9.236840101023831e-14,6.807610248079667e-06,2.220446049250313e-16,7.562279236338378e-16,0.0,1.3730601442351383e-06,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,1.0,76,599980,-1.1102230246251565e-16,4.3910555930224677e-16,0.0,5.711579514634441e-14,5.3194903239209546e-06,1.6653345369377348e-16,6.992506990904022e-16,0.0,1.660938751101175e-05,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,10.0,76,599980,-1.1102230246251565e-16,4.475564927683447e-16,0.0,5.474200407969254e-14,4.2037703716818095e-06,1.6653345369377348e-16,7.092275567269664e-16,0.0,0.0001689926424806993,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment5,4,128,5,100.0,76,599980,-1.6653345369377348e-16,4.848343123499268e-16,0.0,7.997266414275376e-13,4.380097785063316e-06,2.220446049250313e-16,6.97716647767319e-16,0.0,0.0016928268118803936,,,,,,,,,,,,,1.2435928270343327e-05
core_N128_s4,moment9,4,128,5,0.0001,76,599980,0.0,3.647199486278947e-16,0.0,4.559982209469928e-14,7.5387300755285836e-06,1.1102230246251565e-16,4.485857696611403e-16,0.0,3.298556358579655e-07,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,0.001,76,599980,-5.551115123125783e-17,2.8220652736427253e-16,0.0,4.5635306412818776e-14,7.5352530461555794e-06,1.1102230246251565e-16,4.845365603112674e-16,0.0,3.1506586954239117e-07,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,0.01,76,599980,5.551115123125783e-17,2.1624741586208621e-16,0.0,3.0145740729179576e-14,7.500891247967603e-06,1.1102230246251565e-16,4.955009724038812e-16,0.0,1.7154118219145963e-07,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,0.1,76,599980,-5.551115123125783e-17,2.8208499252267426e-16,0.0,1.2014204159771986e-14,7.1938804276898635e-06,1.1102230246251565e-16,4.738465250355367e-16,0.0,1.3730386684792609e-06,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,1.0,76,599980,5.551115123125783e-17,3.0313892853039836e-16,0.0,6.047826274066702e-14,5.796931192030504e-06,1.1102230246251565e-16,5.380870034663024e-16,0.0,1.6609164077728553e-05,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,10.0,76,599980,-5.551115123125783e-17,2.0998527199675765e-16,0.0,6.549771335790374e-14,4.618922041451332e-06,1.6653345369377348e-16,4.326396883847023e-16,0.0,0.00016899040232617283,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,moment9,4,128,5,100.0,76,599980,-5.551115123125783e-17,2.854464797408923e-16,0.0,6.174112289587563e-14,4.321700933136101e-06,1.1102230246251565e-16,4.696730034637835e-16,0.0,0.0016928044046286346,,,,,,,,,,,,,1.0725127757377702e-05
core_N128_s4,sine,4,128,7,0.0001,76,599980,2.7755575615628914e-17,2.1101540833359673e-16,0.0,1.2528478549221058e-12,1.582751130491961e-07,8.326672684688674e-17,4.035133140610833e-16,0.0,3.961998443095216e-07,,,,,,,,,,,,,7.906085684977324e-07
core_N128_s4,sine,4,128,7,0.001,76,599980,2.7755575615628914e-17,2.1895657220055753e-16,0.0,1.2445528329822434e-12,1.5875226985296712e-07,8.326672684688674e-17,4.1730276134930634e-16,0.0,3.779086756989271e-07,,,,,,,,,,,,,7.906085684977324e-07
core_N128_s4,sine,4,128,7,0.01,76,599980,5.551115123125783e-17,2.597015959671864e-16,0.0,1.1698146095080892e-12,1.6365402365455365e-07,8.326672684688674e-17,4.084640170531752e-16,0.0,1.971994143724128e-07,,,,,,,,,,,,,7.906085684977324e-07
core_N128_s4,sine,4,128,7,0.1,76,599980,5.551115123125783e-17,2.5474792191318997e-16,0.0,2.516103784897673e-12,2.273401327659456e-07,5.551115123125783e-17,4.0721291358465025e-16,0.0,1.6631989254466117e-06,,,,,,,,,,,,,7.906085684977324e-07
core_N128_s4,sine,4,128,7,1.0,76,599980,2.7755575615628914e-17,3.0054619645861823e-16,0.0,1.0994788906187045e-08,7.134732911916083e-05,5.551115123125783e-17,4.2102025656308813e-16,0.0,2.0166836929571615e-05,,,,,,,,,,,,,7.134732911916083e-05
core_N128_s4,sine,4,128,7,10.0,76,599980,-4.718447854656915e-16,2.46454645745881e-15,0.0,2.12404714450833e-10,0.04021081211065778,4.996003610813204e-16,2.5949688858741204e-15,0.0,0.00020521261496250442,,,,,,,,,,,,,0.0568419852564896
core_N128_s4,sine,4,128,7,100.0,76,599980,-5.551115123125783e-16,3.685938543282278e-15,0.0,4.701481541094029e-09,0.063043946462659,5.551115123125783e-16,5.052942477639403e-15,0.0,0.0020556711551795535,,,,,,,,,,,,,0.063043946462659
core_N128_s4,runge,4,128,7,0.0001,76,599980,-3.469446951953614e-18,5.141746575144397e-16,0.0,1.9986975145423377e-10,0.007782687438524126,2.7755575615628914e-17,5.141746575144397e-16,0.0010400114759887005,6.001482187426958e-08,,,,,,,,,,,,,0.04133958838967941
core_N128_s4,runge,4,128,7,0.001,76,599980,-1.3877787807814457e-17,3.83752738321976e-16,0.0,1.9865489920897893e-10,0.00772079881686439,3.469446951953614e-17,4.279542270773864e-16,0.001020700918079096,5.8169278834720654e-08,,,,,,,,,,,,,0.04120442859305807
core_N128_s4,runge,4,128,7,0.01,76,599980,0.0,2.986102873121655e-16,0.0,1.8693572580876337e-10,0.007558322217396006,4.85722573273506e-17,4.313573439709823e-16,0.0008358712923728814,4.135868843544847e-08,,,,,,,,,,,,,0.039609589235195315
core_N128_s4,runge,4,128,7,0.1,76,599980,1.0408340855860843e-17,3.452592025656817e-16,0.0,1.958836619492092e-10,0.007729748234632876,3.122502256758253e-17,4.457500116383706e-16,0.0005627648305084746,1.8915393837689775e-07,,,,,,,,,,,,,0.049881436371144575
core_N128_s4,runge,4,128,7,1.0,76,599980,-4.163336342344337e-17,4.38298606036259e-16,0.0,2.3643138344425623e-10,0.006725617074266554,4.163336342344337e-17,7.825118694754854e-16,0.0,2.335906335155119e-06,,,,,,,,,,,,,0.04440179578591731
core_N128_s4,runge,4,128,7,10.0,76,599980,6.938893903907228e-18,6.097192870265869e-16,0.0,5.612758516215316e-11,0.009319916337109298,5.551115123125783e-17,1.4116612520852671e-15,0.0,2.3825669194039354e-05,,,,,,,,,,,,,0.011301607516051299
core_N128_s4,runge,4,128,7,100.0,76,599980,1.3877787807814457e-17,3.784022597335009e-15,0.0,1.8169526564163642e-09,0.01271007927976014,5.204170427930421e-17,4.931803414940273e-15,0.0,0.00023872504937078726,,,,,,,,,,,,,0.019453768220894858
core_N128_s4,moment3,4,128,7,0.0001,76,599980,-2.8449465006019636e-16,4.6392799606346464e-15,0.004320047669491525,9.951650214001661e-09,1.2356851936369835,1.1379786002407855e-15,1.4033246532897949e-14,0.004320047669491525,3.300085396800683e-07,,,,,,,,,,,,,1.2356851936369835
core_N128_s4,moment3,4,128,7,0.001,76,599980,-3.408731630294426e-16,6.768889038041832e-15,0.004336599576271186,8.819869835775234e-09,1.2599632606520996,1.1934897514720433e-15,1.0176182957664129e-14,0.004336599576271186,4.6898623549320825e-07,,,,,,,,,,,,,1.2599632606520996
core_N128_s4,moment3,4,128,7,0.01,76,599980,-3.7903707950093235e-16,3.873231279012406e-15,0.004314530367231639,4.38120793136044e-09,1.4023238452156714,1.1657341758564144e-15,8.023679657248952e-15,0.004314530367231639,3.9193143982476336e-07,,,,,,,,,,,,,1.4023238452156714
core_N128_s4,moment3,4,128,7,0.1,76,599980,-1.8127860323957634e-16,4.884997773549683e-15,0.003451072563559322,1.885449921017896e-09,1.6765994624964082,1.6653345369377348e-15,1.023976200962578e-14,0.003451072563559322,1.3658285103001156e-06,,,,,,,,,,,,,1.6765994624964082
core_N128_s4,moment3,4,128,7,1.0,76,599980,-3.2873009869760494e-15,1.3126363233646052e-14,0.0,5.334509379714322e-10,0.6427656044170111,3.3775066077268434e-15,1.4615991597607408e-14,0.0008965616172316385,1.6534293038283663e-05,,,,,,,,,,,,,0.6720922866217757
core_N128_s4,moment3,4,128,7,10.0,76,599980,-2.9670276652238314e-15,1.7476696804418782e-14,0.0,2.5065032802615754e-11,0.8618999853264482,3.363628819919029e-15,2.1601465582839895e-14,0.00035862464689265537,0.00016823978587778197,,,,,,,,,,,,,0.995519418513523
core_N128_s4,moment3,4,128,7,100.0,76,599980,-2.446935883082535e-15,1.5119594254040973e-14,0.0,6.518656439836364e-12,1.035414160720097,3.172375556692586e-15,2.1181993614908848e-14,0.0,0.001685296402421885,,,,,,,,,,,,,1.3387737048828625
core_N128_s4,moment5,4,128,7,0.0001,76,599980,-1.1102230246251565e-16,3.3971084050051666e-16,0.0,4.659556298230043e-14,4.060966972119072e-07,1.6653345369377348e-16,7.023151548492447e-16,0.0,3.3132427933647943e-07,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,0.001,76,599980,-1.1102230246251565e-16,4.680905812091946e-16,0.0,5.105156274727117e-14,4.057979931215177e-07,2.220446049250313e-16,7.203715072819452e-16,0.0,3.165383521766481e-07,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,0.01,76,599980,0.0,5.330395795138647e-16,0.0,4.3871761776674233e-14,4.028541604795645e-07,1.6653345369377348e-16,6.333157697549123e-16,0.0,1.7302663905845032e-07,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,0.1,76,599980,-5.551115123125783e-17,4.723427178236554e-16,0.0,8.853747178261666e-14,3.771828587849825e-07,1.6653345369377348e-16,7.330695918471251e-16,0.0,1.3714143919329228e-06,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,1.0,76,599980,0.0,4.0907597038575394e-16,0.0,1.8694009142806333e-14,2.7316775038049206e-07,1.6653345369377348e-16,6.666433974029615e-16,0.0,1.660516130643154e-05,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,10.0,76,599980,0.0,5.947409121150331e-16,0.0,6.963762361179084e-14,2.022829817592141e-07,2.220446049250313e-16,7.524030450179142e-16,0.0,0.00016896289178381003,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment5,4,128,7,100.0,76,599980,-1.1102230246251565e-16,5.959098858885178e-16,0.0,4.664608910563016e-13,1.9894814781209344e-07,2.220446049250313e-16,7.2465256527143785e-16,0.0,0.0016925418369302236,,,,,,,,,,,,,6.775982384041054e-07
core_N128_s4,moment9,4,128,7,0.0001,76,599980,0.0,1.5345869390626925e-16,0.0,7.6998486728674e-14,3.0340804764691e-07,1.1102230246251565e-16,5.803228479528925e-16,0.0,3.31327700930912e-07,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,0.001,76,599980,-5.551115123125783e-17,2.8884739902652466e-16,0.0,2.7716844739140622e-14,3.032089102197366e-07,1.1102230246251565e-16,4.5586852981930275e-16,0.0,3.1654191484373016e-07,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,0.01,76,599980,5.551115123125783e-17,3.3277121133849665e-16,0.0,1.5072786422355014e-14,3.012440077134183e-07,1.1102230246251565e-16,4.85408003055005e-16,0.0,1.7303173327980124e-07,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,0.1,76,599980,-5.551115123125783e-17,2.0381431629540335e-16,0.0,1.0307558750653117e-14,2.8392039752220897e-07,1.1102230246251565e-16,4.608051411862966e-16,0.0,1.371402484256721e-06,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,1.0,76,599980,0.0,3.0496539598413193e-16,0.0,1.6183727411957646e-14,2.0909983550639436e-07,1.6653345369377348e-16,5.268606316477758e-16,0.0,1.660506130152563e-05,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,10.0,76,599980,0.0,1.8990880249294932e-16,0.0,8.048341972263887e-14,1.4955199831649768e-07,1.1102230246251565e-16,4.3098449056260656e-16,0.0,0.0001689619130136607,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s4,moment9,4,128,7,100.0,76,599980,0.0,2.434748129254163e-16,0.0,3.2635013458281096e-14,1.3485347317251056e-07,1.6653345369377348e-16,4.451070767201499e-16,0.0,0.001692532071038466,,,,,,,,,,,,,5.100226143770678e-07
core_N128_s1,sine,1,128,0,0.0001,76,599980,-2.7755575615628914e-17,2.11994975491439e-16,0.0,1.9364443618789246e-09,,5.551115123125783e-17,2.5827810772964946e-16,0.0,7.535938215419224e-08,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.001,76,599980,2.7755575615628914e-17,1.9875922501958112e-16,0.0,1.929046019869314e-09,,5.551115123125783e-17,2.579082329722195e-16,0.0,7.456561628325852e-08,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.01,76,599980,0.0,2.0565857101213964e-16,0.0,1.8327230188308845e-09,,5.551115123125783e-17,2.6400621560062757e-16,0.0,6.662898905294158e-08,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.1,76,599980,0.0,1.6855265921686274e-16,0.0026786502471751413,3.86558737222539e-09,,5.551115123125783e-17,2.5451384364700254e-16,0.0026786502471751413,1.754313500043696e-07,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,1.0,76,599980,0.0,1.367853747345537e-16,0.004157287252824859,9.973298207716034e-12,,5.551115123125783e-17,2.493616996416698e-16,0.004157287252824859,1.8056615630749323e-06,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,10.0,76,599980,-1.3877787807814457e-17,3.549804511740098e-16,0.004022113347457627,2.47659277472322e-09,,5.551115123125783e-17,3.5827160045193024e-16,0.004736603990112994,1.7989932721983365e-05,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,100.0,76,599980,2.0383000842727483e-17,9.345338028844574e-15,0.0032276218220338984,2.850190042224855e-08,,5.551115123125783e-17,9.345338028844574e-15,0.00406349311440678,0.00017991771924734105,76,0,0.12961163760197447,76,0,0.06551397626551161,76,0,0.03521113867045324,76,0,0.01998700220668421,
core_N128_s1,runge,1,128,0,0.0001,76,599980,3.469446951953614e-18,6.260126241419188e-17,0.008154572740112994,9.888516301297687e-11,,1.3877787807814457e-17,4.0392198467212313e-16,0.008154572740112994,1.0518172891237834e-07,76,0,0.04636991158748838,76,0,0.025298435008747646,76,0,0.015847470938593324,76,0,0.010675017913895784,
core_N128_s1,runge,1,128,0,0.001,76,599980,0.0,4.8275326639278e-17,0.00815181408898305,9.461998336628524e-11,,1.3877787807814457e-17,4.2448863349171385e-16,0.00815181408898305,1.012446357871656e-07,76,0,0.04636991158748838,76,0,0.025298435008747646,76,0,0.015847470938593324,76,0,0.010675018113206439,
core_N128_s1,runge,1,128,0,0.01,76,599980,0.0,4.646612271079695e-17,0.007696636652542373,5.9393762278953e-11,,1.3877787807814457e-17,4.241699948396644e-16,0.007696636652542373,6.447525234256698e-08,76,0,0.04636991158748838,76,0,0.025298435008747646,76,0,0.015847470938593324,76,0,0.010675025760192724,
core_N128_s1,runge,1,128,0,0.1,76,599980,8.673617379884035e-19,2.547657689639665e-17,0.005445577330508475,4.0996593792045184e-11,,1.3877787807814457e-17,4.075183340160934e-16,0.005445577330508475,3.8289346843307497e-07,76,0,0.047312381854764884,76,0,0.025298435008747646,76,0,0.015847470938593324,76,0,0.010675081421866463,
core_N128_s1,runge,1,128,0,1.0,76,599980,6.505213034913027e-19,5.693080690645035e-17,0.005710407838983051,1.2445378092450013e-11,,1.3877787807814457e-17,4.1677841566782586e-16,0.005710407838983051,4.680764633038001e-06,76,0,0.04636991158748838,76,0,0.025298435008747646,76,0,0.015847470938593324,76,0,0.01067542592434562,
core_N128_s1,runge,1,128,0,10.0,76,599980,1.0842021724855044e-18,5.622563883338929e-17,0.004932468220338983,2.19587972862155e-10,,1.3877787807814457e-17,3.6663331550663985e-16,0.004932468220338983,4.768001365855576e-05,76,0,0.04636991158748838,76,0,0.025298435008747646,76,0,0.019657456074481158,76,0,0.014596651339791152,
