bundle,target,n,seed,degree,kappa,actual_contrast,predicted_contrast,contrast_error
core_N128_s1,moment5,128,1,1,0.0001,0.001928198167951256,0.001787004477577278,-0.000141193690373978
core_N128_s1,moment5,128,1,1,0.001,0.0019259346793713827,0.001784835861248335,-0.0001410988181230477
core_N128_s1,moment5,128,1,1,0.01,0.001902890854435721,0.0017627869696176107,-0.0001401038848181102
core_N128_s1,moment5,128,1,1,0.1,0.0016416266141024843,0.0015168978473060063,-0.00012472876679647804
core_N128_s1,moment5,128,1,1,1.0,0.0,0.0,0.0
core_N128_s1,moment5,128,1,1,10.0,-0.0013720709332348674,-0.0012415055912247536,0.00013056534201011383
core_N128_s1,moment5,128,1,1,100.0,-0.0017946825496006624,-0.0016614705002841318,0.00013321204931653063
core_N128_s1,moment9,128,1,1,0.0001,0.0018018571351421653,0.001787004477577278,-1.4852657564887184e-05
core_N128_s1,moment9,128,1,1,0.001,0.0018000872490403497,0.001784835861248335,-1.5251387792014626e-05
core_N128_s1,moment9,128,1,1,0.01,0.0017819152109970343,0.0017627869696176107,-1.9128241379423594e-05
core_N128_s1,moment9,128,1,1,0.1,0.0015635432237373764,0.0015168978473060202,-4.6645376431356245e-05
core_N128_s1,moment9,128,1,1,1.0,0.0,0.0,0.0
core_N128_s1,moment9,128,1,1,10.0,-0.0012713786726243348,-0.0012415055912247536,2.9873081399581225e-05
core_N128_s1,moment9,128,1,1,100.0,-0.001696170861079524,-0.0016614705002841318,3.470036079539218e-05
core_N128_s1,sine,128,1,3,0.0001,-0.05282430021206774,0.002451516876312815,0.05527581708838056
core_N128_s1,sine,128,1,3,0.001,-0.05270695482158888,0.0020969864380914333,0.054803941259680314
core_N128_s1,sine,128,1,3,0.01,-0.051438080322250515,-0.0005261302793306832,0.05091195004291983
core_N128_s1,sine,128,1,3,0.1,-0.023625576679234817,0.00011659611642306222,0.02374217279565788
core_N128_s1,sine,128,1,3,1.0,0.0,0.0,0.0
core_N128_s1,sine,128,1,3,10.0,-0.014127961627178082,-0.007472149410238327,0.006655812216939755
core_N128_s1,sine,128,1,3,100.0,-0.013668566778983149,-0.009676014669045788,0.003992552109937361
core_N128_s1,runge,128,1,3,0.0001,0.05887350407491296,0.018182428052673824,-0.040691076022239134
core_N128_s1,runge,128,1,3,0.001,0.05752069289561609,0.017956081946821273,-0.03956461094879482
core_N128_s1,runge,128,1,3,0.01,0.04681899461021802,0.016140506342874783,-0.030678488267343235
core_N128_s1,runge,128,1,3,0.1,0.016976858878851614,0.009010249571573994,-0.00796660930727762
core_N128_s1,runge,128,1,3,1.0,0.0,0.0,0.0
core_N128_s1,runge,128,1,3,10.0,-0.006204745359796954,-0.0032019738511201157,0.003002771508676838
core_N128_s1,runge,128,1,3,100.0,-0.010235015769362199,-0.003482437942012112,0.006752577827350087
core_N128_s1,moment3,128,1,3,0.0001,0.06143918839735256,0.035882208249524275,-0.025556980147828284
core_N128_s1,moment3,128,1,3,0.001,0.07909628527914313,0.031547038389441215,-0.04754924688970191
core_N128_s1,moment3,128,1,3,0.01,0.14178255961647857,0.012443883473690104,-0.12933867614278846
core_N128_s1,moment3,128,1,3,0.1,0.13545348980728783,0.003578445821590781,-0.13187504398569705
core_N128_s1,moment3,128,1,3,1.0,0.0,0.0,0.0
core_N128_s1,moment3,128,1,3,10.0,-0.048285872159558596,0.0026763030195116333,0.05096217517907023
core_N128_s1,moment3,128,1,3,100.0,-0.06749464712374287,0.0018872098741035404,0.06938185699784641
core_N128_s1,moment5,128,1,3,0.0001,0.001928198167951256,0.0017936288773237191,-0.00013456929062753697
core_N128_s1,moment5,128,1,3,0.001,0.0019259346793713827,0.0017919068659960902,-0.00013402781337529257
core_N128_s1,moment5,128,1,3,0.01,0.001902890854435721,0.0017742031095670102,-0.0001286877448687107
core_N128_s1,moment5,128,1,3,0.1,0.0016416266141024843,0.0015596318070594112,-8.199480704307316e-05
core_N128_s1,moment5,128,1,3,1.0,0.0,0.0,0.0
core_N128_s1,moment5,128,1,3,10.0,-0.0013720709332348674,-0.0012688967845334992,0.00010317414870136821
core_N128_s1,moment5,128,1,3,100.0,-0.0017946825496006624,-0.0016927519238884442,0.00010193062571221823
core_N128_s1,moment9,128,1,3,0.0001,0.0018018571351421653,0.0017936288773237746,-8.22825781839065e-06
core_N128_s1,moment9,128,1,3,0.001,0.0018000872490403497,0.0017919068659961457,-8.180383044203987e-06
core_N128_s1,moment9,128,1,3,0.01,0.0017819152109970343,0.0017742031095670519,-7.712101429982465e-06
core_N128_s1,moment9,128,1,3,0.1,0.0015635432237373764,0.0015596318070594667,-3.911416677909729e-06
core_N128_s1,moment9,128,1,3,1.0,0.0,0.0,0.0
core_N128_s1,moment9,128,1,3,10.0,-0.0012713786726243348,-0.0012688967845334853,2.4818880908494823e-06
core_N128_s1,moment9,128,1,3,100.0,-0.001696170861079524,-0.001692751923888458,3.418937191065896e-06
core_N128_s1,sine,128,1,5,0.0001,-0.05282430021206774,-0.10477775509944912,-0.05195345488738137
core_N128_s1,sine,128,1,5,0.001,-0.05270695482158888,-0.1046794051873922,-0.05197245036580332
core_N128_s1,sine,128,1,5,0.01,-0.051438080322250515,-0.10363998938170928,-0.05220190905945876
core_N128_s1,sine,128,1,5,0.1,-0.023625576679234817,-0.09066909764027982,-0.067043520961045
core_N128_s1,sine,128,1,5,1.0,0.0,0.0,0.0
core_N128_s1,sine,128,1,5,10.0,-0.014127961627178082,-0.028829729485981934,-0.014701767858803852
core_N128_s1,sine,128,1,5,100.0,-0.013668566778983149,-0.08472730266067859,-0.07105873588169544
core_N128_s1,runge,128,1,5,0.0001,0.05887350407491296,0.06663111261614191,0.00775760854122895
core_N128_s1,runge,128,1,5,0.001,0.05752069289561609,0.06646487116487404,0.008944178269257946
core_N128_s1,runge,128,1,5,0.01,0.04681899461021802,0.06472512760760157,0.017906132997383556
core_N128_s1,runge,128,1,5,0.1,0.016976858878851614,0.048881318094537995,0.03190445921568638
core_N128_s1,runge,128,1,5,1.0,0.0,0.0,0.0
core_N128_s1,runge,128,1,5,10.0,-0.006204745359796954,-0.022204692257107042,-0.01599994689731009
core_N128_s1,runge,128,1,5,100.0,-0.010235015769362199,-0.025323266506658212,-0.015088250737296013
core_N128_s1,moment3,128,1,5,0.0001,0.06143918839735256,-0.0907020104500167,-0.15214119884736926
core_N128_s1,moment3,128,1,5,0.001,0.07909628527914313,-0.08927084463057518,-0.1683671299097183
core_N128_s1,moment3,128,1,5,0.01,0.14178255961647857,-0.07277766465341594,-0.21456022426989452
core_N128_s1,moment3,128,1,5,0.1,0.13545348980728783,0.006736005833035574,-0.12871748397425226
core_N128_s1,moment3,128,1,5,1.0,0.0,0.0,0.0
core_N128_s1,moment3,128,1,5,10.0,-0.048285872159558596,-0.07986936011931019,-0.03158348795975159
core_N128_s1,moment3,128,1,5,100.0,-0.06749464712374287,-0.08045778820308684,-0.012963141079343973
core_N128_s1,moment5,128,1,5,0.0001,0.001928198167951256,0.0019488797715257744,2.0681603574518315e-05
core_N128_s1,moment5,128,1,5,0.001,0.0019259346793713827,0.0019465434290414224,2.0608749670039672e-05
core_N128_s1,moment5,128,1,5,0.01,0.001902890854435721,0.001922780020678111,1.988916624239001e-05
core_N128_s1,moment5,128,1,5,0.1,0.0016416266141024843,0.001657116918533444,1.5490304430959556e-05
core_N128_s1,moment5,128,1,5,1.0,0.0,0.0,0.0
core_N128_s1,moment5,128,1,5,10.0,-0.0013720709332348674,-0.0013893291419290466,-1.7258208694179156e-05
core_N128_s1,moment5,128,1,5,100.0,-0.0017946825496006624,-0.0018050957781324817,-1.0413228531819252e-05
core_N128_s1,moment9,128,1,5,0.0001,0.0018018571351421653,0.0018024335875413133,5.76452399148053e-07
core_N128_s1,moment9,128,1,5,0.001,0.0018000872490403497,0.001800661111909227,5.73862868877284e-07
core_N128_s1,moment9,128,1,5,0.01,0.0017819152109970343,0.0017824636982598924,5.48487262858055e-07
core_N128_s1,moment9,128,1,5,0.1,0.0015635432237373764,0.001563882229188393,3.390054510166163e-07
core_N128_s1,moment9,128,1,5,1.0,0.0,0.0,0.0
core_N128_s1,moment9,128,1,5,10.0,-0.0012713786726243348,-0.001271584692511693,-2.0601988735824417e-07
core_N128_s1,moment9,128,1,5,100.0,-0.001696170861079524,-0.0016964332263512821,-2.6236527175815816e-07
core_N128_s1,sine,128,1,7,0.0001,-0.05282430021206774,-0.03159573686674498,0.021228563345322762
core_N128_s1,sine,128,1,7,0.001,-0.05270695482158888,-0.031494329625564796,0.021212625196024085
core_N128_s1,sine,128,1,7,0.01,-0.051438080322250515,-0.030475970129248034,0.02096211019300248
core_N128_s1,sine,128,1,7,0.1,-0.023625576679234817,-0.02376419189559953,-0.00013861521636471252
core_N128_s1,sine,128,1,7,1.0,0.0,0.0,0.0
core_N128_s1,sine,128,1,7,10.0,-0.014127961627178082,-0.012116950548061084,0.0020110110791169977
core_N128_s1,sine,128,1,7,100.0,-0.013668566778983149,-0.02756608837141636,-0.01389752159243321
core_N128_s1,runge,128,1,7,0.0001,0.05887350407491296,0.028057421858745657,-0.0308160822161673
core_N128_s1,runge,128,1,7,0.001,0.05752069289561609,0.02797194450743362,-0.029548748388182472
core_N128_s1,runge,128,1,7,0.01,0.04681899461021802,0.027159106694650603,-0.019659887915567414
core_N128_s1,runge,128,1,7,0.1,0.016976858878851614,0.021360726328018276,0.004383867449166662
core_N128_s1,runge,128,1,7,1.0,0.0,0.0,0.0
core_N128_s1,runge,128,1,7,10.0,-0.006204745359796954,-0.010867328701681389,-0.004662583341884435
core_N128_s1,runge,128,1,7,100.0,-0.010235015769362199,-0.01387590237804845,-0.00364088660868625
core_N128_s1,moment3,128,1,7,0.0001,0.06143918839735256,-0.01700498173503251,-0.07844417013238507
core_N128_s1,moment3,128,1,7,0.001,0.07909628527914313,-0.01649686910774903,-0.09559315438689216
core_N128_s1,moment3,128,1,7,0.01,0.14178255961647857,-0.011629928932794381,-0.15341248854927295
core_N128_s1,moment3,128,1,7,0.1,0.13545348980728783,-0.05524670738531563,-0.19070019719260345
core_N128_s1,moment3,128,1,7,1.0,0.0,0.0,0.0
core_N128_s1,moment3,128,1,7,10.0,-0.048285872159558596,-0.026128926641719535,0.02215694551783906
core_N128_s1,moment3,128,1,7,100.0,-0.06749464712374287,-0.05742672117749385,0.010067925946249015
core_N128_s1,moment5,128,1,7,0.0001,0.001928198167951256,0.0019261852746838837,-2.0128932673724176e-06
core_N128_s1,moment5,128,1,7,0.001,0.0019259346793713827,0.001923928080913087,-2.0065984582956498e-06
core_N128_s1,moment5,128,1,7,0.01,0.001902890854435721,0.0019009464599290815,-1.944394506639413e-06
core_N128_s1,moment5,128,1,7,0.1,0.0016416266141024843,0.0016402363706125994,-1.3902434898849236e-06
core_N128_s1,moment5,128,1,7,1.0,0.0,0.0,0.0
core_N128_s1,moment5,128,1,7,10.0,-0.0013720709332348674,-0.0013703310424813264,1.7398907535409736e-06
core_N128_s1,moment5,128,1,7,100.0,-0.0017946825496006624,-0.0017931860098676367,1.4965397330257701e-06
core_N128_s1,moment9,128,1,7,0.0001,0.0018018571351421653,0.0018018114360761756,-4.569906598972384e-08
core_N128_s1,moment9,128,1,7,0.001,0.0018000872490403497,0.0018000417194642127,-4.552957613701558e-08
core_N128_s1,moment9,128,1,7,0.01,0.0017819152109970343,0.0017818713448012335,-4.3866195800768004e-08
core_N128_s1,moment9,128,1,7,0.1,0.0015635432237373764,0.0015635132863217188,-2.993741565759933e-08
core_N128_s1,moment9,128,1,7,1.0,0.0,0.0,0.0
core_N128_s1,moment9,128,1,7,10.0,-0.0012713786726243348,-0.0012713581588344458,2.0513789888987333e-08
core_N128_s1,moment9,128,1,7,100.0,-0.001696170861079524,-0.0016961456872140318,2.517386549216738e-08
core_N128_s3,sine,128,3,0,0.0001,-0.06707711554730102,-0.06707711554730102,0.0
core_N128_s3,sine,128,3,0,0.001,-0.06706149533227633,-0.06706149533227633,0.0
core_N128_s3,sine,128,3,0,0.01,-0.06690647526544984,-0.06690647526544984,0.0
core_N128_s3,sine,128,3,0,0.1,-0.0654014317059035,-0.0654014317059035,0.0
core_N128_s3,sine,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,0,10.0,-0.019446424730103717,-0.019446424730103717,0.0
core_N128_s3,sine,128,3,0,100.0,-0.030042416514872494,-0.030042416514872494,0.0
core_N128_s3,runge,128,3,0,0.0001,0.05632455357336105,0.05632455357336105,0.0
core_N128_s3,runge,128,3,0,0.001,0.05505665749721897,0.05505665749721897,0.0
core_N128_s3,runge,128,3,0,0.01,0.04526039473224208,0.04526039473224208,0.0
core_N128_s3,runge,128,3,0,0.1,0.01609564609044506,0.01609564609044506,0.0
core_N128_s3,runge,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,0,10.0,-0.002379385057413891,-0.002379385057413891,0.0
core_N128_s3,runge,128,3,0,100.0,-0.006707109236669562,-0.006707109236669562,0.0
core_N128_s3,moment3,128,3,0,0.0001,-0.0008656089805055833,-0.0008656089805055833,0.0
core_N128_s3,moment3,128,3,0,0.001,0.014207677195121227,0.014207677195121227,0.0
core_N128_s3,moment3,128,3,0,0.01,0.08252108582056311,0.08252108582056311,0.0
core_N128_s3,moment3,128,3,0,0.1,0.09932202319481853,0.09932202319481853,0.0
core_N128_s3,moment3,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,0,10.0,-0.0314419717006373,-0.0314419717006373,0.0
core_N128_s3,moment3,128,3,0,100.0,-0.07178204479217683,-0.07178204479217683,0.0
core_N128_s3,moment5,128,3,0,0.0001,0.0018162154730800156,0.0018162154730800156,0.0
core_N128_s3,moment5,128,3,0,0.001,0.0018124413227943448,0.0018124413227943448,0.0
core_N128_s3,moment5,128,3,0,0.01,0.001779724518765416,0.001779724518765416,0.0
core_N128_s3,moment5,128,3,0,0.1,0.0014883309784848864,0.0014883309784848864,0.0
core_N128_s3,moment5,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,0,10.0,-0.0020608719244806645,-0.0020608719244806645,0.0
core_N128_s3,moment5,128,3,0,100.0,-0.002515957208165928,-0.002515957208165928,0.0
core_N128_s3,moment9,128,3,0,0.0001,0.001728460508563484,0.001728460508563484,0.0
core_N128_s3,moment9,128,3,0,0.001,0.0017250126404526334,0.0017250126404526334,0.0
core_N128_s3,moment9,128,3,0,0.01,0.0016905758082427502,0.0016905758082427502,0.0
core_N128_s3,moment9,128,3,0,0.1,0.0013949155229836946,0.0013949155229836946,0.0
core_N128_s3,moment9,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,0,10.0,-0.0019898105685286355,-0.0019898105685286355,0.0
core_N128_s3,moment9,128,3,0,100.0,-0.0024585888000624723,-0.0024585888000624723,0.0
core_N128_s3,sine,128,3,1,0.0001,-0.06707711554730102,0.0002480892954668801,0.0673252048427679
core_N128_s3,sine,128,3,1,0.001,-0.06706149533227633,0.00024771622961110296,0.06730921156188743
core_N128_s3,sine,128,3,1,0.01,-0.06690647526544984,0.000243600729354157,0.06715007599480399
core_N128_s3,sine,128,3,1,0.1,-0.0654014317059035,0.00022715279960681956,0.06562858450551032
core_N128_s3,sine,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,1,10.0,-0.019446424730103717,-0.00033002039156034,0.019116404338543377
core_N128_s3,sine,128,3,1,100.0,-0.030042416514872494,-0.0005050331577187983,0.029537383357153696
core_N128_s3,runge,128,3,1,0.0001,0.05632455357336105,-0.00026771388387618333,-0.056592267457237236
core_N128_s3,runge,128,3,1,0.001,0.05505665749721897,-0.00026717640430402867,-0.055323833901523
core_N128_s3,runge,128,3,1,0.01,0.04526039473224208,-0.00026187593725070235,-0.045522270669492784
core_N128_s3,runge,128,3,1,0.1,0.01609564609044506,-0.00021543751038498316,-0.016311083600830042
core_N128_s3,runge,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,1,10.0,-0.002379385057413891,0.0001393102361524623,0.002518695293566353
core_N128_s3,runge,128,3,1,100.0,-0.006707109236669562,0.00016922707099562007,0.006876336307665182
core_N128_s3,moment3,128,3,1,0.0001,-0.0008656089805055833,0.0017405623302195472,0.0026061713107251305
core_N128_s3,moment3,128,3,1,0.001,0.014207677195121227,0.0017374577360314836,-0.012470219459089743
core_N128_s3,moment3,128,3,1,0.01,0.08252108582056311,0.0017064400065638918,-0.08081464581399922
core_N128_s3,moment3,128,3,1,0.1,0.09932202319481853,0.0014375582992802172,-0.09788446489553831
core_N128_s3,moment3,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,1,10.0,-0.0314419717006373,-0.0019885536948023447,0.029453418005834953
core_N128_s3,moment3,128,3,1,100.0,-0.07178204479217683,-0.0024800780362950747,0.06930196675588175
core_N128_s3,moment5,128,3,1,0.0001,0.0018162154730800156,0.001740562330219575,-7.565314286044067e-05
core_N128_s3,moment5,128,3,1,0.001,0.0018124413227943448,0.0017374577360315113,-7.498358676283345e-05
core_N128_s3,moment5,128,3,1,0.01,0.001779724518765416,0.0017064400065639196,-7.328451220149634e-05
core_N128_s3,moment5,128,3,1,0.1,0.0014883309784848864,0.001437558299280231,-5.0772679204655335e-05
core_N128_s3,moment5,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,1,10.0,-0.0020608719244806645,-0.001988553694802317,7.231822967834756e-05
core_N128_s3,moment5,128,3,1,100.0,-0.002515957208165928,-0.002480078036295061,3.587917187086731e-05
core_N128_s3,moment9,128,3,1,0.0001,0.001728460508563484,0.001740562330219575,1.2101821656090861e-05
core_N128_s3,moment9,128,3,1,0.001,0.0017250126404526334,0.0017374577360315113,1.2445095578877963e-05
core_N128_s3,moment9,128,3,1,0.01,0.0016905758082427502,0.0017064400065639057,1.5864198321155487e-05
core_N128_s3,moment9,128,3,1,0.1,0.0013949155229836946,0.001437558299280231,4.2642776296536455e-05
core_N128_s3,moment9,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,1,10.0,-0.0019898105685286355,-0.001988553694802317,1.2568737263185525e-06
core_N128_s3,moment9,128,3,1,100.0,-0.0024585888000624723,-0.002480078036295061,-2.1489236232588582e-05
core_N128_s3,sine,128,3,3,0.0001,-0.06707711554730102,-0.021795457405186944,0.04528165814211407
core_N128_s3,sine,128,3,3,0.001,-0.06706149533227633,-0.02177683164093723,0.0452846636913391
core_N128_s3,sine,128,3,3,0.01,-0.06690647526544984,-0.021590743749626426,0.04531573151582341
core_N128_s3,sine,128,3,3,0.1,-0.0654014317059035,-0.01970434123847649,0.04569709046742701
core_N128_s3,sine,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,3,10.0,-0.019446424730103717,-0.00566393431554485,0.013782490414558868
core_N128_s3,sine,128,3,3,100.0,-0.030042416514872494,-0.008622167722844382,0.021420248792028113
core_N128_s3,runge,128,3,3,0.0001,0.05632455357336105,0.012654969881536748,-0.043669583691824304
core_N128_s3,runge,128,3,3,0.001,0.05505665749721897,0.012508468628616987,-0.04254818886860198
core_N128_s3,runge,128,3,3,0.01,0.04526039473224208,0.011335458017314462,-0.03392493671492762
core_N128_s3,runge,128,3,3,0.1,0.01609564609044506,0.006608993298944127,-0.009486652791500932
core_N128_s3,runge,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,3,10.0,-0.002379385057413891,-0.0012277779125491467,0.0011516071448647441
core_N128_s3,runge,128,3,3,100.0,-0.006707109236669562,-0.0018063159175041865,0.004900793319165375
core_N128_s3,moment3,128,3,3,0.0001,-0.0008656089805055833,0.0428896252239251,0.043755234204430685
core_N128_s3,moment3,128,3,3,0.001,0.014207677195121227,0.03738484234256535,0.023177165147444126
core_N128_s3,moment3,128,3,3,0.01,0.08252108582056311,0.017586293635313693,-0.06493479218524942
core_N128_s3,moment3,128,3,3,0.1,0.09932202319481853,-0.013254993283290079,-0.11257701647810861
core_N128_s3,moment3,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,3,10.0,-0.0314419717006373,0.007156250827272281,0.03859822252790958
core_N128_s3,moment3,128,3,3,100.0,-0.07178204479217683,0.006523910870556246,0.07830595566273307
core_N128_s3,moment5,128,3,3,0.0001,0.0018162154730800156,0.0017209425975772547,-9.527287550276098e-05
core_N128_s3,moment5,128,3,3,0.001,0.0018124413227943448,0.00171752562284469,-9.491569994965476e-05
core_N128_s3,moment5,128,3,3,0.01,0.001779724518765416,0.0016833910334124597,-9.633348535295627e-05
core_N128_s3,moment5,128,3,3,0.1,0.0014883309784848864,0.0013882238336043046,-0.00010010714488058181
core_N128_s3,moment5,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,3,10.0,-0.0020608719244806645,-0.0019855703423923288,7.53015820883357e-05
core_N128_s3,moment5,128,3,3,100.0,-0.002515957208165928,-0.002452155057687977,6.380215047795124e-05
core_N128_s3,moment9,128,3,3,0.0001,0.001728460508563484,0.0017209425975772963,-7.517910986187815e-06
core_N128_s3,moment9,128,3,3,0.001,0.0017250126404526334,0.0017175256228446623,-7.487017607971103e-06
core_N128_s3,moment9,128,3,3,0.01,0.0016905758082427502,0.0016833910334124735,-7.184774830276686e-06
core_N128_s3,moment9,128,3,3,0.1,0.0013949155229836946,0.0013882238336043323,-6.6916893793622645e-06
core_N128_s3,moment9,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,3,10.0,-0.0019898105685286355,-0.001985570342392315,4.2402261363205795e-06
core_N128_s3,moment9,128,3,3,100.0,-0.0024585888000624723,-0.002452155057687991,6.433742374481466e-06
core_N128_s3,sine,128,3,5,0.0001,-0.06707711554730102,-0.06583611206447579,0.0012410034828252287
core_N128_s3,sine,128,3,5,0.001,-0.06706149533227633,-0.06582059137659578,0.0012409039556805501
core_N128_s3,sine,128,3,5,0.01,-0.06690647526544984,-0.06566657674429456,0.0012398985211552749
core_N128_s3,sine,128,3,5,0.1,-0.0654014317059035,-0.06417064890099594,0.001230782804907557
core_N128_s3,sine,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,5,10.0,-0.019446424730103717,0.047792831692762966,0.06723925642286668
core_N128_s3,sine,128,3,5,100.0,-0.030042416514872494,-0.011540538084274882,0.018501878430597613
core_N128_s3,runge,128,3,5,0.0001,0.05632455357336105,0.05829054199812886,0.001965988424767806
core_N128_s3,runge,128,3,5,0.001,0.05505665749721897,0.058050128997027495,0.0029934714998085254
core_N128_s3,runge,128,3,5,0.01,0.04526039473224208,0.055722670913682854,0.010462276181440772
core_N128_s3,runge,128,3,5,0.1,0.01609564609044506,0.040117420068028486,0.024021773977583427
core_N128_s3,runge,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,5,10.0,-0.002379385057413891,-0.019871970330703342,-0.01749258527328945
core_N128_s3,runge,128,3,5,100.0,-0.006707109236669562,-0.03234702929107752,-0.02563992005440796
core_N128_s3,moment3,128,3,5,0.0001,-0.0008656089805055833,-0.11680915174945415,-0.11594354276894857
core_N128_s3,moment3,128,3,5,0.001,0.014207677195121227,-0.11543143299257018,-0.12963911018769142
core_N128_s3,moment3,128,3,5,0.01,0.08252108582056311,-0.10197874084142096,-0.18449982666198406
core_N128_s3,moment3,128,3,5,0.1,0.09932202319481853,-0.024458496681123598,-0.12378051987594213
core_N128_s3,moment3,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,5,10.0,-0.0314419717006373,-0.07834790558545073,-0.04690593388481343
core_N128_s3,moment3,128,3,5,100.0,-0.07178204479217683,-0.08609399313676493,-0.014311948344588099
core_N128_s3,moment5,128,3,5,0.0001,0.0018162154730800156,0.0018317434983731312,1.5528025293115588e-05
core_N128_s3,moment5,128,3,5,0.001,0.0018124413227943448,0.0018284903244139977,1.6049001619652947e-05
core_N128_s3,moment5,128,3,5,0.01,0.001779724518765416,0.0017959889614980462,1.626444273263028e-05
core_N128_s3,moment5,128,3,5,0.1,0.0014883309784848864,0.0015032144931709651,1.4883514686078736e-05
core_N128_s3,moment5,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,5,10.0,-0.0020608719244806645,-0.002071058693653427,-1.0186769172762511e-05
core_N128_s3,moment5,128,3,5,100.0,-0.002515957208165928,-0.0025208927846669255,-4.935576500997296e-06
core_N128_s3,moment9,128,3,5,0.0001,0.001728460508563484,0.0017289243409346622,4.638323711780856e-07
core_N128_s3,moment9,128,3,5,0.001,0.0017250126404526334,0.0017254747340488819,4.620935962484918e-07
core_N128_s3,moment9,128,3,5,0.01,0.0016905758082427502,0.001691020894766762,4.450865240118729e-07
core_N128_s3,moment9,128,3,5,0.1,0.0013949155229836946,0.001395302603719839,3.870807361444628e-07
core_N128_s3,moment9,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,5,10.0,-0.0019898105685286355,-0.001990028933687979,-2.18365159343481e-07
core_N128_s3,moment9,128,3,5,100.0,-0.0024585888000624723,-0.0024588707628235285,-2.81962761056187e-07
core_N128_s3,sine,128,3,7,0.0001,-0.06707711554730102,-0.041517100065055976,0.02556001548224504
core_N128_s3,sine,128,3,7,0.001,-0.06706149533227633,-0.041501475261029916,0.025560020071246414
core_N128_s3,sine,128,3,7,0.01,-0.06690647526544984,-0.04134640877260823,0.025560066492841607
core_N128_s3,sine,128,3,7,0.1,-0.0654014317059035,-0.03984091889992643,0.02556051280597707
core_N128_s3,sine,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,7,10.0,-0.019446424730103717,0.010611141630703813,0.03005756636080753
core_N128_s3,sine,128,3,7,100.0,-0.030042416514872494,-0.009855855230402527,0.020186561284469967
core_N128_s3,runge,128,3,7,0.0001,0.05632455357336105,0.013370202678004664,-0.04295435089535639
core_N128_s3,runge,128,3,7,0.001,0.05505665749721897,0.013271297391650658,-0.04178536010556831
core_N128_s3,runge,128,3,7,0.01,0.04526039473224208,0.012349386561326323,-0.03291100817091576
core_N128_s3,runge,128,3,7,0.1,0.01609564609044506,0.006699037019205309,-0.00939660907123975
core_N128_s3,runge,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,7,10.0,-0.002379385057413891,-0.007562550247671204,-0.005183165190257313
core_N128_s3,runge,128,3,7,100.0,-0.006707109236669562,-0.019440518270050042,-0.01273340903338048
core_N128_s3,moment3,128,3,7,0.0001,-0.0008656089805055833,-0.08201068446033823,-0.08114507547983264
core_N128_s3,moment3,128,3,7,0.001,0.014207677195121227,-0.0815650509593499,-0.09577272815447113
core_N128_s3,moment3,128,3,7,0.01,0.08252108582056311,-0.07589482891928767,-0.15841591473985078
core_N128_s3,moment3,128,3,7,0.1,0.09932202319481853,-0.039588165561239314,-0.13891018875605785
core_N128_s3,moment3,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,7,10.0,-0.0314419717006373,-0.024055000126237375,0.007386971574399923
core_N128_s3,moment3,128,3,7,100.0,-0.07178204479217683,-0.06522421839292002,0.006557826399256811
core_N128_s3,moment5,128,3,7,0.0001,0.0018162154730800156,0.0018148117036335537,-1.4037694464619221e-06
core_N128_s3,moment5,128,3,7,0.001,0.0018124413227943448,0.001811041983298331,-1.399339496013785e-06
core_N128_s3,moment5,128,3,7,0.01,0.001779724518765416,0.001778218867527423,-1.5056512379929554e-06
core_N128_s3,moment5,128,3,7,0.1,0.0014883309784848864,0.0014869870314422745,-1.3439470426118705e-06
core_N128_s3,moment5,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,7,10.0,-0.0020608719244806645,-0.0020599353590395886,9.365654410758983e-07
