bundle,target,n,seed,degree,kappa,actual_contrast,predicted_contrast,contrast_error
core_N256_s1,moment3,256,1,5,1.0,0.0,0.0,0.0
core_N256_s1,moment3,256,1,5,10.0,-0.0014290139529525986,-0.001429310544113313,-2.9659116071445446e-07
core_N256_s1,moment3,256,1,5,100.0,-0.001408762109720782,-0.001409793980496274,-1.0318707754919387e-06
core_N256_s1,moment5,256,1,5,0.0001,0.0012625559412450665,0.001262634793795528,7.88525504613613e-08
core_N256_s1,moment5,256,1,5,0.001,0.001261064809225887,0.0012611433928686744,7.858364278745533e-08
core_N256_s1,moment5,256,1,5,0.01,0.0012459614207050995,0.0012460400354526585,7.861474755899156e-08
core_N256_s1,moment5,256,1,5,0.1,0.0010910464777805634,0.0010911022681353438,5.5790354780427265e-08
core_N256_s1,moment5,256,1,5,1.0,0.0,0.0,0.0
core_N256_s1,moment5,256,1,5,10.0,-0.0015573178875470522,-0.00155736795426889,-5.006672183782701e-08
core_N256_s1,moment5,256,1,5,100.0,-0.0019148650508079706,-0.0019149227415061476,-5.769069817695982e-08
core_N256_s1,moment9,256,1,5,0.0001,0.0012615930797945096,0.0012615937401173616,6.603228519530546e-10
core_N256_s1,moment9,256,1,5,0.001,0.001260104950526364,0.001260105573063039,6.225366749879058e-10
core_N256_s1,moment9,256,1,5,0.01,0.0012450067150918676,0.0012450069715889411,2.564970735807748e-10
core_N256_s1,moment9,256,1,5,0.1,0.0010903476134715429,0.0010903457759707802,-1.8375007626580953e-09
core_N256_s1,moment9,256,1,5,1.0,0.0,0.0,0.0
core_N256_s1,moment9,256,1,5,10.0,-0.0015566599771676126,-0.0015566581070859675,1.8700816450945013e-09
core_N256_s1,moment9,256,1,5,100.0,-0.001914107295799411,-0.0019141051239945084,2.1718049025842845e-09
core_N256_s1,sine,256,1,7,0.0001,0.0002448733982335777,0.0002448724187470025,-9.794865751810988e-10
core_N256_s1,sine,256,1,7,0.001,0.00024463965726861936,0.00024463868100831065,-9.762603087049015e-10
core_N256_s1,sine,256,1,7,0.01,0.00024217169164141017,0.0002421707471823159,-9.444590942653264e-10
core_N256_s1,sine,256,1,7,0.1,0.00021183855951323327,0.00021183783400406664,-7.255091666324986e-10
core_N256_s1,sine,256,1,7,1.0,0.0,0.0,0.0
core_N256_s1,sine,256,1,7,10.0,-0.00031714218850749376,-0.00031714145176017783,7.367473159325399e-10
core_N256_s1,sine,256,1,7,100.0,-0.00038178435549855727,-0.00038178272364654264,1.6318520146274551e-09
core_N256_s1,runge,256,1,7,0.0001,2.8348214132167815e-05,2.8349741541436324e-05,1.527409268509139e-09
core_N256_s1,runge,256,1,7,0.001,2.8263499306402373e-05,2.826502281737253e-05,1.5235109701583482e-09
core_N256_s1,runge,256,1,7,0.01,2.7514475643836134e-05,2.7515968636648847e-05,1.4929928127127567e-09
core_N256_s1,runge,256,1,7,0.1,2.1190105813806426e-05,2.1191270031750697e-05,1.1642179442716838e-09
core_N256_s1,runge,256,1,7,1.0,0.0,0.0,0.0
core_N256_s1,runge,256,1,7,10.0,7.809978056003142e-05,7.810110164548079e-05,1.3210854493683755e-09
core_N256_s1,runge,256,1,7,100.0,0.0011240779933998635,0.0011241085074363694,3.051403650589091e-08
core_N256_s1,moment3,256,1,7,0.0001,0.0010841295706393028,0.0010841149852679893,-1.4585371313491358e-08
core_N256_s1,moment3,256,1,7,0.001,0.0010830756225641558,0.0010830610814344943,-1.4541129661482799e-08
core_N256_s1,moment3,256,1,7,0.01,0.0010722391488714317,0.0010722250431619007,-1.4105709530976007e-08
core_N256_s1,moment3,256,1,7,0.1,0.0009563563467760161,0.0009563445380424834,-1.1808733532681082e-08
core_N256_s1,moment3,256,1,7,1.0,0.0,0.0,0.0
core_N256_s1,moment3,256,1,7,10.0,-0.0014290139529525986,-0.001429003621951766,1.0331000832586312e-08
core_N256_s1,moment3,256,1,7,100.0,-0.001408762109720782,-0.0014087323545101949,2.9755210587123493e-08
core_N256_s1,moment5,256,1,7,0.0001,0.0012625559412450665,0.0012625514567960044,-4.484449062092111e-09
core_N256_s1,moment5,256,1,7,0.001,0.001261064809225887,0.0012610603384951707,-4.47073071618842e-09
core_N256_s1,moment5,256,1,7,0.01,0.0012459614207050995,0.0012459569788640379,-4.4418410616309245e-09
core_N256_s1,moment5,256,1,7,0.1,0.0010910464777805634,0.001091043200768596,-3.27701196733976e-09
core_N256_s1,moment5,256,1,7,1.0,0.0,0.0,0.0
core_N256_s1,moment5,256,1,7,10.0,-0.0015573178875470522,-0.0015573151731680945,2.714378957713315e-09
core_N256_s1,moment5,256,1,7,100.0,-0.0019148650508079706,-0.0019148619138187883,3.1369891823063156e-09
core_N256_s1,moment9,256,1,7,0.0001,0.0012615930797945096,0.0012615929377452345,-1.4204927512029286e-10
core_N256_s1,moment9,256,1,7,0.001,0.001260104950526364,0.0012601048096648887,-1.4086147526182202e-10
core_N256_s1,moment9,256,1,7,0.01,0.0012450067150918676,0.0012450065857673165,-1.2932455106806628e-10
core_N256_s1,moment9,256,1,7,0.1,0.0010903476134715429,0.0010903475583246558,-5.514688705687831e-11
core_N256_s1,moment9,256,1,7,1.0,0.0,0.0,0.0
core_N256_s1,moment9,256,1,7,10.0,-0.0015566599771676126,-0.0015566599624612654,1.470634725109221e-11
core_N256_s1,moment9,256,1,7,100.0,-0.001914107295799411,-0.0019141072789176372,1.6881773756693974e-11
core_N256_s2,sine,256,2,0,0.0001,0.0006859157985951297,0.0006859157985951297,0.0
core_N256_s2,sine,256,2,0,0.001,0.000684284006376823,0.000684284006376823,0.0
core_N256_s2,sine,256,2,0,0.01,0.0006679817410385758,0.0006679817410385758,0.0
core_N256_s2,sine,256,2,0,0.1,0.0005386806742796041,0.0005386806742796041,0.0
core_N256_s2,sine,256,2,0,1.0,0.0,0.0,0.0
core_N256_s2,sine,256,2,0,10.0,-0.0004701573986797408,-0.0004701573986797408,0.0
core_N256_s2,sine,256,2,0,100.0,-0.0005353422505076366,-0.0005353422505076366,0.0
core_N256_s2,runge,256,2,0,0.0001,-1.914086763074585e-06,-1.914086763074585e-06,0.0
core_N256_s2,runge,256,2,0,0.001,-1.9213988858846065e-06,-1.9213988858846065e-06,0.0
core_N256_s2,runge,256,2,0,0.01,-1.9927447924839026e-06,-1.9927447924839026e-06,0.0
core_N256_s2,runge,256,2,0,0.1,-2.544754111710734e-06,-2.544754111710734e-06,0.0
core_N256_s2,runge,256,2,0,1.0,0.0,0.0,0.0
core_N256_s2,runge,256,2,0,10.0,0.00010148889771215142,0.00010148889771215142,0.0
core_N256_s2,runge,256,2,0,100.0,0.0012037536287359402,0.0012037536287359402,0.0
core_N256_s2,moment3,256,2,0,0.0001,0.0012111234514566582,0.0012111234514566582,0.0
core_N256_s2,moment3,256,2,0,0.001,0.0012090496029338454,0.0012090496029338454,0.0
core_N256_s2,moment3,256,2,0,0.01,0.001188144815629344,0.001188144815629344,0.0
core_N256_s2,moment3,256,2,0,0.1,0.0009967933722584005,0.0009967933722584005,0.0
core_N256_s2,moment3,256,2,0,1.0,0.0,0.0,0.0
core_N256_s2,moment3,256,2,0,10.0,-0.0014376722879627102,-0.0014376722879627102,0.0
core_N256_s2,moment3,256,2,0,100.0,-0.0013459426263417867,-0.0013459426263417867,0.0
core_N256_s2,moment5,256,2,0,0.0001,0.0013161035524789644,0.0013161035524789644,0.0
core_N256_s2,moment5,256,2,0,0.001,0.0013138193803782228,0.0013138193803782228,0.0
core_N256_s2,moment5,256,2,0,0.01,0.0012908640025576512,0.0012908640025576512,0.0
core_N256_s2,moment5,256,2,0,0.1,0.0010746061885745922,0.0010746061885745922,0.0
core_N256_s2,moment5,256,2,0,1.0,0.0,0.0,0.0
core_N256_s2,moment5,256,2,0,10.0,-0.0015066438702243945,-0.0015066438702243945,0.0
core_N256_s2,moment5,256,2,0,100.0,-0.001794731741038641,-0.001794731741038641,0.0
core_N256_s2,moment9,256,2,0,0.0001,0.0013152823489484683,0.0013152823489484683,0.0
core_N256_s2,moment9,256,2,0,0.001,0.0013130010492666822,0.0013130010492666822,0.0
core_N256_s2,moment9,256,2,0,0.01,0.0012900739743677836,0.0012900739743677836,0.0
core_N256_s2,moment9,256,2,0,0.1,0.001073960849859959,0.001073960849859959,0.0
core_N256_s2,moment9,256,2,0,1.0,0.0,0.0,0.0
core_N256_s2,moment9,256,2,0,10.0,-0.0015061087907036613,-0.0015061087907036613,0.0
core_N256_s2,moment9,256,2,0,100.0,-0.001794064259518141,-0.001794064259518141,0.0
core_N256_s2,sine,256,2,1,0.0001,0.0006859157985951297,0.0006642805076485236,-2.16352909466061e-05
core_N256_s2,sine,256,2,1,0.001,0.000684284006376823,0.0006628769146559826,-2.140709172084032e-05
core_N256_s2,sine,256,2,1,0.01,0.0006679817410385758,0.0006488399234800268,-1.9141817558548935e-05
core_N256_s2,sine,256,2,1,0.1,0.0005386806742796041,0.0005352516382389205,-3.429036040683564e-06
core_N256_s2,sine,256,2,1,1.0,0.0,0.0,0.0
core_N256_s2,sine,256,2,1,10.0,-0.0004701573986797408,-0.00045686836052878654,1.328903815095428e-05
core_N256_s2,sine,256,2,1,100.0,-0.0005353422505076366,-0.0005617717220518514,-2.6429471544214822e-05
core_N256_s2,runge,256,2,1,0.0001,-1.914086763074585e-06,2.924058819853137e-06,4.838145582927722e-06
core_N256_s2,runge,256,2,1,0.001,-1.9213988858846065e-06,2.921046383941306e-06,4.842445269825912e-06
core_N256_s2,runge,256,2,1,0.01,-1.9927447924839026e-06,2.8906685261426146e-06,4.883413318626517e-06
core_N256_s2,runge,256,2,1,0.1,-2.544754111710734e-06,2.5705518295615626e-06,5.115305941272297e-06
core_N256_s2,runge,256,2,1,1.0,0.0,0.0,0.0
core_N256_s2,runge,256,2,1,10.0,0.00010148889771215142,-2.9966094332034565e-06,-0.00010448550714535487
core_N256_s2,runge,256,2,1,100.0,0.0012037536287359402,-3.288954118496612e-06,-0.0012070425828544368
core_N256_s2,moment3,256,2,1,0.0001,0.0012111234514566582,0.0012863481820998002,7.522473064314195e-05
core_N256_s2,moment3,256,2,1,0.001,0.0012090496029338454,0.0012840480683761757,7.499846544233024e-05
core_N256_s2,moment3,256,2,1,0.01,0.001188144815629344,0.0012609818956620111,7.28370800326672e-05
core_N256_s2,moment3,256,2,1,0.1,0.0009967933722584005,0.0010519433088817531,5.514993662335266e-05
core_N256_s2,moment3,256,2,1,1.0,0.0,0.0,0.0
core_N256_s2,moment3,256,2,1,10.0,-0.0014376722879627102,-0.0014849289012911493,-4.725661332843911e-05
core_N256_s2,moment3,256,2,1,100.0,-0.0013459426263417867,-0.0017694006105804377,-0.000423457984238651
core_N256_s2,moment5,256,2,1,0.0001,0.0013161035524789644,0.0012863481820998002,-2.9755370379164203e-05
core_N256_s2,moment5,256,2,1,0.001,0.0013138193803782228,0.0012840480683761757,-2.977131200204708e-05
core_N256_s2,moment5,256,2,1,0.01,0.0012908640025576512,0.0012609818956620111,-2.988210689564008e-05
core_N256_s2,moment5,256,2,1,0.1,0.0010746061885745922,0.0010519433088817531,-2.266287969283909e-05
core_N256_s2,moment5,256,2,1,1.0,0.0,0.0,0.0
core_N256_s2,moment5,256,2,1,10.0,-0.0015066438702243945,-0.0014849289012911493,2.1714968933245204e-05
core_N256_s2,moment5,256,2,1,100.0,-0.001794731741038641,-0.0017694006105804377,2.5331130458203233e-05
core_N256_s2,moment9,256,2,1,0.0001,0.0013152823489484683,0.0012863481820997863,-2.8934166848681997e-05
core_N256_s2,moment9,256,2,1,0.001,0.0013130010492666822,0.0012840480683761618,-2.895298089052034e-05
core_N256_s2,moment9,256,2,1,0.01,0.0012900739743677836,0.0012609818956619973,-2.909207870578634e-05
core_N256_s2,moment9,256,2,1,0.1,0.001073960849859959,0.0010519433088817393,-2.201754097821973e-05
core_N256_s2,moment9,256,2,1,1.0,0.0,0.0,0.0
core_N256_s2,moment9,256,2,1,10.0,-0.0015061087907036613,-0.0014849289012911632,2.1179889412498154e-05
core_N256_s2,moment9,256,2,1,100.0,-0.001794064259518141,-0.0017694006105804516,2.4663648937689464e-05
core_N256_s2,sine,256,2,3,0.0001,0.0006859157985951297,0.0006861930002353828,2.7720164025302196e-07
core_N256_s2,sine,256,2,3,0.001,0.000684284006376823,0.0006845652269563962,2.812205795732492e-07
core_N256_s2,sine,256,2,3,0.01,0.0006679817410385758,0.0006683024742593774,3.207332208016167e-07
core_N256_s2,sine,256,2,3,0.1,0.0005386806742796041,0.0005385753188021369,-1.0535547746715057e-07
core_N256_s2,sine,256,2,3,1.0,0.0,0.0,0.0
core_N256_s2,sine,256,2,3,10.0,-0.0004701573986797408,-0.0004701586743538211,-1.2756740802588595e-09
core_N256_s2,sine,256,2,3,100.0,-0.0005353422505076366,-0.0005331483134285442,2.193937079092434e-06
core_N256_s2,runge,256,2,3,0.0001,-1.914086763074585e-06,-2.0881367318453803e-06,-1.7404996877079526e-07
core_N256_s2,runge,256,2,3,0.001,-1.9213988858846065e-06,-2.0958245006419407e-06,-1.744256147573342e-07
core_N256_s2,runge,256,2,3,0.01,-1.9927447924839026e-06,-2.170799072262475e-06,-1.7805427977857224e-07
core_N256_s2,runge,256,2,3,0.1,-2.544754111710734e-06,-2.7479474825065076e-06,-2.0319337079577338e-07
core_N256_s2,runge,256,2,3,1.0,0.0,0.0,0.0
core_N256_s2,runge,256,2,3,10.0,0.00010148889771215142,0.00010660556323513481,5.116665522983399e-06
core_N256_s2,runge,256,2,3,100.0,0.0012037536287359402,0.0012681600414802263,6.440641274428616e-05
core_N256_s2,moment3,256,2,3,0.0001,0.0012111234514566582,0.001205997204464626,-5.126246992032124e-06
core_N256_s2,moment3,256,2,3,0.001,0.0012090496029338454,0.0012038180772487445,-5.231525685100991e-06
core_N256_s2,moment3,256,2,3,0.01,0.001188144815629344,0.001183088082029271,-5.05673360007286e-06
core_N256_s2,moment3,256,2,3,0.1,0.0009967933722584005,0.0009926317944858598,-4.16157777254067e-06
core_N256_s2,moment3,256,2,3,1.0,0.0,0.0,0.0
core_N256_s2,moment3,256,2,3,10.0,-0.0014376722879627102,-0.001432363531107303,5.308756855407215e-06
core_N256_s2,moment3,256,2,3,100.0,-0.0013459426263417867,-0.0013148515942710826,3.109103207070418e-05
core_N256_s2,moment5,256,2,3,0.0001,0.0013161035524789644,0.0013156873947166303,-4.161577623340573e-07
core_N256_s2,moment5,256,2,3,0.001,0.0013138193803782228,0.0013133569307008514,-4.624496773714126e-07
core_N256_s2,moment5,256,2,3,0.01,0.0012908640025576512,0.0012904378125102312,-4.2619004742006084e-07
core_N256_s2,moment5,256,2,3,0.1,0.0010746061885745922,0.0010742626187128929,-3.4356986169936654e-07
core_N256_s2,moment5,256,2,3,1.0,0.0,0.0,0.0
core_N256_s2,moment5,256,2,3,10.0,-0.0015066438702243945,-0.001506355127113182,2.887431112125194e-07
core_N256_s2,moment5,256,2,3,100.0,-0.001794731741038641,-0.0017943369225516398,3.948184870011806e-07
core_N256_s2,moment9,256,2,3,0.0001,0.0013152823489484683,0.0013156873947166303,4.0504576816202675e-07
core_N256_s2,moment9,256,2,3,0.001,0.0013130010492666822,0.0013133569307008514,3.558814341692029e-07
core_N256_s2,moment9,256,2,3,0.01,0.0012900739743677836,0.0012904378125102312,3.6383814244755897e-07
core_N256_s2,moment9,256,2,3,0.1,0.001073960849859959,0.0010742626187128929,3.0176885293387024e-07
core_N256_s2,moment9,256,2,3,1.0,0.0,0.0,0.0
core_N256_s2,moment9,256,2,3,10.0,-0.0015061087907036613,-0.001506355127113182,-2.463364095206533e-07
core_N256_s2,moment9,256,2,3,100.0,-0.001794064259518141,-0.0017943369225516398,-2.7266303349871013e-07
core_N256_s2,sine,256,2,5,0.0001,0.0006859157985951297,0.0006859203524155477,4.5538204179740305e-09
core_N256_s2,sine,256,2,5,0.001,0.000684284006376823,0.0006842884611470007,4.4547701777419846e-09
core_N256_s2,sine,256,2,5,0.01,0.0006679817410385758,0.000667985221025541,3.4799869652601956e-09
core_N256_s2,sine,256,2,5,0.1,0.0005386806742796041,0.0005386912164655477,1.0542185943651639e-08
core_N256_s2,sine,256,2,5,1.0,0.0,0.0,0.0
core_N256_s2,sine,256,2,5,10.0,-0.0004701573986797408,-0.0004701660902657473,-8.691586006470686e-09
core_N256_s2,sine,256,2,5,100.0,-0.0005353422505076366,-0.0005353966305959579,-5.4380088321259734e-08
core_N256_s2,runge,256,2,5,0.0001,-1.914086763074585e-06,-1.9150978191745383e-06,-1.0110560999532225e-09
core_N256_s2,runge,256,2,5,0.001,-1.9213988858846065e-06,-1.9223911335575217e-06,-9.922476729151697e-10
core_N256_s2,runge,256,2,5,0.01,-1.9927447924839026e-06,-1.9935532760695374e-06,-8.084835856347894e-10
core_N256_s2,runge,256,2,5,0.1,-2.544754111710734e-06,-2.544101420753897e-06,6.526909568371764e-10
core_N256_s2,runge,256,2,5,1.0,0.0,0.0,0.0
core_N256_s2,runge,256,2,5,10.0,0.00010148889771215142,0.00010138059859887694,-1.0829911327447928e-07
core_N256_s2,runge,256,2,5,100.0,0.0012037536287359402,0.001202292549723094,-1.4610790128460893e-06
core_N256_s2,moment3,256,2,5,0.0001,0.0012111234514566582,0.0012113819783997198,2.5852694306160995e-07
core_N256_s2,moment3,256,2,5,0.001,0.0012090496029338454,0.0012093070462108196,2.5744327697418967e-07
core_N256_s2,moment3,256,2,5,0.01,0.001188144815629344,0.0011883915889909225,2.467733615785228e-07
core_N256_s2,moment3,256,2,5,0.1,0.0009967933722584005,0.0009969983672388077,2.0499498040726927e-07
core_N256_s2,moment3,256,2,5,1.0,0.0,0.0,0.0
core_N256_s2,moment3,256,2,5,10.0,-0.0014376722879627102,-0.0014379015032958548,-2.2921533314457232e-07
core_N256_s2,moment3,256,2,5,100.0,-0.0013459426263417867,-0.0013468315287350485,-8.889023932617812e-07
core_N256_s2,moment5,256,2,5,0.0001,0.0013161035524789644,0.0013161671810401898,6.362856122543725e-08
core_N256_s2,moment5,256,2,5,0.001,0.0013138193803782228,0.0013138827591555324,6.33787773096639e-08
core_N256_s2,moment5,256,2,5,0.01,0.0012908640025576512,0.0012909249266139233,6.092405627211583e-08
core_N256_s2,moment5,256,2,5,0.1,0.0010746061885745922,0.0010746556640051919,4.947543059963255e-08
core_N256_s2,moment5,256,2,5,1.0,0.0,0.0,0.0
core_N256_s2,moment5,256,2,5,10.0,-0.0015066438702243945,-0.0015066849807805066,-4.1110556112111674e-08
core_N256_s2,moment5,256,2,5,100.0,-0.001794731741038641,-0.0017947829612297295,-5.122019108849685e-08
core_N256_s2,moment9,256,2,5,0.0001,0.0013152823489484683,0.0013152792724036022,-3.0765448660874384e-09
core_N256_s2,moment9,256,2,5,0.001,0.0013130010492666822,0.0013129979453329887,-3.10393369340467e-09
core_N256_s2,moment9,256,2,5,0.01,0.0012900739743677836,0.0012900706058153605,-3.3685524231108488e-09
core_N256_s2,moment9,256,2,5,0.1,0.001073960849859959,0.0010739578155395252,-3.0343204338034724e-09
core_N256_s2,moment9,256,2,5,1.0,0.0,0.0,0.0
core_N256_s2,moment9,256,2,5,10.0,-0.0015061087907036613,-0.0015061062221108368,2.5685928245477996e-09
core_N256_s2,moment9,256,2,5,100.0,-0.001794064259518141,-0.0017940616261185038,2.633399637241851e-09
core_N256_s2,sine,256,2,7,0.0001,0.0006859157985951297,0.0006859154582886662,-3.403064635643105e-10
core_N256_s2,sine,256,2,7,0.001,0.000684284006376823,0.0006842836684502612,-3.379265617331484e-10
core_N256_s2,sine,256,2,7,0.01,0.0006679817410385758,0.0006679814265330847,-3.145054910946854e-10
core_N256_s2,sine,256,2,7,0.1,0.0005386806742796041,0.0005386802693350817,-4.04944522358619e-10
core_N256_s2,sine,256,2,7,1.0,0.0,0.0,0.0
core_N256_s2,sine,256,2,7,10.0,-0.0004701573986797408,-0.000470157043078262,3.556014788186346e-10
core_N256_s2,sine,256,2,7,100.0,-0.0005353422505076366,-0.0005353409464853853,1.30402225129167e-09
core_N256_s2,runge,256,2,7,0.0001,-1.914086763074585e-06,-1.913973429829019e-06,1.1333324556606073e-10
core_N256_s2,runge,256,2,7,0.001,-1.9213988858846065e-06,-1.9212861751410903e-06,1.127107435161534e-10
core_N256_s2,runge,256,2,7,0.01,-1.9927447924839026e-06,-1.9926381806673055e-06,1.0661181659710195e-10
core_N256_s2,runge,256,2,7,0.1,-2.544754111710734e-06,-2.544697503104043e-06,5.6608606691099794e-11
core_N256_s2,runge,256,2,7,1.0,0.0,0.0,0.0
core_N256_s2,runge,256,2,7,10.0,0.00010148889771215142,0.0001014912580359767,2.3603238252789538e-09
core_N256_s2,runge,256,2,7,100.0,0.0012037536287359402,0.0012037880448385052,3.441610256504912e-08
core_N256_s2,moment3,256,2,7,0.0001,0.0012111234514566582,0.0012111133031540156,-1.0148302642676299e-08
core_N256_s2,moment3,256,2,7,0.001,0.0012090496029338454,0.0012090394903859353,-1.0112547910168246e-08
core_N256_s2,moment3,256,2,7,0.01,0.001188144815629344,0.0011881350549222958,-9.76070704816756e-09
core_N256_s2,moment3,256,2,7,0.1,0.0009967933722584005,0.0009967852789507098,-8.093307690693052e-09
core_N256_s2,moment3,256,2,7,1.0,0.0,0.0,0.0
core_N256_s2,moment3,256,2,7,10.0,-0.0014376722879627102,-0.0014376639143168085,8.373645901671445e-09
core_N256_s2,moment3,256,2,7,100.0,-0.0013459426263417867,-0.001345916640786371,2.5985555415775075e-08
core_N256_s2,moment5,256,2,7,0.0001,0.0013161035524789644,0.001316099865808426,-3.686670538294301e-09
core_N256_s2,moment5,256,2,7,0.001,0.0013138193803782228,0.0013138157061091255,-3.6742690973090575e-09
core_N256_s2,moment5,256,2,7,0.01,0.0012908640025576512,0.0012908604501734727,-3.55238417848458e-09
core_N256_s2,moment5,256,2,7,0.1,0.0010746061885745922,0.0010746033099014174,-2.8786731748331462e-09
core_N256_s2,moment5,256,2,7,1.0,0.0,0.0,0.0
core_N256_s2,moment5,256,2,7,10.0,-0.0015066438702243945,-0.0015066415644525155,2.3057718789853965e-09
core_N256_s2,moment5,256,2,7,100.0,-0.001794731741038641,-0.0017947289294934637,2.8115451772281475e-09
core_N256_s2,moment9,256,2,7,0.0001,0.0013152823489484683,0.001315282301874346,-4.707412237792141e-11
core_N256_s2,moment9,256,2,7,0.001,0.0013130010492666822,0.0013130010030749373,-4.6191744873524954e-11
core_N256_s2,moment9,256,2,7,0.01,0.0012900739743677836,0.0012900739367403546,-3.7627428950415265e-11
core_N256_s2,moment9,256,2,7,0.1,0.001073960849859959,0.001073960828123291,-2.173666802107732e-11
core_N256_s2,moment9,256,2,7,1.0,0.0,0.0,0.0
core_N256_s2,moment9,256,2,7,10.0,-0.0015061087907036613,-0.0015061087858642824,4.8393788976142105e-12
core_N256_s2,moment9,256,2,7,100.0,-0.001794064259518141,-0.0017940642466217904,1.2896350654045818e-11
core_N256_s3,sine,256,3,0,0.0001,1.0946190280178292e-05,1.0946190280178292e-05,0.0
core_N256_s3,sine,256,3,0,0.001,1.1301621786308225e-05,1.1301621786308225e-05,0.0
core_N256_s3,sine,256,3,0,0.01,1.4549813018890911e-05,1.4549813018890911e-05,0.0
core_N256_s3,sine,256,3,0,0.1,2.5342825601876173e-05,2.5342825601876173e-05,0.0
core_N256_s3,sine,256,3,0,1.0,0.0,0.0,0.0
core_N256_s3,sine,256,3,0,10.0,-0.00018350448926218732,-0.00018350448926218732,0.0
core_N256_s3,sine,256,3,0,100.0,-0.00022888659824858715,-0.00022888659824858715,0.0
core_N256_s3,runge,256,3,0,0.0001,-1.5757893777307297e-05,-1.5757893777307297e-05,0.0
core_N256_s3,runge,256,3,0,0.001,-1.5759599042514116e-05,-1.5759599042514116e-05,0.0
core_N256_s3,runge,256,3,0,0.01,-1.5774504095608655e-05,-1.5774504095608655e-05,0.0
core_N256_s3,runge,256,3,0,0.1,-1.4283274008902724e-05,-1.4283274008902724e-05,0.0
core_N256_s3,runge,256,3,0,1.0,0.0,0.0,0.0
core_N256_s3,runge,256,3,0,10.0,0.00010900878966674243,0.00010900878966674243,0.0
core_N256_s3,runge,256,3,0,100.0,0.0011823875183342436,0.0011823875183342436,0.0
core_N256_s3,moment3,256,3,0,0.0001,0.0013621340764190942,0.0013621340764190942,0.0
core_N256_s3,moment3,256,3,0,0.001,0.001359682712025162,0.001359682712025162,0.0
core_N256_s3,moment3,256,3,0,0.01,0.0013351055272820544,0.0013351055272820544,0.0
core_N256_s3,moment3,256,3,0,0.1,0.001130331798671183,0.001130331798671183,0.0
core_N256_s3,moment3,256,3,0,1.0,0.0,0.0,0.0
core_N256_s3,moment3,256,3,0,10.0,-0.001451654271046307,-0.001451654271046307,0.0
core_N256_s3,moment3,256,3,0,100.0,-0.0013904097840941043,-0.0013904097840941043,0.0
core_N256_s3,moment5,256,3,0,0.0001,0.00150493504008134,0.00150493504008134,0.0
core_N256_s3,moment5,256,3,0,0.001,0.0015023680195522804,0.0015023680195522804,0.0
core_N256_s3,moment5,256,3,0,0.01,0.0014766770187635836,0.0014766770187635836,0.0
core_N256_s3,moment5,256,3,0,0.1,0.001256619137915388,0.001256619137915388,0.0
core_N256_s3,moment5,256,3,0,1.0,0.0,0.0,0.0
core_N256_s3,moment5,256,3,0,10.0,-0.0015353684094444597,-0.0015353684094444597,0.0
core_N256_s3,moment5,256,3,0,100.0,-0.0018711034690313683,-0.0018711034690313683,0.0
core_N256_s3,moment9,256,3,0,0.0001,0.0015040806598591305,0.0015040806598591305,0.0
core_N256_s3,moment9,256,3,0,0.001,0.0015015164555044896,0.0015015164555044896,0.0
core_N256_s3,moment9,256,3,0,0.01,0.0014758531690021448,0.0014758531690021448,0.0
core_N256_s3,moment9,256,3,0,0.1,0.0012559042720481084,0.0012559042720481084,0.0
core_N256_s3,moment9,256,3,0,1.0,0.0,0.0,0.0
core_N256_s3,moment9,256,3,0,10.0,-0.001534822150459525,-0.001534822150459525,0.0
core_N256_s3,moment9,256,3,0,100.0,-0.0018704764637192811,-0.0018704764637192811,0.0
core_N256_s3,sine,256,3,1,0.0001,1.0946190280178292e-05,3.7863486052933104e-05,2.6917295772754812e-05
core_N256_s3,sine,256,3,1,0.001,1.1301621786308225e-05,3.796742729567093e-05,2.6665805509362706e-05
core_N256_s3,sine,256,3,1,0.01,1.4549813018890911e-05,3.8740344569271334e-05,2.4190531550380423e-05
core_N256_s3,sine,256,3,1,0.1,2.5342825601876173e-05,4.146302073043673e-05,1.6120195128560555e-05
core_N256_s3,sine,256,3,1,1.0,0.0,0.0,0.0
core_N256_s3,sine,256,3,1,10.0,-0.00018350448926218732,-0.00022126643291252301,-3.7761943650335694e-05
core_N256_s3,sine,256,3,1,100.0,-0.00022888659824858715,-0.0003067377144695266,-7.785111622093943e-05
core_N256_s3,runge,256,3,1,0.0001,-1.5757893777307297e-05,-5.994573217063537e-05,-4.418783839332807e-05
core_N256_s3,runge,256,3,1,0.001,-1.5759599042514116e-05,-5.983110595268737e-05,-4.407150691017325e-05
core_N256_s3,runge,256,3,1,0.01,-1.5774504095608655e-05,-5.8701623717585805e-05,-4.292711962197715e-05
core_N256_s3,runge,256,3,1,0.1,-1.4283274008902724e-05,-4.757312601291752e-05,-3.32898520040148e-05
core_N256_s3,runge,256,3,1,1.0,0.0,0.0,0.0
core_N256_s3,runge,256,3,1,10.0,0.00010900878966674243,3.5709470650499564e-05,-7.329931901624287e-05
core_N256_s3,runge,256,3,1,100.0,0.0011823875183342436,4.1734866076503785e-05,-0.0011406526522577398
core_N256_s3,moment3,256,3,1,0.0001,0.0013621340764190942,0.001484992724625142,0.00012285864820604786
core_N256_s3,moment3,256,3,1,0.001,0.001359682712025162,0.0014826147543782198,0.00012293204235305777
core_N256_s3,moment3,256,3,1,0.01,0.0013351055272820544,0.0014587979616631636,0.0001236924343811091
