bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N256_s3,sine,3,256,1,10.0,70,19980,5.551115123125783e-17,1.4550707919767167e-16,0.0,1.7097286881725147e-16,0.0013439855851338407,5.551115123125783e-17,6.639824315941198e-16,0.0,2.038141506683914e-05,,,,,,,,,,,,,0.0032929370998693135
core_N256_s3,sine,3,256,1,100.0,70,19980,5.551115123125783e-17,1.3773775450088645e-16,0.0,1.4517214350777719e-16,0.0013213318970181154,5.551115123125783e-17,6.413278858746622e-16,0.0,0.0002048545176443353,,,,,,,,,,,,,0.0032929370998693135
core_N256_s3,runge,3,256,1,0.0001,70,19980,6.938893903907228e-18,1.6766849684043938e-16,0.0,4.735885426135724e-15,0.0010188537657930912,1.3877787807814457e-17,1.1067577907747958e-15,0.0,5.851554153929116e-10,,,,,,,,,,,,,0.001019755183143781
core_N256_s3,runge,3,256,1,0.001,70,19980,0.0,1.4756878999816146e-16,0.0,5.6518540363155965e-15,0.0010188629691573053,2.7755575615628914e-17,1.1070565586705462e-15,0.0,5.849406249063517e-09,,,,,,,,,,,,,0.001019767705596996
core_N256_s3,runge,3,256,1,0.01,70,19980,6.938893903907228e-18,1.296475747062032e-16,0.0,8.698126868507874e-15,0.0010189509989989025,2.7755575615628914e-17,1.2528725885817696e-15,0.0,5.8253637744322626e-08,,,,,,,,,,,,,0.001019884913688699
core_N256_s3,runge,3,256,1,0.1,70,19980,0.0,1.2565672791917224e-16,0.0,1.8947585213492806e-14,0.001019517936989454,1.3877787807814457e-17,1.1853418182921734e-15,0.0,5.564427411651059e-07,,,,,,,,,,,,,0.0010209793038102942
core_N256_s3,runge,3,256,1,1.0,70,19980,0.0,1.1423893550845931e-16,0.0,3.946526560363305e-15,0.0010184681657449271,1.3877787807814457e-17,1.1770840554541459e-15,0.0,4.67312317871046e-06,,,,,,,,,,,,,0.0010235336526451624
core_N256_s3,runge,3,256,1,10.0,70,19980,0.0,1.0531669738256141e-16,0.0,1.897507346310196e-15,0.0010148297557580745,1.3877787807814457e-17,1.0101616580277595e-15,0.0,4.048058475511769e-05,,,,,,,,,,,,,0.0010253502770565172
core_N256_s3,runge,3,256,1,100.0,70,19980,0.0,1.119767537222207e-16,0.0,1.370940737423697e-16,0.0010140142788710301,1.3877787807814457e-17,5.387815216210703e-16,0.0,0.00023608179464204614,,,,,,,,,,,,,0.001038806320444781
core_N256_s3,moment3,3,256,1,0.0001,70,19980,0.0,2.547185600222269e-16,0.0,1.0927981730418242e-14,0.0022498412596466235,1.1102230246251565e-16,7.977992530642047e-16,0.0,2.045106160565387e-09,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,0.001,70,19980,5.551115123125783e-17,6.420199172054511e-16,0.0,3.5240132790799356e-14,0.0022492607435464483,1.1102230246251565e-16,9.459732746381764e-16,0.0,2.044466029848771e-08,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,0.01,70,19980,0.0,5.588054104543061e-16,0.0,2.8394099723555797e-14,0.0022435066387240465,1.1102230246251565e-16,1.099348008550619e-15,0.0,2.0379787140908763e-07,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,0.1,70,19980,5.551115123125783e-17,3.7495948244330637e-16,0.0,2.598076357037176e-14,0.0021909107490669993,1.6653345369377348e-16,9.006154878404328e-16,0.0,1.988734416394453e-06,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,1.0,70,19980,5.551115123125783e-17,2.667311049522089e-16,0.0,5.336518836533805e-15,0.0019436738573458078,1.1102230246251565e-16,8.019110266763489e-16,0.0,1.7817290802828062e-05,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,10.0,70,19980,0.0,2.437239683485692e-16,0.0,0.0,0.0017650510483097617,1.1102230246251565e-16,5.980159625095491e-16,0.0,0.0001637759618509419,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment3,3,256,1,100.0,70,19980,-5.551115123125783e-17,2.6292257759673853e-16,0.0,0.0,0.0017402136407347443,5.551115123125783e-17,6.512928896853091e-16,0.0,0.0012701348407382995,,,,,,,,,,,,,0.004542626056829701
core_N256_s3,moment5,3,256,1,0.0001,70,19980,-5.551115123125783e-17,6.207281117747118e-16,0.0,3.40482468006861e-14,0.0031354224356290854,1.6653345369377348e-16,1.218286620039672e-15,0.0,2.045106647896466e-09,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,0.001,70,19980,-5.551115123125783e-17,5.785042133818348e-16,0.0,1.3419760834174766e-14,0.0031351144836244196,1.1102230246251565e-16,1.2139328305511894e-15,0.0,2.044464865858114e-08,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,0.01,70,19980,-1.1102230246251565e-16,5.069308822826717e-16,0.0,1.748381363730209e-14,0.003132030641902444,1.1102230246251565e-16,1.1439610893390128e-15,0.0,2.0379784770000352e-07,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,0.1,70,19980,-1.1102230246251565e-16,5.802455634208842e-16,0.0,9.655589132445234e-15,0.003101428471360094,1.6653345369377348e-16,9.875642329221442e-16,0.0,1.9887343927665296e-06,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,1.0,70,19980,-1.1102230246251565e-16,6.306789358179244e-16,0.0,1.8952247017750655e-14,0.002911321410830675,1.6653345369377348e-16,1.0411383927446047e-15,0.0,1.7817290791297043e-05,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,10.0,70,19980,-1.1102230246251565e-16,3.8660299515794106e-16,0.0,4.769748967667602e-14,0.0027178908689567583,1.1102230246251565e-16,9.4485302218355e-16,0.0,0.00016377596185281821,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment5,3,256,1,100.0,70,19980,-1.1102230246251565e-16,4.541633271537376e-16,0.0,4.464309384231596e-14,0.0026829513156135815,1.1102230246251565e-16,7.292096197225133e-16,0.0,0.0012701348407675003,,,,,,,,,,,,,0.0033620163014610603
core_N256_s3,moment9,3,256,1,0.0001,70,19980,-5.551115123125783e-17,3.5149660897727173e-16,0.0,1.0978901823296806e-14,0.003132187459711468,1.1102230246251565e-16,6.153977631175359e-16,0.0,2.045118296773235e-09,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,0.001,70,19980,-5.551115123125783e-17,3.777076660386503e-16,0.0,1.6467288849033408e-14,0.003131879854578047,1.1102230246251565e-16,7.627629654602203e-16,0.0,2.044466030591326e-08,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,0.01,70,19980,0.0,4.696866173165495e-16,0.0,1.7479690758235988e-14,0.0031287995377487976,1.1102230246251565e-16,9.811934938854404e-16,0.0,2.0379784752776104e-07,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,0.1,70,19980,0.0,3.2532560971425955e-16,0.0,4.908162620333735e-14,0.003098236604168714,1.1102230246251565e-16,6.724792565641964e-16,0.0,1.98873441635365e-06,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,1.0,70,19980,0.0,3.3148540796773163e-16,0.0,5.203186722936197e-15,0.0029084793933141597,1.1102230246251565e-16,7.014736008428232e-16,0.0,1.7817290790884514e-05,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,10.0,70,19980,0.0,2.712071704105283e-16,0.0,4.769748967667602e-14,0.0027155530494709108,1.1102230246251565e-16,6.156226376080995e-16,0.0,0.00016377596185126764,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,moment9,3,256,1,100.0,70,19980,0.0,3.374734343412458e-16,0.0,4.464309384231596e-14,0.0026807232051613106,1.1102230246251565e-16,5.370435584043254e-16,0.0,0.0012701348407538832,,,,,,,,,,,,,0.0033641569519559946
core_N256_s3,sine,3,256,3,0.0001,70,19980,5.551115123125783e-17,2.271758055625653e-16,0.0,8.745877247081449e-13,2.5173067337712925e-05,5.551115123125783e-17,4.635960207620583e-16,0.0,1.78216388386453e-08,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,0.001,70,19980,2.7755575615628914e-17,2.0749119225787946e-16,0.0,8.966913160709641e-13,2.5164175750725068e-05,5.551115123125783e-17,4.733734637537996e-16,0.0,1.6972650270142445e-08,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,0.01,70,19980,2.7755575615628914e-17,2.60740782878717e-16,0.0,9.127178347522439e-13,2.5076008754662267e-05,5.551115123125783e-17,4.565451555968016e-16,0.0,1.8254352039835862e-08,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,0.1,70,19980,5.551115123125783e-17,2.391808491654968e-16,0.0,1.4755817710431418e-12,2.4265534290450447e-05,5.551115123125783e-17,4.609017926809252e-16,0.0,1.8665564363600112e-07,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,1.0,70,19980,2.7755575615628914e-17,2.6559122336873916e-16,0.0,1.3003150419152615e-12,2.0200771643024078e-05,5.551115123125783e-17,4.589173662780546e-16,0.0,1.970641088736189e-06,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,10.0,70,19980,5.551115123125783e-17,2.611149998115005e-16,0.0,3.8390588655606583e-11,1.6412470982259088e-05,8.326672684688674e-17,4.489754132171364e-16,0.0,1.9546810150176317e-05,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,sine,3,256,3,100.0,70,19980,2.7755575615628914e-17,2.1307378140856576e-16,0.0,2.1966041374210914e-10,1.3131129403698186e-05,8.326672684688674e-17,4.1661203045486613e-16,0.0,0.00019816955127248853,,,,,,,,,,,,,6.81558798123346e-05
core_N256_s3,runge,3,256,3,0.0001,70,19980,-6.938893903907228e-18,1.63396157104059e-16,0.0,7.881640037186741e-12,2.780187920130517e-05,2.7755575615628914e-17,7.454770273572672e-16,0.0,1.1768772782467103e-07,,,,,,,,,,,,,2.780187920130517e-05
core_N256_s3,runge,3,256,3,0.001,70,19980,-6.938893903907228e-18,1.5992318970280246e-16,0.0,7.781787912055578e-12,2.7798933111243096e-05,2.0816681711721685e-17,7.064683952869456e-16,0.0,1.1416925695257804e-07,,,,,,,,,,,,,2.7798933111243096e-05
core_N256_s3,runge,3,256,3,0.01,70,19980,-1.3877787807814457e-17,1.3929093622839019e-16,0.0,7.098950167343275e-12,2.777000505680507e-05,2.0816681711721685e-17,7.237804409268324e-16,0.0,1.0851482464897631e-07,,,,,,,,,,,,,2.777000505680507e-05
core_N256_s3,runge,3,256,3,0.1,70,19980,6.938893903907228e-18,1.5654022046387934e-16,0.0,3.556089380691317e-12,2.7526354767484047e-05,2.7755575615628914e-17,7.046830541538281e-16,0.0,4.3725417856860034e-07,,,,,,,,,,,,,2.7526354767484047e-05
core_N256_s3,runge,3,256,3,1.0,70,19980,-6.938893903907228e-18,2.0422726566269906e-16,0.0,1.1031741861617264e-10,2.6793738038724284e-05,2.7755575615628914e-17,7.183298729615233e-16,0.0,4.4130741984460644e-06,,,,,,,,,,,,,2.6793738038724284e-05
core_N256_s3,runge,3,256,3,10.0,70,19980,0.0,1.4581959702657804e-16,0.0,2.2388913397827473e-09,2.9914189529334466e-05,1.3877787807814457e-17,6.914368729902277e-16,0.0,3.9202878777279916e-05,,,,,,,,,,,,,2.9914189529334466e-05
core_N256_s3,runge,3,256,3,100.0,70,19980,-6.938893903907228e-18,2.6081898558117833e-16,0.0,1.4768163983049444e-07,0.00011975247969622266,2.0816681711721685e-17,6.914368729902277e-16,0.0,0.0002347404410959163,,,,,,,,,,,,,0.00011975247969622266
core_N256_s3,moment3,3,256,3,0.0001,70,19980,-5.551115123125783e-17,3.8937970546090607e-16,0.0,1.1107556508675258e-11,6.256559928594935e-05,1.1102230246251565e-16,4.788174889076716e-16,0.0,3.1074449330874524e-07,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,0.001,70,19980,0.0,3.693173455559617e-16,0.0,1.1200118664426996e-11,6.254144430393607e-05,1.1102230246251565e-16,4.80766345232105e-16,0.0,2.9500481272938147e-07,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,0.01,70,19980,-5.551115123125783e-17,3.704565343874771e-16,0.0,1.2023810458361486e-11,6.230271165811035e-05,1.1102230246251565e-16,4.699634735237863e-16,0.0,1.6843353292921712e-07,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,0.1,70,19980,5.551115123125783e-17,4.336082963914353e-16,0.0,1.806195323464032e-11,6.017157866138784e-05,1.1102230246251565e-16,4.733331840133183e-16,0.0,1.5709275639034051e-06,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,1.0,70,19980,0.0,4.573637002325515e-16,0.0,9.616718001438342e-13,5.0734646546358124e-05,1.1102230246251565e-16,4.806292963238797e-16,0.0,1.6395024609573773e-05,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,10.0,70,19980,-5.551115123125783e-17,3.529549085953742e-16,0.0,2.577823398131379e-11,4.373029553142559e-05,1.1102230246251565e-16,4.618271824884403e-16,0.0,0.00015370277340860533,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment3,3,256,3,100.0,70,19980,5.551115123125783e-17,5.325929824677399e-16,0.0,2.634661932107488e-08,8.317475846110531e-05,1.1102230246251565e-16,5.325929824677399e-16,0.0,0.0012024420001259977,,,,,,,,,,,,,0.00012084927255662536
core_N256_s3,moment5,3,256,3,0.0001,70,19980,-5.551115123125783e-17,4.3167883929319597e-16,0.0,2.3931453068246584e-14,4.662477863856736e-05,1.6653345369377348e-16,6.807573929098959e-16,0.0,3.1242953893917543e-07,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,0.001,70,19980,-1.1102230246251565e-16,4.872238124600883e-16,0.0,1.9490812556920416e-14,4.660623242779882e-05,1.6653345369377348e-16,6.987840089358936e-16,0.0,2.966179070354638e-07,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,0.01,70,19980,-1.1102230246251565e-16,5.734465652442762e-16,0.0,2.0542925566417015e-14,4.642247144836837e-05,2.220446049250313e-16,6.787036554045063e-16,0.0,1.6906310403626504e-07,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,0.1,70,19980,-5.551115123125783e-17,4.0993918311414597e-16,0.0,4.023202411308368e-14,4.4746257594026975e-05,1.6653345369377348e-16,6.716021287240711e-16,0.0,1.5770505237852399e-06,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,1.0,70,19980,-5.551115123125783e-17,4.714318903989491e-16,0.0,2.6383215309476424e-14,3.6713959230939964e-05,1.6653345369377348e-16,6.472750787752106e-16,0.0,1.645315021356087e-05,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,10.0,70,19980,-1.1102230246251565e-16,4.883270253999046e-16,0.0,1.0254947995529839e-14,3.0174204597918647e-05,1.1102230246251565e-16,6.457216364497622e-16,0.0,0.00015420807806633305,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment5,3,256,3,100.0,70,19980,-5.551115123125783e-17,5.326067783500053e-16,0.0,1.6080292264246246e-13,2.9093197340883845e-05,1.6653345369377348e-16,6.883815579485202e-16,0.0,0.0012080379899072507,,,,,,,,,,,,,7.314440347928484e-05
core_N256_s3,moment9,3,256,3,0.0001,70,19980,-5.551115123125783e-17,2.5069683607801727e-16,0.0,1.0074124666879693e-15,4.955354101285955e-05,1.1102230246251565e-16,5.402458775923212e-16,0.0,3.124295191925565e-07,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,0.001,70,19980,0.0,3.432539466234328e-16,0.0,4.332600530747686e-14,4.9534878522653405e-05,1.1102230246251565e-16,5.377008774979602e-16,0.0,2.9661789740278467e-07,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,0.01,70,19980,-1.1102230246251565e-16,3.3510370207050136e-16,0.0,3.5433469918268425e-14,4.9349873348665534e-05,1.1102230246251565e-16,5.289339178088098e-16,0.0,1.690631042856702e-07,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,0.1,70,19980,5.551115123125783e-17,1.9098715263995804e-16,0.0,4.265957388615737e-15,4.7654937361735874e-05,1.1102230246251565e-16,5.110938700928703e-16,0.0,1.5770505006304931e-06,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,1.0,70,19980,0.0,3.059636228338453e-16,0.0,2.4479326699899895e-14,3.9366128313123285e-05,1.1102230246251565e-16,4.820001589400402e-16,0.0,1.6453150213135624e-05,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,10.0,70,19980,0.0,2.234860631545521e-16,0.0,4.8997792488190654e-14,3.238954274093788e-05,1.1102230246251565e-16,4.639894008953926e-16,0.0,0.00015420807807443662,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,moment9,3,256,3,100.0,70,19980,-5.551115123125783e-17,2.923733561343295e-16,0.0,2.2507022673717571e-13,3.120693283607521e-05,1.1102230246251565e-16,4.639894008953926e-16,0.0,0.001208037989875751,,,,,,,,,,,,,7.103578670834444e-05
core_N256_s3,sine,3,256,5,0.0001,70,19980,2.7755575615628914e-17,2.584033392179789e-16,0.0,7.202262886959598e-13,5.540884039422421e-07,8.326672684688674e-17,4.600333203482045e-16,0.0,1.701102989111673e-08,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,0.001,70,19980,5.551115123125783e-17,2.332780909774152e-16,0.0,7.379043802072461e-13,5.53889708916375e-07,8.326672684688674e-17,4.571231396731257e-16,0.0,1.6195345769230282e-08,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,0.01,70,19980,2.7755575615628914e-17,2.5878846645590713e-16,0.0,7.754320942539983e-13,5.519191026449546e-07,8.326672684688674e-17,4.676359592280904e-16,0.0,1.822927189377707e-08,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,0.1,70,19980,8.326672684688674e-17,2.5788469401488234e-16,0.0,1.2847597459996004e-12,5.337815153304853e-07,8.326672684688674e-17,4.689845572188791e-16,0.0,1.8740293004407987e-07,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,1.0,70,19980,2.7755575615628914e-17,2.525204551185067e-16,0.0,1.2016925400190592e-12,4.4349375126494255e-07,5.551115123125783e-17,4.451318588811829e-16,0.0,1.972924597993952e-06,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,10.0,70,19980,5.551115123125783e-17,2.4447890028236796e-16,0.0,3.6013445217403665e-11,3.651657017554851e-07,5.551115123125783e-17,4.3935532975713744e-16,0.0,1.9559979318189358e-05,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,sine,3,256,5,100.0,70,19980,2.7755575615628914e-17,2.6369738018791456e-16,0.0,1.8851154494156257e-10,3.209006225345782e-07,8.326672684688674e-17,4.2025478021951e-16,0.0,0.0001983090099036025,,,,,,,,,,,,,1.498074893141956e-06
core_N256_s3,runge,3,256,5,0.0001,70,19980,-2.0816681711721685e-17,1.4658728628437945e-16,0.0,6.6643411907151906e-12,7.068419371301848e-07,2.0816681711721685e-17,7.179993207288963e-16,0.0,1.1450052011776643e-07,,,,,,,,,,,,,7.068419371301848e-07
core_N256_s3,runge,3,256,5,0.001,70,19980,0.0,2.2528559649720994e-16,0.0,6.646103848852523e-12,7.06671267650584e-07,2.0816681711721685e-17,7.234422688068458e-16,0.0,1.1097213249514142e-07,,,,,,,,,,,,,7.06671267650584e-07
core_N256_s3,runge,3,256,5,0.01,70,19980,6.938893903907228e-18,1.4354160732629674e-16,0.0,5.954119257021945e-12,7.049976612971332e-07,2.7755575615628914e-17,7.201051551943235e-16,0.0,1.0545824597284078e-07,,,,,,,,,,,,,7.049976612971332e-07
core_N256_s3,runge,3,256,5,0.1,70,19980,6.938893903907228e-18,1.7094531949601536e-16,0.0,3.2365824863282334e-12,6.910539712306121e-07,2.7755575615628914e-17,7.243992275934997e-16,0.0,4.401382774144225e-07,,,,,,,,,,,,,6.910539712306121e-07
core_N256_s3,runge,3,256,5,1.0,70,19980,0.0,1.4990062322218093e-16,0.0,9.861983824646055e-11,6.489649887489706e-07,1.3877787807814457e-17,7.028197935547217e-16,0.0,4.417598631219788e-06,,,,,,,,,,,,,6.489649887489706e-07
core_N256_s3,runge,3,256,5,10.0,70,19980,-6.938893903907228e-18,1.457247623776321e-16,0.0,2.0083865501957453e-09,7.40767649959347e-07,2.0816681711721685e-17,6.851635304758683e-16,0.0,3.921910519700733e-05,,,,,,,,,,,,,7.40767649959347e-07
core_N256_s3,runge,3,256,5,100.0,70,19980,0.0,4.633909700707929e-16,0.0,1.2840584762767467e-07,3.7166260154115574e-06,2.0816681711721685e-17,6.851635304758683e-16,0.0,0.00023474365518440883,,,,,,,,,,,,,3.7166260154115574e-06
core_N256_s3,moment3,3,256,5,0.0001,70,19980,0.0,3.355138351853467e-16,0.0,8.845372602958015e-12,2.6842595263651176e-06,1.1102230246251565e-16,4.698171333085716e-16,0.0,2.989426739315892e-07,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,0.001,70,19980,0.0,3.8063667321145626e-16,0.0,8.93513757830187e-12,2.682372572215871e-06,1.1102230246251565e-16,4.762710139434868e-16,0.0,2.831604722541049e-07,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,0.01,70,19980,0.0,3.5991643167915216e-16,0.0,9.64861701618905e-12,2.6637792792618303e-06,1.1102230246251565e-16,4.876629994586114e-16,0.0,1.5831613310216512e-07,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,0.1,70,19980,5.551115123125783e-17,3.2843784297896036e-16,0.0,1.5276685958312702e-11,2.502126334145823e-06,1.1102230246251565e-16,4.84615534403123e-16,0.0,1.5841276560402643e-06,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,1.0,70,19980,5.551115123125783e-17,4.0560943085989675e-16,0.0,3.4860563356748144e-12,1.8720666662259986e-06,1.1102230246251565e-16,4.6744142023513715e-16,0.0,1.6428145074160492e-05,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,10.0,70,19980,0.0,4.2040850143072097e-16,0.0,4.98465310649014e-11,1.492292469896154e-06,1.1102230246251565e-16,5.014603088980395e-16,0.0,0.0001539001794553886,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment3,3,256,5,100.0,70,19980,5.551115123125783e-17,5.277079699786589e-16,0.0,2.2623155930618188e-08,2.658276072759875e-06,1.1102230246251565e-16,5.277079699786589e-16,0.0,0.0012039079626456881,,,,,,,,,,,,,3.144369336226716e-06
core_N256_s3,moment5,3,256,5,0.0001,70,19980,-5.551115123125783e-17,4.52182716762773e-16,0.0,2.866212653964175e-14,8.786666534364166e-07,1.6653345369377348e-16,6.769878592689182e-16,0.0,3.004219741158387e-07,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,0.001,70,19980,-5.551115123125783e-17,5.868313534281814e-16,0.0,3.6454872364011445e-14,8.779345229257718e-07,1.6653345369377348e-16,6.78572988423962e-16,0.0,2.845721409789244e-07,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,0.01,70,19980,-1.1102230246251565e-16,3.651108535796545e-16,0.0,4.093785355578366e-14,8.707109240055716e-07,1.6653345369377348e-16,7.02686173865128e-16,0.0,1.5885690399400608e-07,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,0.1,70,19980,-1.6653345369377348e-16,4.1701874959257074e-16,0.0,4.0457583510191775e-14,8.071549728325936e-07,1.6653345369377348e-16,6.925225174127566e-16,0.0,1.5899696554785535e-06,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,1.0,70,19980,-5.551115123125783e-17,4.982709705940384e-16,0.0,5.130624171892894e-15,5.448567819721478e-07,1.6653345369377348e-16,6.850532515309514e-16,0.0,1.6482642369800963e-05,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,10.0,70,19980,0.0,5.324931259221512e-16,0.0,2.3230652608947975e-14,3.7069817117767965e-07,1.6653345369377348e-16,6.508034125310506e-16,0.0,0.00015437318837689033,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment5,3,256,5,100.0,70,19980,0.0,5.075724760352015e-16,0.0,1.1925735083046677e-13,3.460382563220314e-07,1.6653345369377348e-16,6.71541605977125e-16,0.0,0.0012091746905733775,,,,,,,,,,,,,1.7983417851129314e-06
core_N256_s3,moment9,3,256,5,0.0001,70,19980,0.0,1.2365185277785427e-16,0.0,2.4148696746730146e-14,9.410183541225065e-07,1.1102230246251565e-16,5.469201084345144e-16,0.0,3.0041836694032154e-07,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,0.001,70,19980,-1.1102230246251565e-16,2.104244505981591e-16,0.0,6.831587118048116e-14,9.403409412874208e-07,1.1102230246251565e-16,5.251385840167899e-16,0.0,2.8456871462339534e-07,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,0.01,70,19980,-5.551115123125783e-17,3.0124404310438085e-16,0.0,1.6452694611561627e-14,9.336536299050107e-07,1.1102230246251565e-16,5.13395193052822e-16,0.0,1.5885575877084593e-07,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,0.1,70,19980,0.0,3.0569624800640857e-16,0.0,4.3960270385723875e-14,8.745138260455576e-07,1.1102230246251565e-16,5.209642113024179e-16,0.0,1.5899581189781354e-06,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,1.0,70,19980,0.0,1.7355970960881372e-16,0.0,2.5315643614506267e-14,6.220128599220828e-07,1.1102230246251565e-16,5.429476276199612e-16,0.0,1.6482543591308874e-05,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,10.0,70,19980,0.0,2.231390829520311e-16,0.0,6.258975165533005e-15,4.39692520011803e-07,1.1102230246251565e-16,5.119010131637168e-16,0.0,0.00015437244233992522,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,moment9,3,256,5,100.0,70,19980,5.551115123125783e-17,2.0618735523588845e-16,0.0,1.5456198166766326e-13,4.111960654758731e-07,1.6653345369377348e-16,5.119010131637168e-16,0.0,0.001209165955244335,,,,,,,,,,,,,1.5946173449267197e-06
core_N256_s3,sine,3,256,7,0.0001,70,19980,5.551115123125783e-17,2.1934184629059206e-16,0.0,7.750351923062119e-13,1.2846377194086071e-08,8.326672684688674e-17,4.635527455602292e-16,0.0,1.7031694472267036e-08,,,,,,,,,,,,,3.310507264712724e-08
