bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N256_s1,sine,1,256,1,1.0,1019,19980,0.0003272835820807864,1.0000000000017355,0.0002821869469029764,0.0004544249766990499,0.0001722380297960735,0.013409932960297324,-4.250849309461611e-06,1.575132037460338e-17,0.0003625857804421627,-0.00021758180377555447,0.0025706211729233748,1.0266547547171434,0.0004388410157326328,0.0004544249766990638,0.0001722380297960735,0.013409932960297324,0.00031664561343825473,0.0003230559377750414,0.0016148759034897515,0.00021758180377555447,1120
core_N256_s1,sine,1,256,1,10.0,1019,19980,0.00032603918974903,1.0000000000002318,-3.498184060746201e-05,0.00011453356153373617,0.00014951540214119818,0.013199888743164129,-3.5859618864640924e-06,1.418594642583577e-18,0.0002789885464034864,-9.18297679287916e-06,0.0025706211729233748,1.103885809399802,0.00011235543427276506,0.00011453356153373617,0.00014951540214119818,0.013199888743164129,0.00042257846025452336,0.0004263867301257145,0.001463562629105769,9.18297679287916e-06,240
core_N256_s1,sine,1,256,1,100.0,1019,19980,0.0003167296263685269,1.0,-9.969615733028403e-05,1.2510282289240893e-05,0.00011220643961952492,0.01286093953905116,-1.7830120989655567e-06,-0.0,0.00025866966855388884,0.0001873077778797444,0.0025706211729233748,1.039007332441463,9.969615733028403e-05,1.2510282289240893e-05,0.00011220643961952492,0.01286093953905116,0.00047458857184479625,0.0004799814036002403,0.001510358666184298,0.0001873077778797444,40
core_N256_s1,runge,1,256,1,0.0001,1019,19980,0.0011199222729529747,1.0000000000000069,0.000343931794774599,1.0979624204709992e-05,0.000332952170569889,0.043369616807448746,9.356955010026192e-06,3.04439507140658e-17,0.0005164872744520882,-8.73972154673136e-05,0.0011199222729529747,1.0000000138812537,0.000343931794774599,1.0979624204709992e-05,0.000332952170569889,0.043369616807448746,9.714982125656704e-06,7.179974910572951e-06,0.0014990033731140102,0.00014201373739458623,100
core_N256_s1,runge,1,256,1,0.001,1019,19980,0.0011199231669132106,1.0000000000000069,0.0003438471411823102,1.0960881383512144e-05,0.00033288625979879805,0.04337023770099363,9.355423848438053e-06,3.020574810846657e-17,0.0005163885078513062,-8.542219835587506e-05,0.0011199231669132106,1.000000015000701,0.0003438471411823102,1.0960881383512144e-05,0.00033288625979879805,0.04337023770099363,9.714500938863614e-06,7.179974910572951e-06,0.0014981706451356546,0.00014218002213528536,100
core_N256_s1,runge,1,256,1,0.01,1019,19980,0.001119932200864529,1.000000000000008,0.00034309850940998643,1.0775267409390832e-05,0.0003323232420005956,0.04337632219279582,9.345623948953261e-06,2.7990926523360425e-17,0.0005154188880646323,-6.596211530966734e-05,0.001119932200864529,1.0000000291065274,0.00034309850940998643,1.0775267409390832e-05,0.0003323232420005956,0.04337632219279582,9.7091337803252e-06,7.179974910572951e-06,0.001489848740574702,0.00014353044767274892,80
core_N256_s1,runge,1,256,1,0.1,1019,19980,0.0011200490156789231,1.0000000000000138,0.0003367790288808792,9.581427880350768e-06,0.0003271976010005284,0.043427106819018305,9.223359954238751e-06,1.0380554591153007e-17,0.0005072891174323787,2.836765017912024e-05,0.0011200490156789231,1.0000005631264437,0.0003367790288808792,9.581427880350768e-06,0.0003271976010005284,0.043427106819018305,9.647353082599792e-06,7.179974910572951e-06,0.0014189570669438732,0.00021570359311511023,80
core_N256_s1,runge,1,256,1,1.0,1019,19980,0.001125632637629,1.0000000000000173,0.00031559655480066506,4.965069907866826e-06,0.00031063148489279824,0.04366923179925707,9.032283701218197e-06,2.1830672378166382e-18,0.0004883634640886481,0.00016748655456791384,0.001125632637629,1.000047375662877,0.00031559655480066506,4.965069907950093e-06,0.00031063148489279824,0.04366923179925707,9.17078176979125e-06,7.179974910572951e-06,0.0011472273524273408,0.00022692204139118655,40
core_N256_s1,runge,1,256,1,10.0,1019,19980,0.0012597980858013416,1.0000000000000016,0.00039350804126682404,8.040608139997518e-07,0.0003927039804528243,0.0458920116826997,1.3736930100813563e-05,7.784367524185145e-20,0.0007062434162770396,0.0005068906742167201,0.0012597980858013416,1.0003001228795765,0.00039350804126682404,8.040608139997518e-07,0.0003927039804528243,0.0458920116826997,1.3736930100813563e-05,7.179974910572951e-06,0.0009799043096750575,0.0005068906742167201,4
core_N256_s1,runge,1,256,1,100.0,1019,19980,0.003733631148453376,1.0,0.0014372504594056812,8.296214440428606e-08,0.001437167497261277,0.08366425751097244,6.95979797891839e-05,6.186733697112701e-21,0.00392877724841836,0.0002338926949700254,0.003733631148453376,1.0002425656893712,0.0014372504594056812,8.296214440428606e-08,0.001437167497261277,0.08366425751097244,6.95979797891839e-05,7.179974910572951e-06,0.00392877724841836,0.0002338926949700254,1
core_N256_s1,moment3,1,256,1,0.0001,1019,19980,0.0011801115242423325,1.000000000000461,0.0025136606964202973,0.003174576789594971,0.0006609160931746738,0.05012389453798382,-1.7337855909467606e-05,4.992380797850358e-15,0.001364623331219327,-0.0011831893690441297,0.005495297595429071,1.0000005158503706,0.00306380564186369,0.003174576789594971,0.0006609160931746738,0.05012389453798382,0.0011731435797275587,0.001187666229615771,0.003079927511534422,0.0011831893690441297,1720
core_N256_s1,moment3,1,256,1,0.001,1019,19980,0.00117983092943832,1.0000000000006344,0.002512605758826489,0.0031731877357577404,0.0006605819769312515,0.050111812364085614,-1.7313118234118776e-05,4.866489206337208e-15,0.0013641644766159964,-0.0012176216632290293,0.005495297595429071,1.0000009744817375,0.003062483017938572,0.0031731877357577404,0.0006605819769312515,0.050111812364085614,0.001173759220920662,0.0011883157056889679,0.0030790388734427887,0.0012176216632290293,1720
core_N256_s1,moment3,1,256,1,0.01,1019,19980,0.0011770620048334,1.000000000001863,0.002501759538380083,0.0031590789055220697,0.0006573193671419869,0.04999255438722028,-1.7069452361460917e-05,3.6943271978896195e-15,0.0013595778075589377,-0.0010071236282338802,0.005495297595429071,1.000013631427494,0.0030496509071525485,0.0031590789055220697,0.0006573193671419869,0.04999255438722028,0.0011801081124341716,0.0011950258609109323,0.0030702769010072183,0.0010071236282338802,1720
core_N256_s1,moment3,1,256,1,0.1,1019,19980,0.0011528420329829378,1.0000000000013771,0.0023858492386080454,0.0030018876658630678,0.0006160384272550223,0.0489454195360985,-1.6382076724723705e-05,3.6972692311584454e-16,0.0013145132462296827,-0.00010931199950509063,0.005495297595429071,1.0009120807326473,0.002916167681719123,0.0030018876658630678,0.0006160384272550223,0.0489454195360985,0.0012425340033354938,0.0012578222693304998,0.00299128986734087,0.0004557272325590722,1580
core_N256_s1,moment3,1,256,1,1.0,1019,19980,0.0010717506023837226,1.0000000000006322,0.0014293159928792237,0.001931603081527955,0.0005022870886487313,0.045221732374209955,-1.1959910412690823e-05,3.020184645772956e-17,0.0010319779841232004,2.267722476032019e-05,0.005495297595429071,1.0352229110977964,0.0018928978179236777,0.0019316030815280105,0.0005022870886487313,0.045221732374209955,0.0015033242562747218,0.0015186876277435563,0.002593832948123256,9.124665456244907e-05,940
core_N256_s1,moment3,1,256,1,10.0,1019,19980,0.0010337948099654135,1.0000000000000189,1.2355328446456149e-07,0.00039273712626906876,0.0003926135729846042,0.04306069761374527,-7.49874380629561e-06,6.63758432685771e-19,0.000748737586737545,0.00025568132177841707,0.005495297595429071,1.107822893542457,0.00038683629547107967,0.00039273712626906876,0.0003926135729846042,0.04306069761374527,0.0016164059809844233,0.0016301645049248289,0.002225863160144363,0.00025568132177841707,200
core_N256_s1,moment3,1,256,1,100.0,1019,19980,0.0015812726850916727,1.0,1.9572623515276555e-05,3.9476675033303654e-05,1.99040515180271e-05,0.0463950090914778,1.2558619183343748e-05,-0.0,0.0006638402544547704,0.00026758575859696376,0.005495297595429071,1.0226017895729578,9.690372914518408e-05,3.9476675033303654e-05,0.00013638040417848774,0.0463950090914778,0.001473269055342663,0.0014860994061935702,0.0022749434431463458,0.00026758575859696376,19
core_N256_s1,moment5,1,256,1,0.0001,1019,19980,5.670754128670756e-06,1.0000000000305191,0.0032174632137780407,0.003174576789594971,4.288642418306954e-05,0.005515768259725442,2.1532291088682454e-08,4.991971317798041e-15,0.0005040869229961364,-0.0005290115582617383,0.004312486408068012,1.0000000330520469,0.0032174632137780407,0.003174576789594971,4.288642418306954e-05,0.005515768259725442,0.0011780094705807888,0.0011876662296157708,0.002467106456463068,0.0005350974876357772,2280
core_N256_s1,moment5,1,256,1,0.001,1019,19980,5.669420650148045e-06,1.0000000000073288,0.003215972083235069,0.0031731877357577404,4.278434747732873e-05,0.005508311041566518,2.149538616162978e-08,4.866079120451446e-15,0.0005040054737946737,-0.0005285018220895776,0.004312486408068012,1.0000000020004751,0.003215972083235069,0.0031731877357577404,4.278434747732873e-05,0.005508311041566518,0.0011786846613358463,0.001188315705688968,0.0024660886062759808,0.0005345876066347871,2280
core_N256_s1,moment5,1,256,1,0.01,1019,19980,5.656205229241727e-06,0.9999999998395174,0.003200868692255221,0.0031590789055220975,4.17897867331235e-05,0.005434906669074288,2.1556862660038474e-08,3.6943271978896195e-15,0.0005031944699748443,-9.538249353685524e-05,0.004312486408068012,0.9999999998395174,0.003200868692255221,0.0031590789055220975,4.17897867331235e-05,0.005434906669074288,0.0011853931062748453,0.0011950258609109321,0.0024560952201595535,0.00036048059569221413,2260
core_N256_s1,moment5,1,256,1,0.1,1019,19980,5.535228703847736e-06,0.9999999998505404,0.0030459538756145155,0.0030018876658630678,4.4066209751447705e-05,0.004801005282770424,1.8399768168755448e-08,3.6972692311584454e-16,0.0004954769787176184,8.540649818256085e-06,0.004312486408068012,0.9999999998505404,0.0030459538756145155,0.0030018876658630678,4.4066209751447705e-05,0.004801005282770424,0.0012482615791347745,0.0012578222693304991,0.002371850161611966,0.0003752963052603142,2080
core_N256_s1,moment5,1,256,1,1.0,1019,19980,4.929086920095981e-06,0.9999999999380591,0.001954907709529455,0.001931603081527955,2.3304628001499794e-05,0.0022846484491183096,1.060738140993046e-08,3.0741165144474736e-17,0.0004508724449665655,8.234590768121941e-05,0.004312486408068012,0.9999999999380602,0.001954907709529455,0.0019316030815280105,2.3304628001499794e-05,0.0022846484491183096,0.0015122323068002212,0.0015186876277435558,0.0020568043153749343,0.00012637565821352337,1240
core_N256_s1,moment5,1,256,1,10.0,1019,19980,4.320953545626918e-06,0.9999999999964552,0.00039759020974150516,0.00039273712626906876,4.853083472436404e-06,0.00043813007262698,9.133532535973951e-10,1.327516865371542e-18,0.000400236932121009,-3.509213602630179e-05,0.004312486408068012,0.9999999999964668,0.00039759020974150516,0.00039273712626906876,4.853083472436404e-06,0.00043813007262698,0.0016250970836392444,0.0016301645049248289,0.0018158745724122126,4.340357762393221e-05,260
core_N256_s1,moment5,1,256,1,100.0,1019,19980,4.111921033469741e-06,0.9999999999980906,4.004307268784535e-05,3.9476675033289776e-05,5.663976545555727e-07,0.00017632379092526125,2.576325950753862e-10,6.617093252886759e-19,0.0003814030607933668,1.2138441239137321e-05,0.004312486408068012,0.999999999998195,4.0059735077965786e-05,3.9476675033289776e-05,5.830846460247452e-07,0.00017632379092526125,0.001482142503408067,0.0014860994061935695,0.001898269747136485,1.2138441239137321e-05,40
core_N256_s1,moment9,1,256,1,0.0001,1019,19980,5.313517449217706e-06,1.0000000003353116,0.0032146682411859223,0.003174576789594985,4.00914515909373e-05,0.005561725392974803,-5.105238419780513e-08,4.991971317798041e-15,0.0005046240501505694,-0.0005350570588900233,0.004314489438974104,1.0000037160063928,0.0032157815439428916,0.003174576789594985,4.132659249292403e-05,0.005561725392974803,0.0011779937360521207,0.0011876662296157713,0.0024679196365003796,0.0005371319812171454,2280
core_N256_s1,moment9,1,256,1,0.001,1019,19980,5.313249322195082e-06,1.0000000003334044,0.0032131801101401986,0.0031731877357577404,3.9992374382458173e-05,0.005554208570690461,-5.100794432834623e-08,4.866489206337208e-15,0.0005045418544670284,-0.000534546268346564,0.004314489438974104,1.0000038791287758,0.0032142933022188402,0.0031731877357577404,4.1227168841515005e-05,0.005554208570690461,0.0011786689197046047,0.0011883157056889685,0.0024669024667275156,0.0005366196423503417,2280
core_N256_s1,moment9,1,256,1,0.01,1019,19980,5.310458190310077e-06,1.000000000302,0.0031980818571871322,0.0031590789055220975,3.900295166503476e-05,0.005480213167974387,-5.0569980208987184e-08,3.6943271978896195e-15,0.0005037234778528675,-0.00010141594299642454,0.004314489438974104,1.0000057172304584,0.0031991994191532397,0.0031590789055220975,4.024891732132274e-05,0.005480213167974387,0.0011853772938605085,0.0011950258609109326,0.002456915790993761,0.00036053116810084995,2260
core_N256_s1,moment9,1,256,1,0.1,1019,19980,5.274509755213119e-06,1.0000000000734852,0.003043422614967012,0.0030018876658630678,4.153494910394406e-05,0.00484089571525292,-4.7054984331555154e-08,3.6972692311584463e-16,0.0004959405309513156,7.743877022708956e-06,0.004314489438974104,1.0000441269760587,0.003044529212667138,0.0030018876658630678,4.274837996255665e-05,0.00484089571525292,0.0012482450825856638,0.0012578222693305,0.002372729025135976,0.00037517906346279384,2080
core_N256_s1,moment9,1,256,1,1.0,1019,19980,4.884200798201855e-06,1.0000000000289568,0.001953074563679727,0.001931603081527955,2.147148215177197e-05,0.0022996801137436388,-3.6109589628542924e-08,3.1280483831219904e-17,0.0004510610935904268,8.487336016310687e-05,0.004314489438974104,1.0011556317576384,0.001954193657236994,0.0019316030815280105,2.2633699033117183e-05,0.0022996801137436388,0.0015122107107587018,0.001518687627743557,0.002057575636467206,0.00012634298078008366,1240
core_N256_s1,moment9,1,256,1,10.0,1019,19980,4.250151319074346e-06,1.0000000000022273,0.0003964142866482584,0.00039273712626906876,3.6771603791896368e-06,0.00043730025223447414,-2.8613042181378715e-08,1.3275168653715423e-18,0.00040025201504233703,-3.5449165457612786e-05,0.004314489438974104,1.0043864604000834,0.00039751176758068274,0.00039273712626906876,4.781483745525117e-06,0.00043730025223447414,0.0016250827323292705,0.00163016450492483,0.0018163209131094647,4.340707701376567e-05,260
core_N256_s1,moment9,1,256,1,100.0,1019,19980,4.001041678619128e-06,0.9999999999986787,3.8966891574496176e-05,3.9476675033289776e-05,5.097834587936001e-07,0.00017221397930477123,-2.670251837791126e-08,-6.617093252886761e-19,0.0003812373654723947,1.2272837820376248e-05,0.004314489438974104,1.002793917396478,4.0055263183999545e-05,3.9476675033289776e-05,5.790819783690893e-07,0.00017221397930477123,0.0014821293387773128,0.0014860994061935712,0.0018987008003572903,1.2272837820376248e-05,40
core_N256_s1,sine,1,256,3,0.0001,1019,19980,1.440101073648379e-05,0.04148589716506827,0.0005270958664563563,0.000520278865566326,6.817000890030345e-06,0.0006391866850638898,-5.138854259133184e-06,-5.309836174269181e-06,1.2933177277361535e-05,1.279694621256211e-06,6.181917309127222e-05,0.04229824250908174,0.000683904626003623,0.0006826312266353801,6.817000890030345e-06,0.0006391866850638898,0.0002560975802667585,0.0002558435760963857,3.096880655243342e-05,7.646927497981237e-06,
core_N256_s1,sine,1,256,3,0.001,1019,19980,1.4399494062702292e-05,0.04148772654727177,0.0005268619575908295,0.0005200505347126017,6.811422878227891e-06,0.000639071266253149,-5.134656770292734e-06,-5.305502781429596e-06,1.29291391455857e-05,1.3036482422734696e-06,6.181917309127222e-05,0.04230104157976564,0.0006835770721895645,0.0006823056803780536,6.811422878227891e-06,0.000639071266253149,0.00025642723190484314,0.0002561734023235443,3.095988033261101e-05,7.641480894313157e-06,
core_N256_s1,sine,1,256,3,0.01,1019,19980,1.4384463015290171e-05,0.041505609779844424,0.0005243923349027846,0.0005176358991341307,6.756435768653923e-06,0.0006379290245158565,-5.093230505821602e-06,-5.262735037780981e-06,1.2888913335252022e-05,6.4442960995558796e-06,6.181917309127222e-05,0.042328651715350565,0.0006801845701869397,0.0006789348644740123,6.756435768653923e-06,0.0006379290245158565,0.00025967379913718945,0.0002594217155203356,3.087214786535563e-05,7.978657576582227e-06,
core_N256_s1,sine,1,256,3,0.1,1019,19980,1.4247191557569683e-05,0.041647394584999595,0.0004940490536548409,0.0004876203594270795,6.428694227761378e-06,0.0006276095308556305,-4.8395058838024784e-06,-5.000346569024504e-06,1.2503830582654409e-05,-5.080159592801836e-06,6.181917309127222e-05,0.042575294675065635,0.0006456536475058228,0.0006445558438621241,6.428694227761378e-06,0.0006276095308556305,0.00027992618072671425,0.0002796924491451513,3.0050228199304896e-05,5.080159592801836e-06,
core_N256_s1,sine,1,256,3,1.0,1019,19980,1.3601961635597804e-05,0.04156017099649048,0.0002821869469029764,0.0002765353856531566,5.651561249819803e-06,0.0005798007393678758,-4.250849309461611e-06,-4.387567976321226e-06,1.01741215520615e-05,2.41418674878785e-05,6.181917309127222e-05,0.04399434954000875,0.0004388410157326328,0.0004382563363095615,5.651561249819803e-06,0.0005798007393678758,0.00031664561343825473,0.00031643171180281964,2.5652017707083163e-05,2.41418674878785e-05,
core_N256_s1,sine,1,256,3,10.0,1019,19980,1.301609899763377e-05,0.039921884874195596,-3.498184060746201e-05,-3.972265824707388e-05,4.740817639611872e-06,0.0005380773472872138,-3.5859618864640924e-06,-3.6926996643490545e-06,7.57979761287264e-06,-7.580189831518647e-07,6.181917309127222e-05,0.04605819242175701,0.00011235543427276506,0.0001122610455673162,4.740817639611872e-06,0.0005380773472872138,0.00042257846025452336,0.00042241207213185316,2.0918063996785683e-05,7.580189831518647e-07,
core_N256_s1,sine,1,256,3,100.0,1019,19980,1.556899683146416e-05,0.04915548005398473,-9.969615733028403e-05,-0.00010230164483998605,2.6054875097020203e-06,0.0005369416205633485,-1.7830120989655567e-06,-1.7871096768591675e-06,8.006190687133607e-06,6.6741523716135065e-06,6.181917309127222e-05,0.04915548005398473,9.969615733028403e-05,0.00010230164483998605,2.6054875097020203e-06,0.0005369416205633485,0.00047458857184479625,0.00047440421889885075,2.1052394426512445e-05,6.6741523716135065e-06,
core_N256_s1,runge,1,256,3,0.0001,1019,19980,3.311555659292499e-05,0.029569513342749404,0.000343931794774599,0.0003561627717433291,1.22309769687301e-05,0.0011901021899716963,9.356955010026192e-06,9.729913396307646e-06,1.8271938716998856e-05,1.9813284593744873e-05,3.311555659292499e-05,0.029569513342749404,0.000343931794774599,0.0003561627717433291,1.22309769687301e-05,0.0011901021899716963,9.714982125656704e-06,9.93650525964206e-06,1.9502028844452913e-05,2.4267827337068337e-05,
core_N256_s1,runge,1,256,3,0.001,1019,19980,3.311338166449271e-05,0.029567547705760682,0.0003438471411823102,0.0003560744056253923,1.2227264443082086e-05,0.0011900264319317977,9.355423848438053e-06,9.72829881196245e-06,1.8266429748832434e-05,1.9802019564876816e-05,3.311338166449271e-05,0.029567547705760682,0.0003438471411823102,0.0003560744056253923,1.2227264443082086e-05,0.0011900264319317977,9.714500938863614e-06,9.935850187028963e-06,1.9493312692064988e-05,2.4265496770231598e-05,
core_N256_s1,runge,1,256,3,0.01,1019,19980,3.3092105615161664e-05,0.02954831157601912,0.00034309850940998643,0.000355292684904876,1.2194175494889548e-05,0.0011892821454796356,9.345623948953261e-06,9.717631343059897e-06,1.821244484837724e-05,1.969111984739813e-05,3.3092105615161664e-05,0.02954831157601912,0.00034309850940998643,0.000355292684904876,1.2194175494889548e-05,0.0011892821454796356,9.7091337803252e-06,9.928748226882408e-06,1.9406300848768444e-05,2.4191835121270544e-05,
core_N256_s1,runge,1,256,3,0.1,1019,19980,3.292062223858737e-05,0.02939212639603351,0.0003367790288808792,0.0003486625743248234,1.188354544394421e-05,0.001183000845844795,9.223359954238751e-06,9.58863336555816e-06,1.7767763398083806e-05,1.8731994302301214e-05,3.292062223858737e-05,0.02939212639603351,0.0003367790288808792,0.0003486625743248234,1.188354544394421e-05,0.001183000845844795,9.647353082599792e-06,9.856725039710031e-06,1.8653147846538295e-05,1.8868619326553593e-05,
core_N256_s1,runge,1,256,3,1.0,1019,19980,3.288680738394275e-05,0.0292162880539917,0.00031559655480066506,0.0003264971648486714,1.0900610048006354e-05,0.001167619318674336,9.032283701218197e-06,9.385633232422003e-06,1.6918759331896998e-05,-3.4820815612846e-07,3.288680738394275e-05,0.0292162880539917,0.00031559655480066506,0.0003264971648486714,1.0900610048006354e-05,0.001167619318674336,9.17078176979125e-06,9.385633232422003e-06,1.6918759331896998e-05,6.656786865547049e-05,
core_N256_s1,runge,1,256,3,10.0,1019,19980,4.523000618419821e-05,0.03590258367111905,0.00039350804126682404,0.0004082612099847449,1.4753168717920873e-05,0.001342532256275847,1.3736930100813563e-05,1.4327827028503303e-05,2.89925171361945e-05,-2.220146262731093e-05,4.523000618419821e-05,0.03590258367111905,0.00039350804126682404,0.0004082612099847449,1.4753168717920873e-05,0.001342532256275847,1.3736930100813563e-05,1.4327827028503303e-05,2.89925171361945e-05,6.320157767884804e-05,
core_N256_s1,runge,1,256,3,100.0,1019,19980,0.0002902299230917122,0.077733956984995,0.0014372504594056812,0.001507289920038124,7.003946063244282e-05,0.004659884834115347,6.95979797891839e-05,7.361128418077379e-05,0.00025260172889366393,-1.9108676577450634e-06,0.0002902299230917122,0.077733956984995,0.0014372504594056812,0.001507289920038124,7.003946063244282e-05,0.004659884834115347,6.95979797891839e-05,7.361128418077379e-05,0.00025260172889366393,2.472736393942243e-05,10140
core_N256_s1,moment3,1,256,3,0.0001,1019,19980,5.4059414677032314e-05,0.0458087338073959,0.0025136606964202973,0.002488218414531576,2.544228188872122e-05,0.0024863078607436514,-1.7337855909467606e-05,-1.795967843147898e-05,4.202940376528861e-05,-8.337202723182613e-06,0.00013858496618064173,0.050601046751451384,0.00306380564186369,0.0030595541041748275,2.544228188872122e-05,0.0024863078607436514,0.0011731435797275587,0.0011728239160353903,6.535963294263061e-05,6.122737448573112e-05,5360
core_N256_s1,moment3,1,256,3,0.001,1019,19980,5.4044647363141255e-05,0.04580711186212459,0.002512605758826489,0.0024872007704396376,2.5404988386851235e-05,0.0024856925468715635,-1.7313118234118776e-05,-1.793394344439983e-05,4.200828312456263e-05,-8.367376484783029e-06,0.00013858496618064173,0.05060403250944038,0.003062483017938572,0.0030582418982581655,2.5404988386851235e-05,0.0024856925468715635,0.001173759220920662,0.0011734394369540793,6.533405993191676e-05,6.431852566325669e-05,5340
core_N256_s1,moment3,1,256,3,0.01,1019,19980,5.3898680374827005e-05,0.04579085906570927,0.002501759538380083,0.0024767219031662235,2.5037635213859266e-05,0.0024795923436009134,-1.7069452361460917e-05,-1.76804451466079e-05,4.179799014360207e-05,9.332393011983464e-05,0.00013858496618064173,0.05063375626089927,0.0030496509071525485,0.0030454511278020235,2.5037635213859266e-05,0.0024795923436009134,0.0011801081124341716,0.0011797416631138258,6.507760531412447e-05,9.332393011983464e-05,5260
core_N256_s1,moment3,1,256,3,0.1,1019,19980,5.260049411136783e-05,0.045626801076413176,0.0023858492386080454,0.0023620454040533673,2.380383455467816e-05,0.0024237999797312145,-1.6382076724723705e-05,-1.6951528355023992e-05,3.979838005563126e-05,-1.1541533800313308e-05,0.00013858496618064173,0.05088336402695667,0.002916167681719123,0.002912671954812082,2.380383455467816e-05,0.0024237999797312145,0.0012425340033354938,0.0012421606451496346,6.264998036025758e-05,3.0503787084829037e-05,4620
core_N256_s1,moment3,1,256,3,1.0,1019,19980,4.75104347098731e-05,0.04432974854806082,0.0014293159928792237,0.0014132429940988955,1.6072998780328196e-05,0.002162665054142403,-1.1959910412690823e-05,-1.2294382387104839e-05,2.869251723332677e-05,4.794948714771652e-05,0.00013858496618064173,0.05201984687038701,0.0018928978179236777,0.0018914082480589456,1.6072998780328196e-05,0.002162665054142403,0.0015033242562747218,0.0015029530267136261,4.922467805614453e-05,4.794948714771652e-05,2220
core_N256_s1,moment3,1,256,3,10.0,1019,19980,4.543029553699853e-05,0.043945176643437875,1.2355328446456149e-07,-8.247879740269637e-06,8.371433024734198e-06,0.001920238444999675,-7.49874380629561e-06,-7.5571782666544735e-06,1.9344012117499424e-05,1.577099988017694e-05,0.00013858496618064173,0.05318950147088052,0.00038683629547107967,0.00038660833824083474,8.371433024734198e-06,0.001920238444999675,0.0016164059809844233,0.0016160743578008173,3.64543948721542e-05,1.577099988017694e-05,400
core_N256_s1,moment3,1,256,3,100.0,1019,19980,0.00015323429132879345,0.09690567147178024,1.9572623515276555e-05,3.938034097387966e-05,1.9807717458603102e-05,0.003025346076772276,1.2558619183343748e-05,1.4085755970363248e-05,2.1867437306114944e-05,-1.8606422383868337e-05,0.00015323429132879345,0.09690567147178024,9.690372914518408e-05,9.591130333053144e-05,1.9807717458603102e-05,0.003025346076772276,0.001473269055342663,0.0014729520152182464,3.56135871238182e-05,1.8606422383868337e-05,6220
core_N256_s1,moment5,1,256,3,0.0001,1019,19980,5.3711034255113955e-06,0.9471585795828398,0.0032174632137780407,0.0032150416186758207,2.4215951022199533e-06,0.0002831087585371648,2.1532291088682454e-08,-5.455969717200047e-08,1.6538259141341747e-05,1.594102841621925e-05,8.799869616565096e-05,0.9471585795828398,0.0032174632137780407,0.0032162365791012643,2.4215951022199533e-06,0.0002831087585371648,0.0011780094705807888,0.0011777793224125829,4.2242425990277456e-05,1.594102841621925e-05,6020
core_N256_s1,moment5,1,256,3,0.001,1019,19980,5.3684047844729905e-06,0.9469053569648513,0.003215972083235069,0.0032135547305062184,2.4173527288506858e-06,0.00028289000380733113,2.149538616162978e-08,-5.451146976653226e-08,1.6530605530764852e-05,1.5928668970238702e-05,8.799869616565096e-05,0.9469053569648513,0.003215972083235069,0.003214749549051682,2.4173527288506858e-06,0.00028289000380733113,0.0011786846613358463,0.0011784545724211359,4.222276453129926e-05,1.5928668970238702e-05,6020
core_N256_s1,moment5,1,256,3,0.01,1019,19980,5.34167704880033e-06,0.9443923675766608,0.003200868692255221,0.003198468464151394,2.400228103827118e-06,0.000280730809158571,2.1556862660038474e-08,-5.403622031354856e-08,1.6454829512857738e-05,1.5805813297395388e-05,8.799869616565096e-05,0.9443923675766608,0.003200868692255221,0.0031996617902671637,2.400228103827118e-06,0.000280730809158571,0.0011853931062748453,0.0011851636179488966,4.202779522802124e-05,1.5805813297395388e-05,5960
core_N256_s1,moment5,1,256,3,0.1,1019,19980,5.098538305788157e-06,0.9211070721399379,0.0030459538756145155,0.0030438633330925197,2.0905425219958085e-06,0.0002616603890935698,1.8399768168755448e-08,-5.0221411618560784e-08,1.5767419297040373e-05,1.79568758709725e-07,8.799869616565096e-05,0.9211070721399379,0.0030459538756145155,0.003045048563744754,2.0905425219958085e-06,0.0002616603890935698,0.0012482615791347745,0.0012480388449562928,4.028650723966722e-05,9.863974449630941e-06,5420
core_N256_s1,moment5,1,256,3,1.0,1019,19980,3.9442417433824445e-06,0.800197238774059,0.001954907709529455,0.0019532608818789293,1.6468276505254842e-06,0.00018119987992127806,1.060738140993046e-08,-3.834533244407294e-08,1.2489528773025049e-05,-3.4329815584988044e-06,8.799869616565096e-05,0.800197238774059,0.001954907709529455,0.001954450879506936,1.6468276505254842e-06,0.00018119987992127806,0.0015122323068002212,0.001512108513314012,3.1990424076439265e-05,3.4329815584988044e-06,2980
core_N256_s1,moment5,1,256,3,10.0,1019,19980,3.0264359975785103e-06,0.7004092882763643,0.00039759020974150516,0.0003963988550301084,1.1913547113967526e-06,0.00012429598593788766,9.133532535973951e-10,-3.022979313091825e-08,9.658940133069833e-06,7.875863368977942e-07,8.799869616565096e-05,0.7004092882763643,0.00039759020974150516,0.0003975587291189381,1.1913547113967526e-06,0.00012429598593788766,0.0016250970836392444,0.001624984649918019,2.4688511112332736e-05,7.875863368977942e-07,580
