target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,0.01,3,256,2048,0.002,2e-05,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06998786450790213,0.0674014905296643,0.0005467801914679854,0.002710697801346848,0.7509836842689527,0.7542959174245953,0.7510436187568934,0.7509860318459312,0.8665931113964825,0.47183084221564076,0.0015838169812405895,0.0013746610259943808,0.003960992676170459,-0.0012516667195117633,1.37184468814675e-06,0.0027106978013468424,0,0.2843011236154073,,1e-24,19999,0.998530521778243,0.9999974228207421,1659,True,0.07000765561191574,3802,True,0.07050131043098865,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,3,256,2048,0.002,0.0002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06978309240991433,0.06642175123691704,0.0005451804094524557,0.0025059257033590437,0.7509431515139051,0.7539282724996809,0.7510024856108706,0.7509454989017785,0.8665697247803085,0.47183084221564076,0.0015249807077156738,0.0013481838839162852,0.0037330024194538996,-0.001228233199436747,1.1564833418866852e-06,0.0025059257033590385,0,0.2793631251123138,,1e-24,19999,0.998316085487363,0.9999974063886987,1493,True,0.06982642543283685,3394,True,0.07029903007128575,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,3,256,2048,0.002,0.002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06865277178139043,0.06730121276800725,0.0005363497795421127,0.00137560507483514,0.7507283267806351,0.7522718239372304,0.7507857049281609,0.7507306729407502,0.8664457643929679,0.47183084221564076,0.0011700969585355912,0.0012568330620450227,0.0024683638873389366,-0.0010932568304688854,4.980179650822815e-07,0.0013756050748351338,0,0.2569600857499023,,1e-24,19999,0.9961471146099914,0.9999974678054444,767,True,0.06880368996904351,1694,True,0.06911398192766627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,3,256,2048,0.002,0.02,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06720112581748817,0.07047578409280361,0.0005250087954491264,-7.604088906711104e-05,0.7504854649528027,0.7508186376840001,0.7505595012662323,0.7504878079181712,0.8663056033477339,0.47183084221564076,0.0008257817870537165,0.0012115859850364901,0.000856104410519892,-0.0009323495749014049,2.0427531439270639e-07,-7.604088906712031e-05,0,0.2575097735007984,,1e-24,19999,0.9742972184962365,0.9999980339157932,135,True,0.06757118382477507,295,True,0.06763748762959808,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,3,256,2048,0.002,0.2,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06726239133363708,0.07024445376274914,0.0005254874322940397,-1.4775372918204854e-05,0.7499124644206847,0.750299095224261,0.7502735476742237,0.7499147720849854,0.8659748058680992,0.47183084221564076,0.0007954431253614355,0.0017241106745350173,0.0006516953268896702,-0.0006664714563654424,7.565575671840503e-10,-1.4775372918205003e-05,0,0.26137428633735726,,1e-24,19999,0.7556732733159125,1.0000023475022246,14,True,0.06730743081877566,30,True,0.06731430378178117,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,3,256,2048,0.002,2.0000000000000002e-07,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07069227605622788,0.06711843818340564,0.0005522834066892803,0.003415109349672596,0.749998779720094,0.7533152585988561,0.7499987810595086,0.7500080075444178,0.8660249917748846,0.4718308422156406,2.9817111619982435e-06,6.086047741414449e-06,0.003411577606579053,2.0579013581567844e-06,1.473841735375684e-06,0.003415109349672585,0,0.28739129098588534,,1e-24,19999,0.9962439549394019,0.999394888299986,1656,True,0.07005410242225794,3512,True,0.07062328666955295,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,3,256,2048,0.002,2e-06,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07068970905041717,0.06709822115662804,0.0005522633519563842,0.003412542343861888,0.7499987807155659,0.7533114702288031,0.7499987820543067,0.7500080085368288,0.866024992347847,0.4718308422156406,2.9788324597865365e-06,6.083843936142303e-06,0.003409148129107661,2.0567458188083957e-06,1.3374689354057184e-06,0.003412542343861875,0,0.28733276127128116,,1e-24,19999,0.996601073325218,0.9993801054502259,1654,True,0.07005201600122994,3508,True,0.07062073529430896,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,3,256,2048,0.002,2e-05,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07066401819396029,0.06674543087048082,0.0005520626421403147,0.0033868514874050015,0.7499987905616097,0.75327409224131,0.749998791893782,0.7500080183524919,0.8660249980148594,0.4718308422156406,2.95041132958451e-06,6.062056746155248e-06,0.003383562996257472,2.045284386817534e-06,1.2432067607121e-06,0.0033868514874050024,0,0.28675452935276813,,1e-24,19999,0.996239182884201,0.9994022712337657,1636,True,0.07003245374782302,3467,True,0.07059691325409133,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,3,256,2048,0.002,0.0002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07044396104169298,0.06609015930001017,0.0005503434456382264,0.003166794335137696,0.7499988792878309,0.7529444589466728,0.7499988805646474,0.7500081067970417,0.8660250490777728,0.4718308422156406,2.698750686279684e-06,5.866985294496007e-06,0.003163917937447025,1.9405306586016445e-06,9.358670320628207e-07,0.003166794335137689,0,0.2815947375985055,,1e-24,19999,0.9963382306868096,0.9993029567011973,1473,True,0.06984690921667788,3108,True,0.07038170327919305,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,3,256,2048,0.002,0.002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06918734551052076,0.06709159629738336,0.0005405261368009435,0.001910178803965476,0.7499993040322062,0.751492679992067,0.7499993050992839,0.7500085300556769,0.8660252934434839,0.4718308422156406,1.6232676389747813e-06,5.001467986099706e-06,0.001908303744656418,1.373210658666239e-06,5.018486503913101e-07,0.0019101788039654754,0,0.25741146247208624,,1e-24,19999,0.9948757812266786,0.9996040421212016,759,True,0.06881387338925177,1587,True,0.06914776247973177,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,3,256,2048,0.002,0.02,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06765197943187849,0.07082330916880487,0.0005285310893115507,0.0003748127253232064,0.7499996728174706,0.7502588378909307,0.7499996745024702,0.7500088974135342,0.8660255055351764,0.4718308422156406,9.035888283199822e-07,4.348015257997078e-06,0.00037383726537605275,7.898407588948862e-07,1.856191882437453e-07,0.00037481272532319146,0,0.25682709222255307,,1e-24,19999,0.9743185303138052,0.9999808452722272,134,True,0.06757307335552627,282,True,0.06764323218135887,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,3,256,2048,0.002,0.2,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06731624470540182,0.07086195146804404,0.0005259081617609517,3.9077998846531736e-05,0.7499997202127711,0.7500308003211081,0.7499997300919878,0.7500089445496271,0.8660255327488923,0.4718308422156406,7.970263342971442e-07,4.181417277846275e-06,3.837930497028337e-05,6.98693876286851e-07,-4.9599610155145204e-17,3.907799884652062e-05,0,0.2568094710913422,,1e-24,19999,0.7558625968369466,0.9999994028780347,14,True,0.0673077362061168,29,True,0.06731492423637596,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,3,256,2048,0.002,2.0000000000000002e-07,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07068950020781604,0.06710966511055674,0.0005522617203735628,0.0034123335012607586,0.7500009953430695,0.7533174155092098,0.7500009963730528,0.7500488012602174,0.8660289919558658,0.4718308422156408,2.3592927304775586e-06,5.217389311250021e-06,0.0034129752793754247,-2.0947295185405423e-06,1.452951403859278e-06,0.003412333501260743,0,0.28736804922702636,,1e-24,19999,0.9958026565036237,0.9993815942264291,1656,True,0.07005395211524314,3513,True,0.07062296359705877,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,3,256,2048,0.002,2e-06,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.0706869360043649,0.06710627098823191,0.0005522416875341008,0.0034097692978096172,0.7500009947435095,0.7533136256611459,0.7500009957732083,0.7500488006508121,0.866028991604047,0.4718308422156408,2.3577710779018513e-06,5.216393962051283e-06,0.003410511890482237,-2.0937995599354483e-06,1.3512068872974737e-06,0.003409769297809598,0,0.2873095506824188,,1e-24,19999,0.9958269707678664,0.9993803313386841,1654,True,0.07005186600860482,3509,True,0.07062041317046774,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,3,256,2048,0.002,2e-05,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07066127272658448,0.0667534603820071,0.0005520411931764413,0.0033841060200291984,0.7500009888043687,0.7532762330381073,0.7500009898313127,0.7500487946139606,0.8660289881188814,0.4718308422156408,2.342638955276401e-06,5.206410114132368e-06,0.003384950560501958,-2.0845664642466753e-06,1.2400259914764384e-06,0.0033841060200291875,0,0.2867316264140477,,1e-24,19999,0.9956438423144435,0.999372615472241,1636,True,0.07003230660236495,3467,True,0.07059651008837138,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,3,256,2048,0.002,0.0002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.07044132383059065,0.06608863999373032,0.0005503228424264895,0.003164157124035366,0.7500009347859063,0.752946466730986,0.7500009357887769,0.7500487396897035,0.866028956410278,0.4718308422156408,2.2007186182215495e-06,5.106190517167855e-06,0.003165210260035578,-1.997772067875391e-06,9.446360676485663e-07,0.0031641571240353513,0,0.2815745506018709,,1e-24,19999,0.9960243107982368,0.999306965421046,1473,True,0.06984678410624579,3108,True,0.07038136309649175,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,3,256,2048,0.002,0.002,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06918541961861098,0.06709363123104194,0.0005405110907703983,0.001908252912055694,0.750000683505767,0.751494044439132,0.7500006843927796,0.7500484836354653,0.8660288085862821,0.4718308422156408,1.4856066017524923e-06,4.472073817213833e-06,0.0019093117208898913,-1.562622421911219e-06,5.038135877085905e-07,0.0019082529120556884,0,0.25740264494539095,,1e-24,19999,0.9952760329196332,0.9995921280799109,759,True,0.06881382456107675,1587,True,0.06914763661532078,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,3,256,2048,0.002,0.02,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06765059747215617,0.07082333934698398,0.0005285202927512201,0.0003734307656008823,0.7500004912384528,0.7502596548089561,0.7500004927811884,0.7500482867863874,0.8660286949423062,0.4718308422156408,9.329810077071094e-07,3.803534695012263e-06,0.0003744459392858368,-1.2008557843018155e-06,1.8568209933965e-07,0.00037343076560087464,0,0.2568270947511716,,1e-24,19999,0.9743185032791966,0.999960980845978,134,True,0.06757306698097246,282,True,0.06764321592752463,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,3,256,2048,0.002,0.2,core_N256_s3,7,20000,20000,20000,0,True,20000,0.06727716670655529,0.06731494315984354,0.0708619507805205,0.0005258979934362777,3.7776453288257406e-05,0.7500004443792099,0.7500315241661333,0.7500004540692907,0.7500482390773526,0.8660286673991503,0.4718308422156408,8.33014986391203e-07,3.587769812148049e-06,3.889841894787428e-05,-1.1219656596270192e-06,-7.013125130851828e-20,3.777645328824719e-05,0,0.25680947144999616,,1e-24,19999,0.7558623698066526,0.9999987390158098,14,True,0.06730773559536615,29,True,0.06731492267531214,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,4,256,2048,0.002,2.0000000000000002e-07,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.0671211650518373,0.06597899871066049,0.0005243841019674789,0.0014395007460513004,0.4241898541628084,0.42534086726751114,0.42419306828976716,0.424190093310548,0.921075559669833,0.23588966607166162,0.00041301855666728553,0.0004327869223559364,0.0016822605615624934,-0.00024336761446926782,6.077989580662002e-07,0.0014395007460512924,0,0.25944850102119765,,1e-24,19999,0.999370921522834,0.999999317598249,1925,True,0.06701149224015195,3986,True,0.06721520912047795,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,4,256,2048,0.002,2e-06,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.0671200822669319,0.06595757931789513,0.0005243756427104055,0.0014384179611459103,0.42418977788308176,0.4253396328949695,0.4241929921446123,0.42419001703124254,0.9210754768543591,0.23588966607166162,0.0004128451706258956,0.0004327248904215145,0.001680965925125744,-0.00024331692807205753,7.689640922165406e-07,0.0014384179611459033,0,0.25942118274911086,,1e-24,19999,0.9993702472136791,0.9999993172278304,1923,True,0.06701049547662428,3981,True,0.06721414769262458,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,4,256,2048,0.002,2e-05,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06710921740114846,0.06574572162116456,0.0005242907609464723,0.001427553095362466,0.4241890225907459,0.42532742809963936,0.42419223824000774,0.4241892617430761,0.9210746568471809,0.23588966607166162,0.0004111247374226031,0.0004321174761653383,0.0016697231354204942,-0.00024281453876636165,6.444987083325116e-07,0.0014275530953624651,0,0.25915116169284974,,1e-24,19999,0.9993634996258489,0.9999993221173542,1903,True,0.06700044556579277,3939,True,0.06720362760977452,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,4,256,2048,0.002,0.0002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06701328069884946,0.06614230374949118,0.0005235412554597614,0.0013316163930634645,0.42418215649650115,0.42521780822809185,0.42418538925957383,0.4241823956865437,0.9210672024196103,0.23588966607166162,0.0003952114536015359,0.00042716664914078505,0.0015693131341561041,-0.00023820575065024442,5.09009557597536e-07,0.0013316163930634573,0,0.2567318346748311,,1e-24,19999,0.9992956196423051,0.9999993568116036,1726,True,0.06690640032050173,3560,True,0.06710533534308973,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,4,256,2048,0.002,0.002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06641431911240325,0.06528471997127096,0.0005188618680656504,0.0007326548066172583,0.4241481948691149,0.42469732250907766,0.4241516498443113,0.4241484342357693,0.9210303298325949,0.23588966607166162,0.0003125995255083625,0.0004171950610303669,0.0009468169732336904,-0.00021449130859668852,3.2914198025645884e-07,0.0007326548066172582,0,0.25298917873334625,,1e-24,19999,0.9985977628336432,0.9999994715622718,907,True,0.0663801012826048,1849,True,0.06650422296380276,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,4,256,2048,0.002,0.02,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06574405368877076,0.06717925666484004,0.0005136254194435216,6.238938298476493e-05,0.42411313541162965,0.42421567206203237,0.42411875191728915,0.4241133747601067,0.9209922635506844,0.23588966607166162,0.0002364935015437456,0.00042166485287276767,0.00025185844805977254,-0.0001894693381797238,2.7310470413557247e-10,6.23893829847529e-05,0,0.25298917873334625,,1e-24,19999,0.9914616103745353,0.9999995751898566,160,True,0.06581927053557958,326,True,0.06584253175373729,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,4,256,2048,0.002,0.2,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06563352214140293,0.06678895047680942,0.0005127618917297104,-4.8142164383063735e-05,0.42406235266126274,0.42410173661193046,0.4240905493947993,0.42406258992980617,0.9209371204700201,0.23588966607166162,0.00022376839908007734,0.0004268339234053676,0.00011521069630521072,-0.0001633528606882711,-8.621021617622734e-19,-4.814216438306124e-05,0,0.2535060523124906,,1e-24,19999,0.9199453679466233,0.9999999343666346,17,True,0.06569687264410942,34,True,0.06569935046144673,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,4,256,2048,0.002,2.0000000000000002e-07,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06594305993695786,0.06560461265473563,0.0005151801557574833,0.0002613956311718624,0.08075075632770863,0.08127505319459892,0.08079390342980575,0.08075075313110713,0.7181544265872357,0.2567055888506435,0.0003901092302607596,0.0034054127375081397,-8.27600609228494e-05,0.0003441371211730266,1.8570921679971097e-08,0.0002613956311718571,0,0.2681863080007343,,1e-24,19999,0.9982017701079353,1.0000007603136638,713,True,0.06562873722535402,2259,True,0.06562970239995679,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,4,256,2048,0.002,2e-06,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06594306186522163,0.06560056892207256,0.000515180170822044,0.00026139755943563325,0.08075083513383711,0.08127442207998016,0.08079399408186894,0.08075083193604024,0.7181547770118172,0.2567055888506435,0.00038990985643878206,0.0034054045543936025,-8.264262633767516e-05,0.00034402818708616445,1.1998687148103555e-08,0.0002613975594356374,0,0.2681598267360096,,1e-24,19999,0.9981990599483105,1.0000007603724428,712,True,0.06562881164533493,2257,True,0.06562977403654627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,4,256,2048,0.002,2e-05,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06594307701827906,0.06556074848799873,0.0005151802892053052,0.0002614127124930671,0.08075160865938083,0.08126821437883477,0.08079488557551849,0.08075160544967369,0.7181582166121739,0.2567055888506435,0.00038794037933553773,0.003405320833247425,-8.155537521434561e-05,0.0003429570201078405,1.106759957958761e-08,0.00026141271249307445,0,0.2678990220486985,,1e-24,19999,0.9981719577373824,1.0000007615047677,701,True,0.06562957228322511,2233,True,0.06563042231191173,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,4,256,2048,0.002,0.0002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06594372721018264,0.06549731178492807,0.0005151853688295519,0.00026206290439664826,0.08075808378980359,0.0812149651451441,0.08080250010182743,0.08075808046453878,0.7181870085593425,0.2567055888506435,0.00037041776634563474,0.0034044429907315278,-7.174898326530887e-05,0.0003338072127633632,4.67489859400203e-09,0.00026206290439664836,0,0.2656374228226516,,1e-24,19999,0.9979008829278522,1.0000007726237277,613,True,0.06563575429372968,2018,True,0.06563620618378453,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,4,256,2048,0.002,0.002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06595355784356911,0.06647696108936332,0.0005152621706528837,0.00027189353778311887,0.08077297620406783,0.0810085983875197,0.08082756221684181,0.08077297182575241,0.7182532204426121,0.2567055888506435,0.00029344486888236213,0.0034117158171607267,-3.134005038912961e-05,0.0003032335881722345,1.1527788997145601e-17,0.00027189353778311637,0,0.26142609776596504,,1e-24,19999,0.9951881626510366,1.0000009239329362,272,True,0.0656631976790144,1042,True,0.06566086898699784,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,4,256,2048,0.002,0.02,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.0660421275070044,0.06650605568435944,0.0005159541211484719,0.00036046320121840836,0.08060801802641153,0.08078798465730093,0.08076153036624727,0.0806080030997568,0.717519374220197,0.2567055888506435,0.00023776964069627794,0.003736933419949486,-3.253264662236465e-06,0.00036371646588065305,-6.290904070358371e-18,0.0003604632012184103,0,0.2613805350016897,,1e-24,19999,0.9680496732363072,1.0000017732019297,41,True,0.06567906017995127,180,True,0.06567916283885163,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,4,256,2048,0.002,0.2,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06693999066976519,0.06669350379067002,0.0005229686771075406,0.001258326363979198,0.07844938557294759,0.07979212989921712,0.07984029175260275,0.07844921525085771,0.7078461149691038,0.2567055888506435,0.0002482243177194229,0.010752183544937262,2.470516737809999e-06,0.001255855847241409,-3.043967661450937e-17,0.0012583263639791885,0,0.28276977748387777,,1e-24,19999,0.6966569653834424,1.0000064242718167,4,True,0.06568137528394857,19,True,0.06568138921271342,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,4,256,2048,0.002,2.0000000000000002e-07,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06625789979202973,0.060036095213365434,0.0005176398421252323,0.0005762354862437341,0.7510124827611596,0.7556364433011648,0.7510742049590777,0.751014829931897,0.866609726874412,0.5214973139974168,0.0014294529843187458,0.0013982242776248242,0.0018597761665503404,-0.0012852887113634227,1.7480310568207629e-06,0.0005762354862437387,0,0.29760419423965123,,1e-24,19999,0.9987402370890479,0.9999974855254216,1797,True,0.06654912421833194,3970,True,0.06693328299448568,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,4,256,2048,0.002,2e-06,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06625771145138198,0.06004476619313977,0.0005176383707139218,0.0005760471455959898,0.751012208353142,0.7556310554890108,0.7510739195851104,0.7510145555237382,0.8666095685521047,0.5214973139974168,0.0014292639367495194,0.0013979496322944923,0.0018593968662876889,-0.0012852000433917626,1.8503227000688001e-06,0.0005760471455959951,0,0.2975444495283722,,1e-24,19999,0.9987382496837129,0.9999974851175542,1795,True,0.06654958053391656,3965,True,0.0669329446031396,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,4,256,2048,0.002,2e-05,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06625530769511591,0.060129129279456246,0.000517619591368093,0.0005736433893299142,0.7510094572120302,0.7555778417246939,0.7510710583499517,0.7510118043810508,0.8666079812534676,0.5214973139974168,0.001427290584651938,0.0013952017089467626,0.0018565322746738593,-0.0012842874543055683,1.3985689616296873e-06,0.0005736433893299207,0,0.29695389709676634,,1e-24,19999,0.9987183693549864,0.9999974804549436,1775,True,0.06655491393269769,3919,True,0.06692979250738376,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,4,256,2048,0.002,0.0002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06623544972105758,0.06077949274964284,0.0005174644509457623,0.0005537854152715821,0.750981772545039,0.7551042069721067,0.7510422709792242,0.7509841196843168,0.8665920081355247,0.5214973139974168,0.0014014417496070266,0.0013682535204165007,0.0018256815134397187,-0.0012732538623755785,1.3577642074376206e-06,0.0005537854152715778,0,0.29165919505333404,,1e-24,19999,0.9985190188685571,0.9999974384523845,1602,True,0.06658895068792492,3514,True,0.06693092194381924,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,4,256,2048,0.002,0.002,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06615733063201373,0.06343993319807412,0.0005168541455626073,0.00047566632622773886,0.7507925117339849,0.7529279891759345,0.7508470227712575,0.7507948582963903,0.866482802936146,0.5214973139974168,0.0011258708174365166,0.0012260435010630895,0.0016366526678357684,-0.001161578772357947,5.924307499256679e-07,0.00047566632622774764,0,0.26631185615716074,,1e-24,19999,0.9965033476647837,0.9999973039886948,832,True,0.06661509745791093,1786,True,0.06684745082653161,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,4,256,2048,0.002,0.02,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06543504379596708,0.06618962920500242,0.0005112112796559928,-0.00024662050981891226,0.7505432546515483,0.7509739516615586,0.7506090920204874,0.7505455985973296,0.8663389572709379,0.5214973139974168,0.0007787582258277509,0.0011037303807296187,0.0007391480909040633,-0.0009858858090298465,1.1720830686344744e-07,-0.0002466205098189199,0,0.2555724745005348,,1e-24,19999,0.9762035738654983,0.9999973922768939,148,True,0.06591877560694683,316,True,0.0659873685904627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,4,256,2048,0.002,0.2,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06553447238572176,0.06661565610434106,0.0005119880655134512,-0.00014719192006423798,0.7500098801993191,0.7503716436518629,0.7503304845844608,0.7500121939786533,0.8660310537037202,0.5214973139974168,0.000744063235526751,0.001376098313936548,0.0005755714805002965,-0.0007227639033717108,5.02807176180419e-10,-0.00014719192006423814,0,0.2532652553418455,,1e-24,19999,0.7730951086518503,1.0000008511249154,16,True,0.06570717218921454,33,True,0.06571405729796538,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,4,256,2048,0.002,2.0000000000000002e-07,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06713033834775486,0.06032775116694305,0.0005244557683418349,0.0014486740419688698,0.7499996091133843,0.7545879133808753,0.7499996110753528,0.7500088371193754,0.8660254707247358,0.5214973139974168,2.591448862368473e-06,6.812875751841384e-06,0.0014463268160288152,7.54570354840563e-07,1.5926555852060841e-06,0.0014486740419688618,0,0.29991902752206867,,1e-24,19999,0.9987418665951989,0.999571689301652,1777,True,0.06659495660846035,3695,True,0.06706876825937096,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,4,256,2048,0.002,2e-06,core_N256_s4,0,20000,20000,20000,0,True,20000,0.065681664305786,0.06712972243546812,0.06028236754689817,0.0005244509565270947,0.0014480581296821282,0.7499996092485077,0.7545827764676375,0.7499996112095607,0.7500088372525338,0.8660254708016139,0.5214973139974168,2.589297327901696e-06,6.811119213341206e-06,0.0014456362858293824,7.546689612782844e-07,1.6671748914722829e-06,0.001448058129682133,0,0.29985692008524145,,1e-24,19999,0.9987398814987254,0.9995589096735684,1775,True,0.06659546454818492,3690,True,0.06706825277225459,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
