target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09015772262352,0.09219000063521454,0.0014087144159925,0.0021136485058861343,0.7511897757473351,0.7512573460815339,0.7512566361103126,0.7511921250281957,0.8667120128626437,0.666112608001899,0.0024875333658661127,0.0020449859978547793,0.004934507831748358,-0.002820981586121482,1.2226025925992553e-07,0.0021136485058861356,0,0.372449276112633,,1e-24,39999,0.9988089590235149,0.9999983189361965,1305,True,0.08989261057662837,4799,True,0.0909352957544385,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08891979675111567,0.09190075630254507,0.0013893718242361823,0.0008757226334818041,0.7509995229325344,0.7510754475479238,0.7510747302517438,0.7510018697573678,0.8666022493511217,0.666112608001899,0.0019891372442620257,0.002065080946526062,0.003514164055405799,-0.002638516443276246,7.50213522326713e-08,0.0008757226334817855,0,0.3687031853433675,,1e-24,39999,0.99742311993355,0.9999983898535522,707,True,0.08909277392361992,2682,True,0.08983136931435665,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08742771354477556,0.08764491147102252,0.0013660580241371182,-0.0006163605728582988,0.7506603259443254,0.7507790730007365,0.7507790423800454,0.7506626659017501,0.8664065187969552,0.666112608001899,0.0014421339353962693,0.0022442613818105966,0.001726959604079592,-0.0023433220316205245,1.8546826170753724e-09,-0.000616360572858316,0,0.36857675081198044,,1e-24,39999,0.9838197356160642,0.9999990235486067,136,True,0.08825629658488382,512,True,0.08840663121521586,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.0890070682310264,0.08607583896997147,0.0013907354411097875,0.0009629941133925402,0.7479392770781381,0.7492278775864205,0.74933013154318,0.7479414019993944,0.8648346666550956,0.666112608001899,0.0016231696140218408,0.008532984283206858,0.0020596001989293708,-0.0010966071950988447,1.109562010601031e-09,0.0009629941133925369,0,0.3942847016883998,,1e-24,39999,0.8479870258537507,1.0000070565223167,15,True,0.08806816509542585,55,True,0.08808507645775679,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.0914518638793518,0.09110957106629901,0.0014289353731148718,0.003407789761717933,0.7499973807896947,0.749997385674908,0.7499973856743581,0.7500066113640211,0.8660241856983714,0.6661126080018989,8.828608517073081e-06,1.6874057526898133e-05,0.0033999810424738316,7.717046191843757e-06,9.167305224237605e-08,0.003407789761717918,0,0.37121207451898885,,1e-24,39999,0.9989675917792431,0.9998440051422636,1435,True,0.09010617718499979,4564,True,0.09128367530910554,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144929852050614,0.09109752247719802,0.0014288952893829084,0.0034052244028722756,0.7499973793960117,0.7499973842769759,0.7499973842764271,0.7500066099680899,0.8660241848924384,0.6661126080018989,8.822734595073559e-06,1.6865880710120963e-05,0.0033973366985639154,7.722667716507394e-06,1.6503659186407601e-07,0.003405224402872287,0,0.37119861820365896,,1e-24,39999,0.998966157177387,0.9998423145404496,1433,True,0.09010395953492358,4560,True,0.09128125849101713,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09142385663313159,0.09097785912028085,0.001428497759892681,0.0033797825154977257,0.7499973658530293,0.7499973706921969,0.749997370691657,0.7500065964028539,0.8660241770606257,0.6661126080018989,8.764738717757783e-06,1.6785268827077037e-05,0.0033718467601430656,7.77750871777309e-06,1.5824663688662968e-07,0.0033797825154977257,0,0.37106546588032985,,1e-24,39999,0.9989518219124848,0.9998441834753075,1418,True,0.09008625747364904,4521,True,0.0912576806828463,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09119383083072675,0.09034023322133043,0.0014249036067301055,0.003149756713092894,0.7499972630875995,0.7499972675693625,0.7499972675689027,0.7500064934354953,0.8660241176129986,0.6661126080018989,8.248861158641892e-06,1.6081962250140043e-05,0.0031413146602921435,8.210362891792678e-06,2.3168990894197869e-07,0.0031497567130928782,0,0.3698634497118899,,1e-24,39999,0.9988094094460672,0.9998536572073373,1285,True,0.08992495096189516,4169,True,0.091040147876007,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08999543193495882,0.09164103710504022,0.0014061786239837316,0.0019513578173249585,0.7499971917628567,0.7499971950161212,0.7499971950159665,0.750006421061563,0.8660240758283121,0.6661126080018989,5.751435484730965e-06,1.3402849963909002e-05,0.001942300019153799,8.98707519611185e-06,7.072297503380686e-08,0.001951357817324945,0,0.36424699252780146,,1e-24,39999,0.9974238758300962,0.9999066856009533,696,True,0.08910949469719331,2406,True,0.08989572295161811,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844767224443738,0.08811134734498889,0.001381994878819334,0.00040359812680351714,0.7499976322606831,0.7499976356477506,0.7499976356470643,0.7500068603756733,0.8660243294638343,0.6661126080018989,3.1080437973092874e-06,1.2095995162631151e-05,0.00039547342053785126,8.12470626574962e-06,-8.599392186188028e-17,0.0004035981268035148,0,0.3596160637855072,,1e-24,39999,0.9838227754727108,0.9999800782965541,134,True,0.08825975086420203,475,True,0.08842248842246274,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08809489456328537,0.08704573626174877,0.001376482727551334,5.082044565150878e-05,0.7499977306223609,0.7499977417332755,0.7499977417005815,0.7500069585133209,0.8660243861230412,0.6661126080018989,2.532050558905293e-06,1.1913816263581201e-05,4.29609359972721e-05,7.859509654220103e-06,1.2709654772199282e-17,5.082044565150492e-05,0,0.3588166506293218,,1e-24,39999,0.8480123819821006,0.999998631197308,15,True,0.08806879746579607,52,True,0.08808690523094476,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144398380958137,0.09113744402110825,0.0014288122470247089,0.003399909691947506,0.7500021975551256,0.7500022009567614,0.7500022009553675,0.7500500123706673,0.8660296911479296,0.6661126080018989,5.461213677005443e-06,1.3622486353806952e-05,0.0034073119498412006,-7.502412763118352e-06,1.0015486941645798e-07,0.003399909691947499,0,0.37121392102360495,,1e-24,39999,0.9987430899045089,0.9998044378991494,1435,True,0.09010591027673953,4567,True,0.09128313180317423,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144142145632125,0.09112538901548892,0.0014287722102550196,0.0033973473386873926,0.750002194400682,0.7500021977968194,0.7500021977954278,0.750050009208902,0.8660296893225963,0.6661126080018989,5.4538479549673975e-06,1.3610000577892996e-05,0.00340466577033962,-7.492592050648921e-06,1.7416039840867464e-07,0.0033973473386873796,0,0.37120046271205137,,1e-24,39999,0.998761160147933,0.9998065842445119,1434,True,0.09010458779334164,4563,True,0.09128068198123229,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09141600908562118,0.09100566102606301,0.001428375141962831,0.0033719349679873223,0.7500021634348395,0.7500021667768946,0.7500021667755224,0.7500499781705983,0.8660296714037292,0.6661126080018989,5.381475516629217e-06,1.3486672196629091e-05,0.0033791608342773854,-7.39617558266991e-06,1.7030929260150472e-07,0.003371934967987317,0,0.37106729341140615,,1e-24,39999,0.9988043409427291,0.9998019948813764,1418,True,0.09008599422297382,4523,True,0.09125700497733996,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09118596437659382,0.09036978489600887,0.0014247806933842784,0.003141890258959959,0.7500019027993036,0.7500019056789987,0.7500019056777962,0.7500497168775042,0.8660295205553867,0.6661126080018989,4.766774946084398e-06,1.2390434446133855e-05,0.003148245559415285,-6.584644043979538e-06,2.2934358863535902e-07,0.0031418902589599408,0,0.3698651195258468,,1e-24,39999,0.9987403877818345,0.9997955607981323,1285,True,0.08992471585540149,4171,True,0.09103954840882869,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08998812159894505,0.09165600878582458,0.0014060643999835164,0.0019440474813111897,0.7500010177217329,0.7500010190010864,0.7500010190004904,0.7500488283834864,0.8660290076145384,0.6661126080018989,2.552632399691909e-06,7.62320273191459e-06,0.0019477796701267874,-3.805953378689037e-06,7.376456309063803e-08,0.0019440474813111886,0,0.36424785862149756,,1e-24,39999,0.9970833343436358,0.9997529683385853,696,True,0.08910937294667745,2407,True,0.08989541459016685,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844041964777498,0.08810561398418323,0.001381881556996484,0.00039634553014111784,0.7500005615135963,0.7500005623520425,0.7500005623511916,0.7500483683150023,0.8660287420100212,0.6661126080018989,1.268808746547976e-06,4.164908529688979e-06,0.0003987066418152782,-2.361111673940801e-06,-2.1196834318744502e-16,0.00039634553014112554,0,0.359616205819794,,1e-24,39999,0.9838227674242959,0.9999262557466729,134,True,0.0882597280834096,475,True,0.08842240413863174,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08808769568541419,0.08705052785544365,0.0013763702450845967,4.362156778033033e-05,0.7500004885783137,0.7500004921547204,0.7500004921296582,0.7500482945190188,0.8660286994064724,0.6661126080018989,1.0692674778681378e-06,3.443649253176409e-06,4.576867061233073e-05,-2.1471028320505487e-06,4.4660122733642257e-17,4.362156778032483e-05,0,0.35881666381109606,,1e-24,39999,0.8480123194159044,0.999997498357476,15,True,0.08806879494107678,52,True,0.0880868960940253,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08410945663877928,0.07580284025709698,0.0013142102599809262,-0.003934617478854582,0.4244983116836228,0.42450809585282534,0.42450804793511726,0.42449854879394,0.9214103850011025,0.6225230757493063,0.0007374470549314827,0.001061470052033783,-0.0031184481972163797,-0.0008176207294413636,1.4514478031456633e-06,-0.003934617478854598,0,0.4063593829712327,,1e-24,39999,0.9992536349183971,0.9999992326389398,3059,True,0.08460642761556554,6538,True,0.08469426276734646,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08411408200191373,0.07583394949591618,0.001314282531279902,-0.003929992115720135,0.4244982181266176,0.42450800362813934,0.42450795568661776,0.42449845523702867,0.9214102834644604,0.6225230757493063,0.0007375674404545864,0.0010614575574347748,-0.0031143118430253134,-0.0008175393244784272,1.859051783601365e-06,-0.003929992115720139,0,0.40631901285878746,,1e-24,39999,0.9992525292850138,0.9999992326022034,3057,True,0.08461145358540391,6533,True,0.08469863450434141,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.0841595036179457,0.07614267016221439,0.0013149922440304016,-0.003884570499688156,0.4244972698076078,0.4245070682890144,0.4245070201130988,0.42449750691909094,0.9214092542612007,0.6225230757493063,0.0007387116940297421,0.0010613110121726267,-0.003069490157192757,-0.0008167118565668457,1.631514071440473e-06,-0.0038845704996881623,0,0.40591665164854007,,1e-24,39999,0.9992414803645517,0.9999992302296227,3036,True,0.08466093167504912,6487,True,0.08474153293253325,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08458189031313172,0.07724783460664536,0.0013215920361426832,-0.003462183804502139,0.4244867646472768,0.4244966635628896,0.42449661338270755,0.42448700178072085,0.9213978530262819,0.6225230757493063,0.0007449649543934002,0.0010580925080950414,-0.002656699599722752,-0.0008073509782742083,1.866773494816472e-06,-0.003462183804502143,0,0.4020330589833213,,1e-24,39999,0.9991316522409373,0.999999211372362,2839,True,0.08508597644344992,6054,True,0.08518940485750999,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08657149665476886,0.08786865432404131,0.0013526796352307635,-0.001472577462864999,0.42438123255091265,0.4243911128016105,0.4243910575673401,0.4243814701465794,0.9212833116328325,0.6225230757493063,0.0006529760895904135,0.0010024278200154162,-0.0007673187133483139,-0.0007066281880118317,1.3694384951374944e-06,-0.0014725774628650088,0,0.3825528982280364,,1e-24,39999,0.9980632324030435,0.9999991416859172,1685,True,0.08668733141508213,3563,True,0.0869581950992187,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.0875774444352025,0.08799050757738501,0.0013683975693000391,-0.0004666296824313576,0.4242168468198564,0.42422778726174576,0.424227741167004,0.42421708508135625,0.9211048638253478,0.6225230757493063,0.00044627877947755746,0.0008909052734123866,7.719129153390379e-05,-0.0005439118510171097,9.087705183942883e-08,-0.0004666296824313664,0,0.364104361803806,,1e-24,39999,0.9876086139912745,0.9999992905446539,321,True,0.08784103312948213,677,True,0.08791283534965556,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08787807637686705,0.08666229644255617,0.0013730949433885477,-0.00016599774076681006,0.4240400164036789,0.4240894884176826,0.42408976861835557,0.4240402513043721,0.920912863743766,0.6225230757493063,0.00041970554377660706,0.0010019887037210915,0.0002476466999546288,-0.0004136444407215298,8.009891427623911e-17,-0.0001659977407668209,0,0.35931664337996216,,1e-24,39999,0.8832723806072779,1.0000003732581133,35,True,0.08802394417950402,73,True,0.08803219685152788,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08581121034925462,0.08473878587062438,0.0013408001617071035,-0.002232863768379237,0.08028061660609824,0.08038250959103661,0.0803832255970704,0.08028060716429798,0.7160607601074684,0.6667640213934891,0.0006480152348047748,0.007421639498908282,-0.0030409185404036893,0.0008073862598242538,6.68512200203529e-07,-0.002232863768379232,0,0.43463248483427885,,1e-24,39999,0.9989891228747522,1.0000009713583164,1874,True,0.08553195726766046,5158,True,0.08510649188047709,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08581321801521488,0.08476383503365162,0.0013408315314877325,-0.0022308561024189794,0.08028067664199917,0.08038263078225305,0.0803833478900138,0.0802806671936103,0.716061027822353,0.6667640213934891,0.0006479742674867772,0.00742302088222837,-0.003038358481336213,0.0008069209429634289,5.814359538058037e-07,-0.002230856102418978,0,0.43459905783635217,,1e-24,39999,0.9989876691579388,1.0000009723907315,1873,True,0.08553347976937074,5154,True,0.08510889347427181,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08583308346882605,0.0850122279896854,0.001341141929200407,-0.002210990648807809,0.0802812740872228,0.08038383380578093,0.08038456187993892,0.08028126457356421,0.7160636919737796,0.6667640213934891,0.0006475730527097082,0.0074365987602599245,-0.003013880846203572,0.000802334003608707,5.561937870444196e-07,-0.00221099064880782,0,0.43426578098749713,,1e-24,39999,0.9989731477655726,1.0000009804175987,1859,True,0.08555002314123726,5119,True,0.08513258688240434,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08603000338722246,0.08564296462155374,0.0013442188029253509,-0.0020140707304114047,0.08028690731686298,0.0803949938024999,0.0803958266899523,0.08028689720524768,0.7160888114852683,0.6667640213934891,0.0006439927891614487,0.00755191032013557,-0.0027770420495945454,0.0007626299104585834,3.414087245339282e-07,-0.002014070730411428,0,0.4310460180982313,,1e-24,39999,0.9988293140092733,1.0000010564413535,1734,True,0.08572165163996927,4785,True,0.08534768836021453,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08708571999552825,0.08868011100889615,0.0013607143749301289,-0.0009583541221056119,0.08029945822559383,0.08044132875668723,0.08044294855049394,0.08029944437626882,0.7161447641879285,0.6667640213934891,0.0005997479285081556,0.007966653867896873,-0.0015713970211160369,0.0006127971086367145,2.457903736995401e-07,-0.0009583541221056232,0,0.4103116078013853,,1e-24,39999,0.997447807775025,1.000001504153794,1021,True,0.08668382083760337,2846,True,0.08648836573063937,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08871518265136445,0.08730546670517335,0.0013861747289275696,0.0006711085337305911,0.07954627359678948,0.0799581758971152,0.0799687785345494,0.07954622797695238,0.7127780977909359,0.6667640213934891,0.000526768265238522,0.010285526576869423,-0.00026755403458025596,0.000938662568310891,-5.281770853275299e-17,0.0006711085337305822,0,0.40710124922499513,,1e-24,39999,0.9840090170079674,1.0000030494205863,193,True,0.0877998960533894,541,True,0.08776147259692005,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09451340423692059,0.09002014065991684,0.0014767719412018842,0.006469330119286729,0.06073856138505153,0.07048772856411371,0.07144562332987542,0.060736891390413245,0.622831875764549,0.6667640213934891,0.0009021972626727774,0.07963858902971391,6.36796275821713e-05,0.006405650491704499,5.4812298546519224e-17,0.006469330119286725,0,0.6284712011277727,,1e-24,39999,0.8499194111546066,1.0000131433530068,21,True,0.08801767843839405,58,True,0.08801438945598826,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.0904043145833479,0.09197627713672935,0.001412567415364811,0.0023602404657140363,0.7512297430672055,0.7512962835969988,0.7512955715071452,0.7512320928034131,0.866735069607381,0.6661118157882115,0.0025971354264204705,0.0020603034077144285,0.005223527587189799,-0.0028635488342638724,2.6171278810224655e-07,0.0023602404657140277,0,0.37380366682158817,,1e-24,39999,0.9989672093126959,0.9999983006746723,1457,True,0.09006863688348175,5293,True,0.09117484330793273,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09040196154961645,0.09196029878447777,0.001412530649212757,0.0023578874319825915,0.7512293513410855,0.751295905539017,0.7512951934200551,0.7512317010726607,0.866734843627402,0.6661118157882115,0.0025961362802763934,0.002060196886764651,0.0052208208411240785,-0.002863172544247943,2.391351064437648e-07,0.0023578874319825803,0,0.3737929082394277,,1e-24,39999,0.9989657742386149,0.9999983010524626,1455,True,0.09006651401608806,5288,True,0.09117248958470295,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09037858271430664,0.09180186585744866,0.0014121653549110413,0.0023345085966727797,0.7512254717651087,0.7512921619452929,0.7512914495375023,0.7512278214507179,0.8667326055643287,0.6661118157882115,0.002586228359583621,0.0020591657037557854,0.005193790914367176,-0.0028594461115113642,1.6379381696324268e-07,0.002334508596672775,0,0.37368666631326874,,1e-24,39999,0.9989514342909841,0.9999983021388726,1440,True,0.09004950321397621,5239,True,0.09114915301932715,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09015884034988067,0.09218020847009613,0.0014087318804668855,0.002114766232246809,0.751190047909325,0.7512580287669217,0.7512573137252027,0.7511923971682302,0.866712169857777,0.6661118157882115,0.0024948083981192587,0.002051765988795791,0.004940066527192812,-0.002825436974323948,1.3667937792360104e-07,0.0021147662322467875,0,0.3727465519923037,,1e-24,39999,0.9988089785562954,0.9999983147659385,1305,True,0.08989254155218152,4801,True,0.09093530881963693,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08892079935441963,0.09190163397882217,0.0013893874899128067,0.0008767252367857664,0.7509992510794907,0.7510756501333236,0.7510749315112727,0.7510015978685395,0.8666020924810119,0.6661118157882115,0.001994757807396069,0.0020722692320207254,0.003518768037031684,-0.0026421207794838975,7.79792379790241e-08,0.0008767252367857649,0,0.3690245975505563,,1e-24,39999,0.9974231469714738,0.9999983927438064,707,True,0.08909274328669091,2683,True,0.08983138007693611,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08743021249454926,0.08765432985938804,0.0013660970702273321,-0.000613861623084605,0.7506581166105766,0.7507779348252855,0.7507779340483667,0.7506604564475736,0.8664052437322709,0.6661118157882115,0.0014467876542137057,0.0022557459981143837,0.0017314173478726906,-0.0023452810827611775,2.1118038708546366e-09,-0.000613861623084616,0,0.3690203692869654,,1e-24,39999,0.9838198377556922,0.9999990494366001,136,True,0.08825629055873321,512,True,0.08840661428316046,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08903421580792792,0.08609649880379233,0.0013911596219988737,0.000990141690294058,0.7478905092725876,0.7492060391269182,0.7493112416216162,0.7478926290062484,0.8648064684146827,0.6661118157882115,0.0016337631343693077,0.008648927099733672,0.0020720225880708773,-0.0010818825597257577,1.661948928257927e-09,0.000990141690294048,0,0.3969982605037087,,1e-24,39999,0.8479878772729186,1.0000071800029402,15,True,0.08806816446076514,55,True,0.0880850745983322,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09145126056158898,0.09111091932993741,0.0014289259462748278,0.0034071864439551153,0.7499978176868095,0.7499978221578963,0.7499978221571735,0.750007048288174,0.8660244379540334,0.6661118157882114,7.809593439464703e-06,1.5869940374073834e-05,0.0034008256647303013,6.272389256427343e-06,8.838996837468679e-08,0.0034071864439551036,0,0.3712118125998782,,1e-24,39999,0.9988659550747431,0.9998085029337734,1435,True,0.09010611467799517,4565,True,0.09128372233408735,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144869581994385,0.09109887313622282,0.0014288858721866226,0.0034046217023099845,0.7499978160249736,0.7499978204913474,0.7499978204906257,0.7500070466240732,0.8660244369932746,0.6661118157882114,7.803922886524129e-06,1.5860692697382294e-05,0.0033981707799952575,6.278716678323137e-06,1.7220563638438464e-07,0.0034046217023099646,0,0.3711983565912351,,1e-24,39999,0.9988632417016715,0.9998168238056976,1434,True,0.09010479210778542,4561,True,0.09128129582040136,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09142325998225173,0.09097923312184,0.0014284884372226833,0.00337918586461787,0.7499977998325308,0.7499978042525869,0.7499978042518769,0.7500070304092161,0.8660244276317207,0.6661118157882114,7.748020561352467e-06,1.576958506108773e-05,0.0033726823382126906,6.340534395907193e-06,1.62992009251573e-07,0.003379185864617849,0,0.3710652094997463,,1e-24,39999,0.9988207232356523,0.9998029559261596,1418,True,0.09008619653490872,4522,True,0.09125772047795815,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
