bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
refine_N128_s0,runge,0,128,7,0.001,2019,39980,1.0211334096208887e-06,0.0004856852690014934,-0.0022317094016242878,-0.002231365014229894,3.4438739439368593e-07,2.6116407287730965e-05,2.5430489653006152e-05,2.544342797465091e-05,4.026777084335079e-07,2.5614446103050525e-07,1.0211334096208887e-06,0.0004856852690014934,0.002942528455432483,0.002942507775482925,3.4438739439368593e-07,2.6116407287730965e-05,0.003061020049382076,0.0030610174275460013,4.026777084335079e-07,2.5614446103050525e-07,
refine_N128_s0,runge,0,128,7,0.01,2019,39980,1.0209007582347724e-06,0.00048468626152269886,-0.002211841115843813,-0.0022114979627409076,3.4315310290522483e-07,2.6066519941976234e-05,2.535060308692079e-05,2.5363518760487828e-05,4.027049062830947e-07,2.5655175377170547e-07,1.0209007582347724e-06,0.00048468626152269886,0.0029194968831104118,0.0029194753315132382,3.4315310290522483e-07,2.6066519941976234e-05,0.003061020049382076,0.0030610174275460013,4.027049062830947e-07,2.5655175377170547e-07,
refine_N128_s0,runge,0,128,7,0.1,2019,39980,1.0139766664697234e-06,0.000474031540880752,-0.002014899356475461,-0.002014565945764643,3.3341071081771645e-07,2.551277337066577e-05,2.4745655625811377e-05,2.475843972907195e-05,4.0116747263887e-07,3.4729546102840736e-07,1.0139766664697234e-06,0.000474031540880752,0.002701919622683277,0.0027019011775294838,3.3341071081771645e-07,2.551277337066577e-05,0.003061020049382076,0.0030610174275460013,4.0116747263887e-07,3.4729546102840736e-07,
refine_N128_s0,runge,0,128,7,1.0,2019,39980,8.99919492739543e-07,0.00039877303706559717,-0.0009590699963698546,-0.0009588090782396835,2.609181301710395e-07,2.121563557822623e-05,2.2733412322092092e-05,2.2744518425976902e-05,3.6298667364972197e-07,-3.028252922449015e-07,8.99919492739543e-07,0.00039877303706559717,0.001560090708314657,0.0015600832198548464,2.609181301710395e-07,2.121563557822623e-05,0.003061020049382076,0.0030610174275460013,3.6298667364972197e-07,3.028252922449015e-07,
refine_N128_s0,runge,0,128,7,10.0,2019,39980,1.3982227230768038e-06,0.00048230949545211276,0.0006699183278936482,0.0006702170263347684,2.9869844112018207e-07,2.437523335216642e-05,4.454690489746683e-05,4.456427845685889e-05,6.364082085959085e-07,3.0808851564367856e-07,1.3982227230768038e-06,0.00048230949545211276,0.0006699183278936482,0.0006702170263347684,2.9869844112018207e-07,2.437523335216642e-05,0.003061020049382076,0.0030610174275460013,6.364082085959085e-07,3.0808851564367856e-07,
refine_N128_s0,runge,0,128,7,100.0,2019,39980,0.00014279287032109515,0.007321771829411997,0.006457063691542697,0.006461900672402404,4.836980859707074e-06,0.0006616299713855302,0.0003706633047161908,0.00037136227892618095,0.00011860709965682024,5.253964070334183e-07,0.00014279287032109515,0.007321771829411997,0.006457063691542697,0.006461900672402404,4.836980859707074e-06,0.0006616299713855302,0.003061020049382076,0.0030610174275460013,0.00011860709965682024,5.253964070334183e-07,
refine_N128_s0,moment3,0,128,7,0.0001,2019,39980,9.17567083925308e-07,0.0005138916823970318,0.0023605394456204104,0.0023606758910020564,1.3644538164603315e-07,3.589515761402874e-05,-2.1777567825857076e-05,-2.1772340328283212e-05,2.9696366341602926e-07,1.1556702299436727e-06,9.961143661303525e-07,0.0005138916823970318,0.003152578109078416,0.0031525869075084284,1.3644538164603315e-07,3.589515761402874e-05,0.0020805995578162015,0.002080599845868987,3.2662840562436444e-07,1.1556702299436727e-06,
refine_N128_s0,moment3,0,128,7,0.001,2019,39980,9.171758381523191e-07,0.0005136992524023924,0.0023581860786349024,0.002358322570857871,1.364922229685206e-07,3.5874300820755495e-05,-2.1763251069389395e-05,-2.175802120669325e-05,2.9674953767894685e-07,1.15533020093872e-06,9.955379891111228e-07,0.0005136992524023924,0.003150257202446022,0.0031502660090579337,1.364922229685206e-07,3.5874300820755495e-05,0.0020805995578162015,0.002080599845868987,3.263457041586718e-07,1.15533020093872e-06,
refine_N128_s0,moment3,0,128,7,0.01,2019,39980,9.133452514612356e-07,0.0005118112635506688,0.002334803988889106,0.0023349409250617015,1.3693617259558089e-07,3.5669860522624424e-05,-2.1622764712342153e-05,-2.1617511905116444e-05,2.94642472154248e-07,1.1519063226883564e-06,9.898715392075305e-07,0.0005118112635506688,0.0031272224304726703,0.003127231234902314,1.3693617259558089e-07,3.5669860522624424e-05,0.0020805995578162015,0.002080599845868987,3.235621900363151e-07,1.1519063226883564e-06,
refine_N128_s0,moment3,0,128,7,0.1,2019,39980,8.819678558132814e-07,0.0004960225638748536,0.0021150355280842026,0.0021151750242817263,1.3949619752373632e-07,3.3976736936562156e-05,-2.0446258002082664e-05,-2.0440831402655205e-05,2.765006273380401e-07,-6.109391639946837e-07,9.429327862753421e-07,0.0004960225638748536,0.0029130370738311012,0.0029130454389997423,1.3949619752373632e-07,3.3976736936562156e-05,0.0020805995578162015,0.002080599845868987,2.9946838984457846e-07,6.109391639946837e-07,
refine_N128_s0,moment3,0,128,7,1.0,2019,39980,8.041514262072617e-07,0.0004478474897451658,0.0008770334215953274,0.000877144840499347,1.114189040196667e-07,2.9091987223962965e-05,-2.0987609558355523e-05,-2.0982223568048535e-05,2.0826402554550918e-07,-1.96552315659404e-07,8.041514262072617e-07,0.0004478474897451658,0.00180601867200067,0.0018060201553468103,1.114189040196667e-07,2.9091987223962965e-05,0.0020805995578162015,0.002080599845868987,2.0826402554550918e-07,1.96552315659404e-07,
refine_N128_s0,moment3,0,128,7,10.0,2019,39980,1.165444351305117e-06,0.0005965042151042253,-0.0006137761973414868,-0.0006135995047046039,1.766926368829136e-07,3.205302538704356e-05,-1.3121371390631355e-05,-1.3110814360687493e-05,2.580071335211218e-07,4.239793763433086e-07,1.165444351305117e-06,0.0005965042151042253,0.0006137761973414868,0.0006135995047046039,1.766926368829136e-07,3.205302538704356e-05,0.0020805995578162015,0.002080599845868987,2.580071335211218e-07,4.239793763433086e-07,
refine_N128_s0,moment3,0,128,7,100.0,2019,39980,1.5956230700040158e-05,0.0021383001858496183,0.0009862178611539235,0.0009878183872411156,1.600526087192078e-06,0.00017421621033628036,0.00011593626739536446,0.00011608128673596782,4.080895425876373e-06,1.0549128633130511e-06,1.5956230700040158e-05,0.0021383001858496183,0.0009862178611539235,0.0009878183872411156,1.600526087192078e-06,0.00017421621033628036,0.0020805995578162015,0.002080599845868987,4.080895425876373e-06,1.0549128633130511e-06,
refine_N128_s0,moment5,0,128,7,0.0001,2019,39980,2.0043365276670994e-07,0.014525612316960772,0.003407209294947089,0.003407185501843407,2.3793103681724048e-08,8.154097755053198e-06,4.7713556474263776e-08,4.71053614196848e-08,1.1898875177770369e-07,1.1517786364934057e-07,4.199189120570518e-07,0.014525612316960772,0.003407209294947089,0.003407185501843407,2.3793103681724048e-08,8.154097755053198e-06,0.0021208317718772814,0.0021208334018865396,1.6227411246696243e-07,1.1517786364934057e-07,
refine_N128_s0,moment5,0,128,7,0.001,2019,39980,2.0030156860969885e-07,0.014524377228222581,0.003404644510237656,0.0034046207570093134,2.375322834258231e-08,8.148677190633192e-06,4.7872075646232254e-08,4.726481023443526e-08,1.1886153927149582e-07,1.1533739760483108e-07,4.199189120570518e-07,0.014524377228222581,0.003404644510237656,0.0034046207570093134,2.375322834258231e-08,8.148677190633192e-06,0.0021208317718772814,0.0021208334018865396,1.6209293071455411e-07,1.1533739760483108e-07,
refine_N128_s0,moment5,0,128,7,0.01,2019,39980,1.9900495618275022e-07,0.01451248033915297,0.0033792082521846983,0.0033791848880746628,2.3364110035561936e-08,8.095468003779539e-06,4.9425129876061804e-08,4.882693771174975e-08,1.1760935336856196e-07,1.1688893337968853e-07,4.199189120570518e-07,0.01451248033915297,0.0033792082521846983,0.0033791848880746628,2.3364110035561936e-08,8.095468003779539e-06,0.0021208317718772814,0.0021208334018865396,1.602913471350267e-07,1.1688893337968853e-07,
refine_N128_s0,moment5,0,128,7,0.1,2019,39980,1.8812513543836429e-07,0.01443177968352596,0.0031491977740177313,0.003149175300324769,2.2473692962154956e-08,7.649004535691095e-06,6.645002342927211e-08,6.586929695122038e-08,1.0680674486033035e-07,3.2003307616490506e-07,4.199189120570518e-07,0.01443177968352596,0.0031491977740177313,0.003149175300324769,2.2473692962154956e-08,7.649004535691095e-06,0.0021208317718772814,0.0021208334018865396,1.4473883331529567e-07,3.2003307616490506e-07,
refine_N128_s0,moment5,0,128,7,1.0,2019,39980,1.5418948759559434e-07,0.014644939532797698,0.0019509145740490563,0.001950897688545214,1.6885503842378746e-08,6.242877254713104e-06,1.1092963258806196e-07,1.1048342161921552e-07,6.522826149705733e-08,3.7587725057464105e-08,4.199189120570518e-07,0.014644939532797698,0.0019509145740490563,0.001950897688545214,1.6885503842378746e-08,6.242877254713104e-06,0.0021208317718772814,0.0021208334018865396,8.314521198067588e-08,3.7587725057464105e-08,
refine_N128_s0,moment5,0,128,7,10.0,2019,39980,1.41297321360102e-07,0.015078402100378342,0.0004031798358145322,0.0004031622539895502,1.758182498201588e-08,5.669267469396186e-06,1.33107768114694e-07,1.3265709923906447e-07,4.389671246437194e-08,2.4094674019869977e-08,4.199189120570518e-07,0.015094032104101731,0.0004031798358145322,0.0004031622539895502,1.758182498201588e-08,5.669267469396186e-06,0.0021208317718772814,0.0021208334018865396,4.962913307539995e-08,2.4094674019869977e-08,
refine_N128_s0,moment5,0,128,7,100.0,2019,39980,1.3861305522879192e-07,0.015025717690284376,5.0403389130815324e-05,5.038545629536262e-05,1.7932835452705298e-08,5.571134165557497e-06,1.3648268174890214e-07,1.3600658948295918e-07,1.296877943244421e-07,1.0792212055965589e-07,4.199189120570518e-07,0.015108722777400574,5.0403389130815324e-05,5.038545629536262e-05,1.7932835452705298e-08,5.571134165557497e-06,0.0021208317718772814,0.0021208334018865396,1.296877943244421e-07,1.0792212055965589e-07,
refine_N128_s0,moment9,0,128,7,0.0001,2019,39980,3.6902214840241262e-09,0.00031094680052097935,0.0033998941375347758,0.003399892116337233,2.0211975426676076e-09,4.3245725665410165e-07,-1.3527249775993408e-07,-1.353227181324678e-07,9.650887512124138e-08,-1.5002133008090723e-08,4.5554374590718694e-07,0.0003119393796393398,0.0034031805858888015,0.00340317985693879,2.3096345391770967e-09,4.3245725665410165e-07,0.0021206845365959754,0.002120686606566576,1.6416769523298308e-07,1.688625431151003e-08,
refine_N128_s0,moment9,0,128,7,0.001,2019,39980,3.6843908729824215e-09,0.00031074099846549545,0.003397331924987826,0.003397329911397101,2.013590724714298e-09,4.317125830587687e-07,-1.3504851058132213e-07,-1.35098629125158e-07,9.638561941948705e-08,-1.495049803401649e-08,4.5554374590718694e-07,0.0003117337735526848,0.0034006144056384635,0.0034006136816969595,2.3037192986574695e-09,4.317125830587687e-07,0.0021206845365959754,0.002120686606566576,1.6399278920915955e-07,1.6865048843572872e-08,
refine_N128_s0,moment9,0,128,7,0.01,2019,39980,3.6271549971009083e-09,0.00030871790441499365,0.003371920927516134,0.0033719189882344125,1.939281721319297e-09,4.244151214860621e-07,-1.3285277602217812e-07,-1.3290189755952996e-07,9.517191826722023e-08,-1.4445835069820667e-08,4.5554374590718694e-07,0.00030971266834188847,0.0033751644220130356,0.0033751637516937077,2.245713032200669e-09,4.244151214860621e-07,0.0021206845365959754,0.002120686606566576,1.6225136592651806e-07,1.6654798831727824e-08,
refine_N128_s0,moment9,0,128,7,0.1,2019,39980,3.1456147928348235e-09,0.0002914771057684958,0.0031418832020415066,0.00314188173857112,1.463470386542376e-09,3.6389447347613923e-07,-1.1669680461986699e-07,-1.1673813159039061e-07,8.467643377210994e-08,2.1071378017434306e-08,4.5554374590718694e-07,0.00029249380073937255,0.0031448572543537473,0.003144856898632184,1.7689804898690653e-09,3.6389447347613923e-07,0.0021206845365959754,0.002120686606566576,1.4692184898998111e-07,2.1071378017434306e-08,
refine_N128_s0,moment9,0,128,7,1.0,2019,39980,1.5160699640221787e-09,0.0002285469276373715,0.00194406023045679,0.0019440601387772233,9.167956671607413e-11,1.6554611074730945e-07,-6.077321676159316e-08,-6.078992848217203e-08,4.4374872898363446e-08,-7.47443094917255e-09,4.5554374590718694e-07,0.00023009214924992721,0.0019459530119078916,0.0019459534539751494,4.761083749471595e-10,1.6554611074730945e-07,0.0021206845365959754,0.002120686606566576,8.499066611067656e-08,7.47443094917255e-09,
refine_N128_s0,moment9,0,128,7,10.0,2019,39980,7.040354817698483e-10,0.00019446817691135955,0.0003963463167357406,0.00039634615751722724,1.592185133736379e-10,4.605884993333044e-08,-3.810938294201833e-08,-3.811677237337605e-08,1.9616596655750686e-08,-2.2706875268951876e-09,4.5554374590718694e-07,0.00019920463933519064,0.0003978045367186156,0.00039780466217138877,1.592185133736379e-10,4.605884993333044e-08,0.0021206845365959754,0.002120686606566576,4.486092072689485e-08,2.2706875268951876e-09,
refine_N128_s0,moment9,0,128,7,100.0,2019,39980,5.817356651291162e-10,0.00019442215259750666,4.361863127914922e-05,4.3618399756265025e-05,2.3152288419758804e-10,2.5747285843730922e-08,-3.405223881024531e-08,-3.405828326121239e-08,1.4706627129649944e-08,8.457076150492071e-10,4.5554374590718694e-07,0.00019892602680866755,4.499618920135451e-05,4.49962056583153e-05,2.3152288419758804e-10,2.5747285843730922e-08,0.0021206845365959754,0.002120686606566576,4.5464988868077686e-08,8.457076150492071e-10,
